OBJECTID,YEAR_PM25_train_pnt,X,Y,ymean_2018_AOD47,ymean_2018_nNDVI,ymean_2018_TMP,ymean_2018_SPFH,ymean_2018_WIND,ymean_2018_HGT,ymean_2018_PM25
36,36,-100.647805879803741,48.921688926096692,0.2694178,0.2652304,3.2322738,0.0047798,3.8589454,468.1165161,8.4110699
37,37,-100.024599651445840,48.921688926096692,0.2934532,0.2715913,2.5711718,0.0047372,4.4633393,593.1467896,8.1707573
38,38,-99.401393423087939,48.921688926096692,0.3065292,0.2501348,2.8411472,0.0049003,4.3324728,482.0729980,7.9699521
39,39,-98.778187194730037,48.921688926096692,0.3371119,0.2501348,2.8557627,0.0049199,4.4702935,468.1513062,7.7301116
40,40,-98.154980966372079,48.921688926096692,0.3114164,0.2827478,3.3986704,0.0049543,4.5175238,432.1023865,7.6318088
41,41,-97.531774738014178,48.921688926096692,0.2432520,0.2779304,3.8534865,0.0049172,3.9412696,240.8369293,7.6209383
42,42,-96.908568509656277,48.921688926096692,0.2863552,0.3185044,3.5317249,0.0049005,3.7736886,279.2342834,7.5420156
43,43,-96.285362281298376,48.921688926096692,0.3124546,0.3185044,3.4557745,0.0048846,3.1152890,318.6771545,7.8453274
44,44,-95.662156052940418,48.921688926096692,0.3235296,0.3880087,3.7500172,0.0049490,2.7524943,338.9651794,8.0462437
45,45,-95.038949824582517,48.921688926096692,0.3209261,0.3861304,2.4269722,0.0046603,3.3142209,326.5036316,7.4642334
46,46,-122.460023872330908,48.298482697738677,0.2957470,0.6556348,10.6866798,0.0066167,2.6208615,39.0043564,14.0034218
47,47,-121.836817643972893,48.298482697738677,0.2711238,0.5741565,9.1261425,0.0061132,2.2816720,492.7325745,13.4740677
48,48,-121.213611415614992,48.298482697738677,0.2996071,0.3745826,4.8654780,0.0046774,3.6189716,1452.3908691,16.0872364
49,49,-120.590405187257090,48.298482697738677,0.3584869,0.2953000,5.3250318,0.0042307,3.4069695,1466.7248535,44.0278702
50,50,-119.967198958899189,48.298482697738677,0.4085690,0.2953000,8.7506142,0.0044566,2.1984847,803.0421143,38.8138695
51,51,-119.343992730541288,48.298482697738677,0.3308438,0.3447478,9.4955215,0.0045042,2.3970251,696.2144775,29.6605644
52,52,-118.720786502183387,48.298482697738677,0.3090459,0.4770391,7.7362466,0.0044081,1.6675541,1008.7030640,19.7364864
53,53,-118.097580273825429,48.298482697738677,0.3077217,0.5304565,8.6670046,0.0048621,1.6746366,771.6572266,17.2694416
54,54,-117.474374045467528,48.298482697738677,0.2979035,0.5304565,7.9107585,0.0049250,1.5142907,855.7669067,16.3742905
55,55,-116.851167817109626,48.298482697738677,0.3185809,0.5550305,7.5235858,0.0049568,1.7577760,874.9163208,14.9431067
56,56,-116.227961588751725,48.298482697738677,0.3010292,0.4778348,7.3979254,0.0051180,2.1129611,950.0095825,18.6891441
57,57,-115.604755360393824,48.298482697738677,0.2914847,0.4880869,7.0420070,0.0046053,1.6292391,1081.1479492,23.0434666
58,58,-114.981549132035866,48.298482697738677,0.2837748,0.4282913,5.3805223,0.0044044,2.1969955,1381.3240967,19.5534439
59,59,-114.358342903677965,48.298482697738677,0.3078667,0.4282913,6.5136766,0.0048013,1.8027157,1106.1909180,21.3833199
60,60,-113.735136675320064,48.298482697738677,0.2753909,0.3601739,4.7911811,0.0045605,2.7147913,1487.5408936,15.0346889
61,61,-113.111930446962049,48.298482697738677,0.2618750,0.2731739,2.9338109,0.0042188,3.8143213,1767.0175781,9.8719616
62,62,-112.488724218604148,48.298482697738677,0.2522928,0.2106217,5.5292954,0.0042560,4.2926631,1180.8621826,9.2595043
63,63,-111.865517990246246,48.298482697738677,0.2472627,0.2106217,5.3324142,0.0043149,3.6440413,1053.5382080,9.4669170
64,64,-111.242311761888288,48.298482697738677,0.2594394,0.1954174,4.7206306,0.0043104,2.7980464,979.8582153,9.5509615
65,65,-110.619105533530387,48.298482697738677,0.2800751,0.2008435,5.7239833,0.0043459,3.3424554,930.0455322,9.5418348
66,66,-109.995899305172486,48.298482697738677,0.2417549,0.2787043,5.7558479,0.0044726,4.3743320,1133.0716553,9.2609625
67,67,-109.372693076814585,48.298482697738677,0.2300159,0.2746913,5.5351887,0.0045161,4.6302490,1214.7985840,9.2186003
68,68,-108.749486848456684,48.298482697738677,0.2538859,0.2746913,5.9480424,0.0047290,3.7295897,890.9176025,9.1612501
69,69,-108.126280620098782,48.298482697738677,0.2352018,0.2237391,5.2805467,0.0047229,3.5064738,766.8687744,9.3975792
70,70,-107.503074391740881,48.298482697738677,0.2454458,0.1947000,4.9627385,0.0045601,3.8927360,729.7319336,9.8082800
71,71,-106.879868163382980,48.298482697738677,0.2506617,0.2174391,4.8520813,0.0045301,3.8128939,734.8173218,9.4793472
72,72,-106.256661935025022,48.298482697738677,0.2601293,0.2174391,4.1502318,0.0045092,3.6273093,820.9049072,8.8324499
73,73,-105.633455706667121,48.298482697738677,0.2627684,0.2105739,4.8446627,0.0046847,3.6439557,700.6924438,8.6296730
74,74,-105.010249478309220,48.298482697738677,0.2398878,0.2371261,4.7044754,0.0048183,2.9247670,636.1016235,8.5310326
75,75,-104.387043249951148,48.298482697738677,0.2465842,0.2538261,4.6660271,0.0049412,2.6425970,654.8353271,8.3853779
76,76,-103.763837021593247,48.298482697738677,0.2652371,0.2573739,4.7481613,0.0049344,3.1426907,649.3704224,8.2943935
77,77,-103.140630793235459,48.298482697738677,0.2664396,0.2573739,4.2599263,0.0049756,4.3088632,664.1010132,8.2994699
78,78,-102.517424564877444,48.298482697738677,0.2410430,0.2720348,3.5442972,0.0049377,4.4698663,678.6073608,8.3615675
79,79,-101.894218336519543,48.298482697738677,0.2684093,0.2730739,3.5294700,0.0047462,4.7975602,633.9905396,8.4335861
80,80,-101.271012108161642,48.298482697738677,0.2744000,0.2720261,4.4861336,0.0048222,4.0015264,504.8992310,8.4201698
81,81,-100.647805879803741,48.298482697738677,0.2471716,0.2720261,4.4681630,0.0049022,3.4254766,458.8992920,8.2455702
82,82,-100.024599651445840,48.298482697738677,0.3037876,0.2668000,3.5015652,0.0051004,4.3106141,482.6286621,8.0661020
83,83,-99.401393423087939,48.298482697738677,0.2821886,0.2322913,3.4815910,0.0052087,4.4504199,455.2945251,7.9797492
84,84,-98.778187194730037,48.298482697738677,0.2785855,0.2558304,3.5031185,0.0052764,4.6559148,451.8232422,7.8453188
85,85,-98.154980966372079,48.298482697738677,0.3030226,0.2783000,3.5299237,0.0053113,4.8342862,467.9564819,7.6683373
86,86,-97.531774738014178,48.298482697738677,0.2697217,0.2783000,4.1705050,0.0053042,4.5033059,331.6658325,7.5143709
87,87,-96.908568509656277,48.298482697738677,0.2687823,0.2750174,3.8236313,0.0050975,4.3620081,264.3116150,7.4179087
88,88,-96.285362281298376,48.298482697738677,0.2817868,0.2980696,3.5135322,0.0050317,4.1039801,334.6893311,7.5148835
89,89,-95.662156052940418,48.298482697738677,0.3043431,0.3661609,3.4177177,0.0050654,4.0499201,355.6669922,7.5996270
90,90,-95.038949824582517,48.298482697738677,0.3174633,0.3661609,3.8834507,0.0051763,3.0074453,373.2605896,7.5074162
91,91,-94.415743596224615,48.298482697738677,0.3180161,0.4602304,3.9602735,0.0051833,2.3450541,357.5947266,7.2522297
92,92,-93.792537367866601,48.298482697738677,0.2792585,0.5081826,3.7933967,0.0050568,2.2812505,351.1092224,7.0119295
93,93,-93.169331139508699,48.298482697738677,0.2791442,0.4915174,3.5803275,0.0048901,2.0425384,361.0391235,6.8344245
94,94,-92.546124911150798,48.298482697738677,0.2875046,0.4646391,2.6810403,0.0047116,1.7715988,370.4348755,6.6139116
95,95,-124.329642557404668,47.675276469380719,0.2102479,0.7469652,9.9374886,0.0067571,2.4668920,111.3848114,9.6960268
96,96,-123.706436329046596,47.675276469380719,0.1835185,0.6276217,8.1119175,0.0058279,2.5510380,712.8864136,9.0486326
97,97,-123.083230100688809,47.675276469380719,0.2350679,0.6167478,9.3617868,0.0060811,2.1478753,433.5798340,11.7052069
98,98,-122.460023872330908,47.675276469380719,0.2408539,0.6167478,11.5596590,0.0067205,2.2942126,58.5183983,13.5171804
99,99,-121.836817643972893,47.675276469380719,0.2673477,0.6061217,9.7602215,0.0062932,1.4555830,411.1229553,13.4386921
100,100,-121.213611415614992,47.675276469380719,0.2445242,0.4826913,6.2730474,0.0053055,2.8167236,1149.4299316,17.7330894
101,101,-120.590405187257090,47.675276469380719,0.2911797,0.3686304,6.3157840,0.0048127,2.5506756,1135.6148682,37.2312317
102,102,-119.967198958899189,47.675276469380719,0.3412324,0.2694913,9.6260824,0.0045799,2.7212958,672.4415283,45.4835663
103,103,-119.343992730541288,47.675276469380719,0.2887646,0.2694913,10.3337831,0.0046086,2.3478765,586.7947998,31.8869781
104,104,-118.720786502183387,47.675276469380719,0.3268170,0.2856435,9.9137993,0.0047312,2.8176222,661.0773315,21.0294151
105,105,-118.097580273825429,47.675276469380719,0.3519453,0.3515478,9.6632395,0.0048487,2.7890651,687.2131348,17.6681995
106,106,-117.474374045467528,47.675276469380719,0.2838403,0.4825478,9.0704565,0.0050704,1.7326553,708.0805054,15.6875219
107,107,-116.851167817109626,47.675276469380719,0.2739436,0.4825478,8.9934254,0.0051127,2.0273664,837.7918091,14.2967348
108,108,-116.227961588751725,47.675276469380719,0.2327006,0.5674130,7.5527716,0.0048737,2.3247221,1058.1549072,15.7156153
109,109,-115.604755360393824,47.675276469380719,0.2403366,0.5149478,6.6287990,0.0046761,2.4567292,1260.3563232,13.9246244
110,110,-114.981549132035866,47.675276469380719,0.2472298,0.4080478,6.4828486,0.0046299,2.4098136,1277.0758057,11.7465677
111,111,-114.358342903677965,47.675276469380719,0.2494191,0.3785087,7.4222746,0.0049511,1.8923396,1067.1811523,12.1483688
112,112,-113.735136675320064,47.675276469380719,0.2365418,0.3785087,3.7292676,0.0043446,2.9524367,1718.9837646,10.3606577
113,113,-113.111930446962049,47.675276469380719,0.2279838,0.3285044,2.6534247,0.0041746,3.5308080,1941.5930176,8.7345095
114,114,-112.488724218604148,47.675276469380719,0.2116149,0.2680087,4.2626052,0.0041859,4.0594587,1684.4144287,8.3992596
115,115,-111.865517990246246,47.675276469380719,0.2272310,0.2597652,5.9375806,0.0043195,3.4925036,1147.9864502,8.6951361
116,116,-111.242311761888288,47.675276469380719,0.2485710,0.2756913,6.3533311,0.0044346,3.7562783,1047.1280518,8.7405157
117,117,-110.619105533530387,47.675276469380719,0.2568530,0.2756913,6.9518032,0.0044562,3.8792565,931.4047241,8.6547699
118,118,-109.995899305172486,47.675276469380719,0.2618617,0.2578261,7.1550875,0.0045186,4.1247287,1050.4631348,8.4351978
119,119,-109.372693076814585,47.675276469380719,0.2279825,0.2418739,6.5918880,0.0045844,3.4660926,978.2367554,8.3381596
120,120,-108.749486848456684,47.675276469380719,0.2350544,0.2612869,7.3754554,0.0046586,3.1691332,866.7282715,8.5842676
121,121,-108.126280620098782,47.675276469380719,0.2125481,0.2612869,7.1631966,0.0047825,3.3343015,815.2330933,8.9268456
122,122,-107.503074391740881,47.675276469380719,0.2368306,0.2346870,7.1105127,0.0048293,3.6137192,782.1854248,9.4054813
123,123,-106.879868163382980,47.675276469380719,0.2204691,0.2065435,6.9767122,0.0047944,3.7087455,727.4334717,9.7734938
124,124,-106.256661935025022,47.675276469380719,0.2563772,0.2136739,6.2915692,0.0048328,3.3322155,725.1282349,9.3594179
125,125,-105.633455706667121,47.675276469380719,0.2527235,0.2448522,5.8311815,0.0048404,3.3662012,724.9267578,8.9831247
126,126,-105.010249478309220,47.675276469380719,0.2445298,0.2448522,5.4774613,0.0048717,3.5368557,706.7059937,8.6606398
127,127,-104.387043249951148,47.675276469380719,0.2492132,0.2566739,5.5496407,0.0051786,2.8217859,666.8320923,8.3795204
128,128,-103.763837021593247,47.675276469380719,0.2223886,0.2738348,5.3011260,0.0050868,3.5139947,695.8567505,8.2244825
129,129,-103.140630793235459,47.675276469380719,0.2345223,0.3033957,5.1685572,0.0049654,4.0094767,704.8535156,8.1484423
130,130,-102.517424564877444,47.675276469380719,0.2279079,0.2709087,4.9992690,0.0050523,4.1330395,683.4935303,8.1437016
131,131,-101.894218336519543,47.675276469380719,0.2749505,0.2709087,3.8793216,0.0049766,4.3248434,594.9951782,8.1288595
132,132,-101.271012108161642,47.675276469380719,0.2528958,0.2644435,3.8759923,0.0050174,4.3256216,580.6875610,8.0737419
133,133,-100.647805879803741,47.675276469380719,0.2639422,0.2814739,3.9592812,0.0051320,4.6675062,591.7547607,7.9735622
134,134,-100.024599651445840,47.675276469380719,0.2726295,0.2760130,4.1424608,0.0052856,4.7676301,532.0432129,7.8795905
135,135,-99.401393423087939,47.675276469380719,0.2809170,0.2725956,4.7135763,0.0054218,3.9346540,472.7091675,7.8218193
136,136,-98.778187194730037,47.675276469380719,0.2866738,0.2725956,4.4687743,0.0053573,4.1719623,458.2060242,7.7083426
137,137,-98.154980966372079,47.675276469380719,0.2921985,0.2801870,4.1214933,0.0054043,4.6430631,447.4203796,7.5504532
138,138,-97.531774738014178,47.675276469380719,0.3108139,0.2851783,4.2463989,0.0054903,4.7193995,389.5604553,7.4855027
139,139,-96.908568509656277,47.675276469380719,0.3493942,0.2921956,4.5729008,0.0054739,4.2224841,263.0031433,7.4730096
140,140,-96.285362281298376,47.675276469380719,0.3131742,0.2921956,4.2977896,0.0053241,4.0068355,322.1562805,7.5504589
141,141,-95.662156052940418,47.675276469380719,0.3041231,0.3337696,3.8796537,0.0052370,3.9371483,374.9456787,7.4919858
142,142,-95.038949824582517,47.675276469380719,0.3411680,0.3839696,3.8033726,0.0052609,3.3584609,402.3614502,7.4050474
143,143,-94.415743596224615,47.675276469380719,0.2999661,0.4256696,3.9235852,0.0052932,1.7408402,418.8165283,7.1882238
144,144,-93.792537367866601,47.675276469380719,0.2948325,0.4636826,3.7073007,0.0051293,1.7422237,415.3803101,7.0313540
145,145,-93.169331139508699,47.675276469380719,0.2879557,0.4636826,3.7250104,0.0050092,1.9457791,422.0077820,6.9704618
146,146,-92.546124911150798,47.675276469380719,0.2844423,0.4702174,3.6453080,0.0049706,2.0248511,423.6823120,6.8577752
147,147,-91.922918682792897,47.675276469380719,0.2512069,0.4862131,3.2002311,0.0048633,2.3293114,479.0536804,6.8246508
148,148,-91.299712454434939,47.675276469380719,0.2224756,0.4614478,3.0006742,0.0047675,2.3378880,524.2690430,6.6578474
149,149,-90.676506226077038,47.675276469380719,0.2093956,0.3586826,3.2350686,0.0046320,2.9683058,407.3929443,6.5823674
150,150,-123.706436329046596,47.052070241022875,0.2393758,0.7511478,10.4084234,0.0066635,1.8382716,87.7780914,10.9179001
151,151,-123.083230100688809,47.052070241022875,0.2247592,0.7062261,10.5804958,0.0065129,2.2899928,126.0181580,13.7527952
152,152,-122.460023872330908,47.052070241022875,0.2289222,0.5781869,11.0655890,0.0066948,2.3418524,54.0168762,12.7735958
153,153,-121.836817643972893,47.052070241022875,0.1734564,0.5781869,5.2016296,0.0050085,3.6536939,1392.9929199,10.9950275
154,154,-121.213611415614992,47.052070241022875,0.2348104,0.5734783,6.0419703,0.0049385,3.1053622,1251.5355225,11.2965727
155,155,-120.590405187257090,47.052070241022875,0.2269368,0.4271000,8.2700272,0.0050065,2.4350460,882.4091187,42.2565498
156,156,-119.967198958899189,47.052070241022875,0.2448407,0.3817087,9.7406797,0.0048318,2.2896471,756.7512817,40.4171028
157,157,-119.343992730541288,47.052070241022875,0.2472799,0.3318826,10.8201656,0.0050932,2.1292703,361.8169250,29.7480469
158,158,-118.720786502183387,47.052070241022875,0.2963577,0.3318826,10.5055103,0.0049391,2.7835689,502.0357361,21.6207848
159,159,-118.097580273825429,47.052070241022875,0.2883677,0.3126130,10.5279970,0.0048975,2.9708982,540.4323120,16.8932571
160,160,-117.474374045467528,47.052070241022875,0.3045253,0.3580435,10.0959024,0.0050171,2.7577929,646.1160278,14.7492752
161,161,-116.851167817109626,47.052070241022875,0.2345927,0.5233565,7.8722887,0.0050184,1.3995633,977.0388184,13.7320700
162,162,-116.227961588751725,47.052070241022875,0.2053599,0.5241913,6.7543788,0.0049421,1.7175814,1202.8979492,12.7529154
163,163,-115.604755360393824,47.052070241022875,0.1875271,0.5241913,5.9698896,0.0048057,2.2716522,1406.4342041,10.4943972
164,164,-114.981549132035866,47.052070241022875,0.1885891,0.4831435,4.9127769,0.0045587,2.8509443,1590.1385498,10.2501879
165,165,-114.358342903677965,47.052070241022875,0.2271180,0.4497957,6.1061873,0.0046629,2.4980843,1382.5294189,9.5819559
166,166,-113.735136675320064,47.052070241022875,0.1951079,0.3946522,3.9757917,0.0043795,2.7456717,1685.9078369,8.2376261
167,167,-113.111930446962049,47.052070241022875,0.2291789,0.3946522,4.7200651,0.0043362,2.3659658,1543.7873535,8.8082514
168,168,-112.488724218604148,47.052070241022875,0.2031725,0.3319044,3.7980089,0.0042724,3.4152195,1769.9245605,8.2398329
169,169,-111.865517990246246,47.052070241022875,0.2075529,0.3411000,5.4579825,0.0043414,3.8815579,1524.8864746,8.5573387
170,170,-111.242311761888288,47.052070241022875,0.2158915,0.4051304,5.1629610,0.0043161,3.6669893,1596.1772461,8.0937634
171,171,-110.619105533530387,47.052070241022875,0.1938692,0.3558783,4.8948755,0.0041725,4.3606272,1642.7844238,7.8318977
172,172,-109.995899305172486,47.052070241022875,0.2312410,0.3558783,6.2779636,0.0045015,4.2823696,1276.4968262,7.8489418
173,173,-109.372693076814585,47.052070241022875,0.2059666,0.3403043,5.0800729,0.0044995,3.6557026,1470.5811768,8.0109043
174,174,-108.749486848456684,47.052070241022875,0.1970399,0.3166174,6.7993975,0.0046217,3.2399032,1076.5836182,8.3949032
175,175,-108.126280620098782,47.052070241022875,0.2217654,0.2352261,6.8733535,0.0047910,2.9795644,888.0108032,8.6943636
176,176,-107.503074391740881,47.052070241022875,0.2183138,0.2203261,6.3761945,0.0048887,3.8554842,926.8999634,8.8901253
177,177,-106.879868163382980,47.052070241022875,0.2317331,0.2203261,6.3985705,0.0050186,4.2079453,878.1182251,9.6342840
178,178,-106.256661935025022,47.052070241022875,0.2464505,0.2115522,6.2570529,0.0050671,3.8551133,829.2570801,9.4048309
179,179,-105.633455706667121,47.052070241022875,0.2345643,0.2374261,5.9475126,0.0050602,4.0953035,902.3857422,9.0706205
180,180,-105.010249478309220,47.052070241022875,0.2147718,0.2601304,5.5523381,0.0051246,3.9179850,844.2311401,8.6131058
181,181,-104.387043249951148,47.052070241022875,0.2199246,0.2695217,5.4918604,0.0050993,3.2651439,756.6309204,8.2943954
182,182,-103.763837021593247,47.052070241022875,0.2227054,0.2695217,5.2471199,0.0050590,3.3877120,740.6483154,8.0091000
183,183,-103.140630793235459,47.052070241022875,0.2183454,0.2810435,5.2299109,0.0051109,4.1068506,793.6776733,7.8527865
184,184,-102.517424564877444,47.052070241022875,0.2356460,0.3031130,5.0357738,0.0051107,4.3050442,731.1112061,7.8374548
185,185,-101.894218336519543,47.052070241022875,0.2356156,0.3138087,4.6850462,0.0052277,3.7177675,660.9872437,7.9100404
186,186,-101.271012108161642,47.052070241022875,0.2245047,0.3039522,5.1159329,0.0054297,3.5455360,617.3298950,7.8754811
187,187,-100.647805879803741,47.052070241022875,0.2131073,0.3039522,5.0933108,0.0054552,3.9791234,579.4738770,7.7353272
188,188,-100.024599651445840,47.052070241022875,0.2492405,0.3011130,4.4838500,0.0054784,4.6248188,576.7194214,7.6697550
189,189,-99.401393423087939,47.052070241022875,0.2654251,0.2978913,4.2892394,0.0055064,4.9013577,555.5108643,7.6815810
190,190,-98.778187194730037,47.052070241022875,0.3050521,0.3047957,4.6606264,0.0055988,4.3685813,463.8281860,7.6297646
191,191,-98.154980966372079,47.052070241022875,0.2859363,0.2968870,4.4059401,0.0057816,4.6581569,433.1874695,7.5219245
192,192,-97.531774738014178,47.052070241022875,0.3173285,0.2968870,4.6461978,0.0057320,4.7037377,378.2074890,7.4951644
193,193,-96.908568509656277,47.052070241022875,0.3219846,0.2927130,5.0705557,0.0055433,4.2280192,270.6943665,7.5178480
194,194,-96.285362281298376,47.052070241022875,0.3262930,0.3153478,4.8232479,0.0055013,4.4091506,341.7722473,7.4347911
195,195,-95.662156052940418,47.052070241022875,0.3143448,0.3883391,4.2326827,0.0055055,3.5376141,445.5415649,7.1498947
196,196,-95.038949824582517,47.052070241022875,0.3240837,0.4342870,4.1007881,0.0054076,2.8303523,474.6310425,7.0961366
197,197,-94.415743596224615,47.052070241022875,0.3019367,0.4342870,3.9441047,0.0053230,2.1409354,406.9355164,7.1410227
198,198,-93.792537367866601,47.052070241022875,0.2820837,0.4369304,4.3792562,0.0055190,2.1280134,413.6888428,7.2664905
199,199,-93.169331139508699,47.052070241022875,0.2642197,0.4590304,4.0700016,0.0052908,2.1846979,394.0672607,7.2333603
200,200,-92.546124911150798,47.052070241022875,0.2619257,0.4483044,4.0611830,0.0051356,2.3466058,393.1294861,7.2918949
201,201,-91.922918682792897,47.052070241022875,0.2289082,0.4348783,4.2955122,0.0051582,2.7827432,353.0906677,7.1275001
202,202,-88.806887541003334,47.052070241022875,0.2087871,0.3522565,5.0469718,0.0052850,2.8933425,282.3342590,8.0292606
203,203,-69.487494461907886,47.052070241022875,0.2154082,0.5416782,3.4208844,0.0048542,2.2574217,370.7374268,5.4514804
204,204,-68.864288233549928,47.052070241022875,0.2098416,0.5290956,3.7846131,0.0049481,2.6488476,335.4617004,5.1451454
205,205,-68.241082005192027,47.052070241022875,0.2004931,0.4500782,4.3339849,0.0049237,2.6523941,236.1467896,5.0353866
206,206,-123.706436329046596,46.428864012664917,0.2292215,0.7400087,9.6028605,0.0065183,2.3217757,275.4714050,10.5453520
207,207,-123.083230100688809,46.428864012664917,0.2269068,0.7394435,10.1181507,0.0064630,1.8625648,200.0606537,11.3808651
208,208,-122.460023872330908,46.428864012664917,0.2082337,0.6932087,9.8078423,0.0062618,1.5126328,433.2096558,10.2925014
209,209,-121.836817643972893,46.428864012664917,0.1942466,0.6366391,7.5499244,0.0054521,2.3952701,1032.7143555,8.8365402
210,210,-121.213611415614992,46.428864012664917,0.2010080,0.6366391,5.5541706,0.0047345,2.8231778,1410.6354980,9.9089298
211,211,-120.590405187257090,46.428864012664917,0.2138862,0.4496000,11.8006649,0.0049831,1.6927009,365.7281189,11.7337427
212,212,-119.967198958899189,46.428864012664917,0.2465000,0.3435739,11.0565205,0.0048130,2.9596400,530.5091553,14.9225321
213,213,-119.343992730541288,46.428864012664917,0.2369484,0.3349609,12.5064278,0.0048854,2.9169953,216.5191956,14.2559652
214,214,-118.720786502183387,46.428864012664917,0.2451437,0.3352956,12.2247496,0.0056104,2.5534494,221.0280609,12.1249399
215,215,-118.097580273825429,46.428864012664917,0.2796582,0.3352956,11.4394884,0.0050275,3.4407141,566.5639648,11.1187010
216,216,-117.474374045467528,46.428864012664917,0.2859336,0.3138044,10.4611969,0.0049858,3.9740715,729.6846313,10.4635286
217,217,-116.851167817109626,46.428864012664917,0.2641283,0.3587522,10.1515379,0.0052424,2.4397705,683.7700195,10.5241327
218,218,-116.227961588751725,46.428864012664917,0.2209928,0.5080261,8.5929441,0.0052886,2.0354714,1043.0294189,10.9393902
219,219,-115.604755360393824,46.428864012664917,0.1891029,0.5380608,6.4015217,0.0048318,1.8928703,1333.9147949,9.3382101
220,220,-114.981549132035866,46.428864012664917,0.1735143,0.5380608,4.5399022,0.0045382,2.5358107,1659.6333008,6.9920831
221,221,-114.358342903677965,46.428864012664917,0.2107549,0.4157261,3.6680183,0.0044317,2.6605837,1820.7658691,6.8983765
222,222,-113.735136675320064,46.428864012664917,0.2073227,0.3777435,5.9463139,0.0045939,2.2082932,1513.4537354,7.2850156
223,223,-113.111930446962049,46.428864012664917,0.1761912,0.3700348,4.5908170,0.0043786,2.5566795,1627.1004639,6.5687275
224,224,-112.488724218604148,46.428864012664917,0.1859102,0.3633261,3.1017816,0.0041092,3.4252403,1984.6091309,6.5223222
225,225,-111.865517990246246,46.428864012664917,0.1765949,0.3633261,4.3948936,0.0040997,3.1384726,1839.2969971,6.9614439
226,226,-111.242311761888288,46.428864012664917,0.2179048,0.3166957,4.1539168,0.0043402,3.8059340,1769.9530029,7.0811682
227,227,-110.619105533530387,46.428864012664917,0.2077743,0.3150391,4.0613203,0.0044253,4.9155798,1781.2038574,6.7929630
228,228,-109.995899305172486,46.428864012664917,0.2316658,0.3314348,5.6490908,0.0046279,5.2655444,1491.3041992,7.0143690
229,229,-109.372693076814585,46.428864012664917,0.2124491,0.2943000,5.8456187,0.0047234,4.3040724,1367.4666748,7.3661275
230,230,-108.749486848456684,46.428864012664917,0.2093838,0.2943000,6.5661345,0.0047796,2.7642071,1094.8488770,7.6413364
231,231,-108.126280620098782,46.428864012664917,0.2062175,0.3158826,7.3668156,0.0050125,2.4646020,1050.1864014,7.9248013
232,232,-107.503074391740881,46.428864012664917,0.2125588,0.2560043,7.1227355,0.0049969,2.5950518,921.0203857,8.1736574
233,233,-106.879868163382980,46.428864012664917,0.2317486,0.2169739,7.2262745,0.0051418,2.8535359,848.7028809,8.4825449
234,234,-106.256661935025022,46.428864012664917,0.2368378,0.2143478,6.6946263,0.0054208,3.6759725,809.7312012,8.7639179
235,235,-105.633455706667121,46.428864012664917,0.2274000,0.2143478,6.5469565,0.0052597,3.3667905,814.3411255,8.5950680
236,236,-105.010249478309220,46.428864012664917,0.2170000,0.2465739,6.5742354,0.0051799,3.4419551,850.3189697,8.3782024
237,237,-104.387043249951148,46.428864012664917,0.2059122,0.2575913,6.0954375,0.0051645,3.9157729,850.5128784,8.0843687
238,238,-103.763837021593247,46.428864012664917,0.2103423,0.2764609,5.8286562,0.0051613,4.1378770,836.5888062,7.7160687
239,239,-103.140630793235459,46.428864012664917,0.2276607,0.2938522,5.5434113,0.0051498,4.5633430,846.4355469,7.5728364
240,240,-102.517424564877444,46.428864012664917,0.2414422,0.2914087,5.1255755,0.0050814,4.6862087,791.3489990,7.2531176
241,241,-101.894218336519543,46.428864012664917,0.2443438,0.2914087,5.1179929,0.0051982,4.4111891,742.5630493,7.2093840
242,242,-101.271012108161642,46.428864012664917,0.2333584,0.3113609,5.4876952,0.0056041,4.0061231,604.9024658,7.3312020
243,243,-100.647805879803741,46.428864012664917,0.2552555,0.3168609,5.6598086,0.0056684,3.9723313,541.2520752,7.4177570
244,244,-100.024599651445840,46.428864012664917,0.2716759,0.2967565,5.2871070,0.0055264,4.3508077,587.1636963,7.3388658
245,245,-99.401393423087939,46.428864012664917,0.2771963,0.3102217,4.7746124,0.0054888,4.3225417,610.3713989,7.3421063
246,246,-98.778187194730037,46.428864012664917,0.2858793,0.3102217,5.1092267,0.0057855,4.3978939,496.2700500,7.4640760
247,247,-98.154980966372079,46.428864012664917,0.2898077,0.3283391,5.0099611,0.0060179,4.5746298,420.6009827,7.5390134
248,248,-97.531774738014178,46.428864012664917,0.2931455,0.3336217,5.2634277,0.0059489,4.1450176,373.3507690,7.5186582
249,249,-96.908568509656277,46.428864012664917,0.3186401,0.3242522,5.5466466,0.0055971,3.9866798,292.1576538,7.3529525
250,250,-96.285362281298376,46.428864012664917,0.3135709,0.3329261,5.3009796,0.0057380,4.0227995,347.7007446,7.1022105
251,251,-95.662156052940418,46.428864012664917,0.3089440,0.3329261,4.8442893,0.0058428,3.4225860,412.3491516,6.9575682
252,252,-95.038949824582517,46.428864012664917,0.2968360,0.3714000,4.8341522,0.0057093,3.3399138,423.4127502,7.0851169
253,253,-94.415743596224615,46.428864012664917,0.2949920,0.4268087,5.0019245,0.0055728,2.5486133,378.8929138,7.3802543
254,254,-93.792537367866601,46.428864012664917,0.2902569,0.4270043,4.5427318,0.0054345,2.6419566,382.6874390,7.5858803
