OBJECTID,YEAR_PM25_train_pnt,X,Y,ymean_2022_AOD47,ymean_2022_nNDVI,ymean_2022_TMP,ymean_2022_SPFH,ymean_2022_WIND,ymean_2022_HGT,ymean_2022_PM25
1634,1634,-81.328412800708293,35.211151902222412,0.1899358,0.6691652,15.6721802,0.0088130,1.8012109,252.7343750,9.8502483
1635,1635,-80.705206572350392,35.211151902222412,0.2110783,0.6113479,16.3388042,0.0093421,2.1281042,212.8671875,10.4804287
1636,1636,-80.082000343992490,35.211151902222412,0.1886056,0.6380652,16.5473881,0.0090088,1.4819949,110.5703125,11.4152565
1637,1637,-79.458794115634532,35.211151902222412,0.1817474,0.6697826,16.5177879,0.0093664,2.1610696,131.1054688,11.1411715
1638,1638,-78.835587887276631,35.211151902222412,0.1848256,0.6426435,17.5486603,0.0097863,2.4795363,41.4609375,10.6754074
1639,1639,-78.212381658918730,35.211151902222412,0.1833377,0.5927565,17.1173725,0.0096983,2.2457659,45.5742188,10.2460766
1640,1640,-77.589175430560829,35.211151902222412,0.1923423,0.6018130,16.9450741,0.0096501,2.7140248,31.6992188,10.1868849
1641,1641,-76.965969202202928,35.211151902222412,0.1732772,0.6359826,17.3385677,0.0104305,2.7144887,10.4882812,10.6066628
1642,1642,-76.342762973844970,35.211151902222412,0.1570920,0.6126739,17.9503479,0.0108016,4.9547753,1.2265625,11.1391945
1643,1643,-75.719556745487068,35.211151902222412,0.2021362,0.5564913,19.0884972,0.0114008,6.1399746,0.0117188,11.5081472
1644,1644,-120.590405187257090,34.587945673864567,0.1583142,0.4826565,13.8381920,0.0077407,5.5261230,88.3046875,9.3383818
1645,1645,-119.967198958899189,34.587945673864567,0.1135407,0.4526565,15.6205053,0.0067451,3.1284578,384.5351562,7.5483298
1646,1646,-119.343992730541288,34.587945673864567,0.1080779,0.3896652,13.4562731,0.0047322,3.8722186,1471.3281250,8.0056753
1647,1647,-118.720786502183387,34.587945673864567,0.1063000,0.3875435,17.3788147,0.0059741,3.4264858,651.5468750,8.4391155
1648,1648,-118.097580273825429,34.587945673864567,0.1603403,0.2325652,16.9252853,0.0052873,4.8420553,924.5312500,7.9847183
1649,1649,-117.474374045467528,34.587945673864567,0.1719616,0.1406696,17.4500389,0.0046489,3.9534402,901.8007812,8.4511280
1650,1650,-116.851167817109626,34.587945673864567,0.1669626,0.1082261,18.0406609,0.0045583,3.9014544,979.7812500,9.0089521
1651,1651,-116.227961588751725,34.587945673864567,0.1288399,0.0923565,20.6380405,0.0046806,3.9966314,667.8085938,9.6539164
1652,1652,-115.604755360393824,34.587945673864567,0.1725590,0.1055261,22.4694653,0.0050429,3.1802170,379.5039062,8.2368946
1653,1653,-114.981549132035866,34.587945673864567,0.1572450,0.1150565,22.1443367,0.0050378,4.1193123,537.4765625,8.8832855
1654,1654,-114.358342903677965,34.587945673864567,0.1551480,0.1150565,22.7773418,0.0052863,3.8008504,428.6835938,9.1164789
1655,1655,-113.735136675320064,34.587945673864567,0.1076405,0.1525435,19.3207836,0.0049030,3.9189053,998.1171875,7.7771091
1656,1656,-113.111930446962049,34.587945673864567,0.1198478,0.2459609,18.1128139,0.0053342,3.8836412,1120.2421875,6.8737211
1657,1657,-112.488724218604148,34.587945673864567,0.1286120,0.3489652,14.1971951,0.0053506,3.7502146,1616.9179688,7.1653924
1658,1658,-111.865517990246246,34.587945673864567,0.1456625,0.3037652,14.4931173,0.0056254,2.9796612,1484.2617188,6.9046402
1659,1659,-111.242311761888288,34.587945673864567,0.0989890,0.4144304,9.6554708,0.0052077,2.6510239,2107.7617188,6.0829210
1660,1660,-110.619105533530387,34.587945673864567,0.1135485,0.3386087,11.4637527,0.0050856,3.2232263,1861.2343750,5.9377317
1661,1661,-109.995899305172486,34.587945673864567,0.1232588,0.2022261,11.7559652,0.0051325,3.9286342,1855.0039062,5.7792449
1662,1662,-109.372693076814585,34.587945673864567,0.1479127,0.1698304,12.1408224,0.0049859,3.9821453,1850.0742188,5.5165653
1663,1663,-108.749486848456684,34.587945673864567,0.1350521,0.2100957,10.8044796,0.0050325,3.3080478,2132.9609375,5.0836129
1664,1664,-108.126280620098782,34.587945673864567,0.1237559,0.2742348,9.7322054,0.0050004,2.9217515,2244.1601562,4.7923927
1665,1665,-107.503074391740881,34.587945673864567,0.1539349,0.2736348,10.2165918,0.0048106,3.8134151,2236.4921875,5.1065559
1666,1666,-106.879868163382980,34.587945673864567,0.1537865,0.1964826,13.5095091,0.0053732,3.1383131,1549.5625000,6.0225201
1667,1667,-106.256661935025022,34.587945673864567,0.1462442,0.2477826,11.9540176,0.0051341,3.8380895,1983.1523438,6.4573317
1668,1668,-105.633455706667121,34.587945673864567,0.1516743,0.2314565,10.9126377,0.0050016,5.0980983,1955.3671875,7.5565367
1669,1669,-105.010249478309220,34.587945673864567,0.1422807,0.2220522,12.8269873,0.0052661,4.8112135,1714.4179688,8.8026381
1670,1670,-104.387043249951148,34.587945673864567,0.1272210,0.2129826,14.7186584,0.0057892,4.5361023,1311.5859375,9.0639944
1671,1671,-103.763837021593247,34.587945673864567,0.1562759,0.2403609,14.1990595,0.0057393,5.0608931,1366.3476562,8.5469599
1672,1672,-103.140630793235459,34.587945673864567,0.1619869,0.2751696,14.0094767,0.0058513,5.3080349,1351.1875000,7.7828503
1673,1673,-102.517424564877444,34.587945673864567,0.1747127,0.3035739,14.6164074,0.0062720,5.0109143,1191.9335938,7.5318604
1674,1674,-101.894218336519543,34.587945673864567,0.1536584,0.2885217,14.8873968,0.0062955,5.2106767,1124.4218750,7.6619973
1675,1675,-101.271012108161642,34.587945673864567,0.1539923,0.3013652,16.9061909,0.0067835,4.1924214,792.7265625,7.9614840
1676,1676,-100.647805879803741,34.587945673864567,0.1774297,0.3130130,17.1472034,0.0069041,3.9429750,654.3515625,8.3940144
1677,1677,-100.024599651445840,34.587945673864567,0.1797353,0.3109739,17.3541374,0.0074717,4.4683776,498.2382812,8.7863369
1678,1678,-99.401393423087939,34.587945673864567,0.1745422,0.3316696,17.2946873,0.0076137,4.8497314,439.1523438,9.0420456
1679,1679,-98.778187194730037,34.587945673864567,0.1567169,0.3765609,16.9780903,0.0077200,5.4624758,437.0390625,9.2667456
1680,1680,-98.154980966372079,34.587945673864567,0.1546774,0.3765609,16.8746758,0.0084150,4.6140680,381.1835938,9.7164431
1681,1681,-97.531774738014178,34.587945673864567,0.1503451,0.4373261,16.9487362,0.0086417,4.1089706,340.9414062,9.7592440
1682,1682,-96.908568509656277,34.587945673864567,0.1553318,0.4704348,16.6692963,0.0086048,3.6581585,316.6367188,9.9379902
1683,1683,-96.285362281298376,34.587945673864567,0.1599282,0.5216131,16.9768372,0.0088762,3.0506499,234.7734375,10.4112959
1684,1684,-95.662156052940418,34.587945673864567,0.1583684,0.5748217,16.8657951,0.0089765,2.8819513,263.1445312,10.8055162
1685,1685,-95.038949824582517,34.587945673864567,0.1660473,0.6196392,16.1866627,0.0089454,2.9768264,297.3085938,10.8260269
1686,1686,-94.415743596224615,34.587945673864567,0.1742057,0.6721609,15.9452658,0.0090187,2.5282700,338.4101562,10.9874926
1687,1687,-93.792537367866601,34.587945673864567,0.1724014,0.6654348,16.2968292,0.0090347,1.8565549,275.7539062,10.7624092
1688,1688,-93.169331139508699,34.587945673864567,0.1695805,0.6588957,16.2128887,0.0092067,2.3225074,258.0000000,10.6796350
1689,1689,-92.546124911150798,34.587945673864567,0.1832233,0.6579130,16.6313858,0.0096730,2.6033640,115.3984375,10.8627176
1690,1690,-91.922918682792897,34.587945673864567,0.1916511,0.5105218,16.6877117,0.0095609,3.3176832,72.1484375,10.7179384
1691,1691,-91.299712454434939,34.587945673864567,0.1871890,0.4951652,16.9057350,0.0098164,3.2716300,62.9960938,10.8123798
1692,1692,-90.676506226077038,34.587945673864567,0.1948519,0.4697391,16.6446648,0.0100334,2.6438847,63.0898438,10.6030111
1693,1693,-90.053299997719137,34.587945673864567,0.1847791,0.5284174,16.6809082,0.0098904,3.2528958,70.7890625,10.3586836
1694,1694,-89.430093769361235,34.587945673864567,0.1689724,0.6134652,16.4255886,0.0094509,2.2517617,131.3125000,9.9418221
1695,1695,-88.806887541003334,34.587945673864567,0.1651964,0.6531739,16.5686970,0.0094022,2.6459656,150.2343750,9.7946062
1696,1696,-88.183681312645433,34.587945673864567,0.1712124,0.6664652,16.1871738,0.0095520,2.6639314,195.0000000,9.7547865
1697,1697,-87.560475084287532,34.587945673864567,0.1721749,0.6196174,16.3146744,0.0094541,2.6177294,206.6835938,10.0343971
1698,1698,-86.937268855929574,34.587945673864567,0.2002353,0.5948000,16.5714931,0.0095018,2.5682640,194.8593750,10.1682901
1699,1699,-86.314062627571673,34.587945673864567,0.1739509,0.6360478,16.1880741,0.0096274,2.3376861,247.2539062,10.1037827
1700,1700,-85.690856399213772,34.587945673864567,0.1755328,0.6841304,15.3394785,0.0092288,2.4248464,363.4921875,9.9481440
1701,1701,-85.067650170855757,34.587945673864567,0.1822554,0.6638696,16.0800438,0.0091857,1.9116527,240.0390625,10.1941948
1702,1702,-84.444443942497799,34.587945673864567,0.1761456,0.6831217,14.2925262,0.0088763,2.0830450,584.5429688,9.1264296
1703,1703,-83.821237714139897,34.587945673864567,0.1721580,0.6756652,14.3926086,0.0090824,1.8212919,597.3242188,8.4570580
1704,1704,-83.198031485781996,34.587945673864567,0.1828610,0.6718565,15.7593355,0.0092956,1.4572858,327.2812500,8.6083212
1705,1705,-82.574825257424095,34.587945673864567,0.1697113,0.6540478,16.2979832,0.0094594,2.3268597,249.5976562,9.1769600
1706,1706,-81.951619029066194,34.587945673864567,0.1713750,0.6540478,16.5420876,0.0091077,1.8364760,179.3750000,9.8941765
1707,1707,-81.328412800708293,34.587945673864567,0.1725199,0.6815131,16.8015099,0.0092135,1.6346704,137.3789062,10.1370049
1708,1708,-80.705206572350392,34.587945673864567,0.1856292,0.6856130,17.0487556,0.0096940,1.8123078,122.3398438,10.5981092
1709,1709,-80.082000343992490,34.587945673864567,0.1804242,0.6442696,17.2425461,0.0099126,2.1627140,83.7187500,11.6574068
1710,1710,-79.458794115634532,34.587945673864567,0.1805684,0.6506217,17.2505913,0.0096346,2.3260393,67.9414062,11.2039480
1711,1711,-78.835587887276631,34.587945673864567,0.1849330,0.6153261,17.7181740,0.0099000,2.1963551,34.7539062,10.3628969
1712,1712,-78.212381658918730,34.587945673864567,0.1708543,0.6451826,17.6722736,0.0102253,1.6735930,21.9648438,10.0420685
1713,1713,-77.589175430560829,34.587945673864567,0.1599207,0.6679435,17.9030266,0.0109994,3.8708360,7.8398438,10.2590256
1714,1714,-118.097580273825429,33.964739445506609,0.1941794,0.2988130,17.8463554,0.0089270,2.4749460,31.7890625,12.7666740
1715,1715,-117.474374045467528,33.964739445506609,0.1727216,0.3415130,18.9845161,0.0070230,2.2644906,440.3984375,10.9180536
1716,1716,-116.851167817109626,33.964739445506609,0.1410321,0.3213609,15.5205269,0.0054395,4.0836029,1328.6445312,8.8875599
1717,1717,-116.227961588751725,33.964739445506609,0.1257007,0.1516391,19.2072487,0.0051391,4.3269119,1010.2851562,8.0110407
1718,1718,-115.604755360393824,33.964739445506609,0.1708549,0.1035826,22.0415478,0.0052847,3.5303383,517.6875000,10.8710327
1719,1719,-114.981549132035866,33.964739445506609,0.1771084,0.1280957,23.4895191,0.0052649,4.0009093,341.9609375,14.6425753
1720,1720,-114.358342903677965,33.964739445506609,0.1717013,0.1456522,22.4868622,0.0065905,3.5493729,241.1835938,14.4698315
1721,1721,-113.735136675320064,33.964739445506609,0.1535317,0.1549087,22.0548534,0.0059146,3.6497588,497.6679688,12.7319469
1722,1722,-113.111930446962049,33.964739445506609,0.1464593,0.1806000,20.0950508,0.0055096,3.0851388,896.8828125,11.1854849
1723,1723,-112.488724218604148,33.964739445506609,0.1208540,0.2122304,22.3928795,0.0062231,2.4615219,574.3750000,10.6828642
1724,1724,-111.865517990246246,33.964739445506609,0.1140771,0.2976391,21.3529720,0.0060817,2.7021129,764.2343750,9.5759869
1725,1725,-111.242311761888288,33.964739445506609,0.1128664,0.3603348,16.2632999,0.0055664,3.0777814,1364.0937500,7.5641551
1726,1726,-110.619105533530387,33.964739445506609,0.1088782,0.4104478,14.3020487,0.0054557,2.6227586,1629.6210938,6.6895270
1727,1727,-109.995899305172486,33.964739445506609,0.1061992,0.4901609,9.6994619,0.0050978,3.2186108,2239.5546875,6.0184345
1728,1728,-109.372693076814585,33.964739445506609,0.1372879,0.4033826,8.4888916,0.0047640,4.2018800,2452.8320312,5.7327175
1729,1729,-108.749486848456684,33.964739445506609,0.1223217,0.3591000,10.0032692,0.0048544,2.9948583,2270.6367188,5.2861261
1730,1730,-108.126280620098782,33.964739445506609,0.1324676,0.2981957,10.4548864,0.0049524,2.7556159,2232.9062500,5.4140387
1731,1731,-107.503074391740881,33.964739445506609,0.1481781,0.2419913,10.3167973,0.0049238,3.0106637,2291.1367188,6.7634010
1732,1732,-106.879868163382980,33.964739445506609,0.1618108,0.1952739,14.7570066,0.0050845,3.8291037,1571.3007812,6.8114443
1733,1733,-106.256661935025022,33.964739445506609,0.1470703,0.2699043,13.7029228,0.0049130,4.2724423,1782.8320312,6.2298245
1734,1734,-105.633455706667121,33.964739445506609,0.1506099,0.2388826,11.9030781,0.0050405,4.7550297,1896.5468750,6.0545793
1735,1735,-105.010249478309220,33.964739445506609,0.1407440,0.2183826,13.8776264,0.0052967,4.3237805,1570.5898438,6.8875871
1736,1736,-104.387043249951148,33.964739445506609,0.1476260,0.2473783,15.1279497,0.0055819,4.4107432,1342.8710938,7.8956575
1737,1737,-103.763837021593247,33.964739445506609,0.1506825,0.2605869,14.9673281,0.0059572,4.2517934,1345.2734375,7.6712236
1738,1738,-103.140630793235459,33.964739445506609,0.1593846,0.2655348,15.1209307,0.0060911,4.2628479,1280.0820312,7.4260468
1739,1739,-102.517424564877444,33.964739445506609,0.1780058,0.2808739,15.6339302,0.0063462,4.6682725,1087.9257812,7.7721472
1740,1740,-101.894218336519543,33.964739445506609,0.1769019,0.2868739,15.7844067,0.0065333,4.8368077,1034.2695312,8.1772709
1741,1741,-101.271012108161642,33.964739445506609,0.1636815,0.3031087,16.3538723,0.0066889,4.9187255,908.7304688,8.8906155
1742,1742,-100.647805879803741,33.964739445506609,0.1346289,0.3031087,17.6915779,0.0069026,4.5489283,694.5820312,9.7044029
1743,1743,-100.024599651445840,33.964739445506609,0.1463727,0.3098044,18.1583729,0.0072339,4.5362968,553.6914062,10.2925282
1744,1744,-99.401393423087939,33.964739445506609,0.1755051,0.3073913,18.3951473,0.0079964,4.4204407,386.5000000,10.2235489
1745,1745,-98.778187194730037,33.964739445506609,0.1704468,0.3421609,18.2541466,0.0081346,4.8736181,342.4609375,10.1211205
1746,1746,-98.154980966372079,33.964739445506609,0.1547348,0.4184304,18.1788254,0.0086253,4.1551671,277.5507812,10.2376509
1747,1747,-97.531774738014178,33.964739445506609,0.1604082,0.4675304,18.0057545,0.0088121,3.8267798,264.2851562,10.2478523
1748,1748,-96.908568509656277,33.964739445506609,0.1689348,0.4944174,17.9165001,0.0091702,3.3878505,220.9726562,10.4769773
1749,1749,-96.285362281298376,33.964739445506609,0.1521488,0.5005348,17.8106346,0.0093064,3.1713793,199.5585938,10.7064095
1750,1750,-95.662156052940418,33.964739445506609,0.1642256,0.5382044,17.3526287,0.0094200,2.7223561,152.5195312,11.2388086
1751,1751,-95.038949824582517,33.964739445506609,0.1700325,0.5923218,17.2082481,0.0096252,2.3762553,151.4296875,11.7603884
1752,1752,-94.415743596224615,33.964739445506609,0.1831986,0.6325870,17.3038998,0.0097679,1.9627769,151.7109375,12.3012953
1753,1753,-93.792537367866601,33.964739445506609,0.1791288,0.6607348,17.4066658,0.0097778,2.3562086,147.6250000,10.9844275
1754,1754,-93.169331139508699,33.964739445506609,0.1799220,0.6823869,17.3086567,0.0099319,2.0173323,99.7265625,10.4421797
1755,1755,-92.546124911150798,33.964739445506609,0.1695620,0.6991957,16.7701225,0.0099399,1.3931870,81.0351562,10.4499569
1756,1756,-91.922918682792897,33.964739445506609,0.1778819,0.6103826,17.3156853,0.0100542,2.2308362,75.4414062,10.3971481
1757,1757,-91.299712454434939,33.964739445506609,0.1967696,0.4652783,17.7121696,0.0103581,3.2086337,48.8242188,10.5246611
1758,1758,-90.676506226077038,33.964739445506609,0.1961923,0.4638174,17.5093117,0.0104192,3.4753447,43.8593750,10.3199434
1759,1759,-90.053299997719137,33.964739445506609,0.1912916,0.6160348,17.3907528,0.0104390,2.9151092,49.1835938,9.9445963
1760,1760,-89.430093769361235,33.964739445506609,0.1835995,0.6430609,16.8731346,0.0099686,1.5830909,99.4101562,10.0714455
1761,1761,-88.806887541003334,33.964739445506609,0.1808990,0.6304826,17.1264000,0.0100200,1.8304633,101.5820312,10.4231844
1762,1762,-88.183681312645433,33.964739445506609,0.1778609,0.7017782,16.7294636,0.0099654,2.1127722,136.4921875,10.4501553
1763,1763,-87.560475084287532,33.964739445506609,0.1740237,0.6853261,16.5024719,0.0100371,1.5704137,169.6250000,10.5416193
1764,1764,-86.937268855929574,33.964739445506609,0.1833662,0.6793870,16.8222275,0.0099620,2.0380630,197.7773438,10.7937517
1765,1765,-86.314062627571673,33.964739445506609,0.1635069,0.6695478,16.4216728,0.0098304,2.1879640,234.5078125,10.9035826
1766,1766,-85.690856399213772,33.964739445506609,0.1785911,0.6927174,16.1539040,0.0096085,2.0422635,231.8789062,11.1054983
1767,1767,-85.067650170855757,33.964739445506609,0.1789114,0.6171870,16.0419559,0.0095685,1.9582825,269.2109375,11.3962336
1768,1768,-84.444443942497799,33.964739445506609,0.1932703,0.6003044,16.1693859,0.0096183,2.3798151,307.5546875,10.6539516
1769,1769,-83.821237714139897,33.964739445506609,0.1904488,0.6582261,16.5414944,0.0096108,1.9895128,262.3593750,10.3373098
1770,1770,-83.198031485781996,33.964739445506609,0.1762824,0.6908435,16.7822838,0.0096525,2.0825231,214.8359375,10.7931719
1771,1771,-82.574825257424095,33.964739445506609,0.1820889,0.6618869,17.1814556,0.0099368,1.8114451,129.5585938,10.8277931
1772,1772,-81.951619029066194,33.964739445506609,0.1691361,0.6540956,17.1227283,0.0099918,2.0145030,141.5000000,10.6231289
1773,1773,-81.328412800708293,33.964739445506609,0.1949849,0.6227565,17.2218857,0.0101005,2.5448108,145.2421875,10.6439915
1774,1774,-80.705206572350392,33.964739445506609,0.1710500,0.6227565,17.6889801,0.0099027,1.8451024,73.4687500,10.6988869
1775,1775,-80.082000343992490,33.964739445506609,0.1839923,0.6557522,17.6088867,0.0101703,2.1471589,50.8046875,10.6248074
1776,1776,-79.458794115634532,33.964739445506609,0.1813651,0.6575826,17.8751144,0.0101240,1.9188430,14.8164062,10.6773338
1777,1777,-78.835587887276631,33.964739445506609,0.1807680,0.6237217,18.0272503,0.0106343,2.2042150,14.8828125,10.7529135
1778,1778,-78.212381658918730,33.964739445506609,0.1785000,0.6321391,19.0497952,0.0117278,5.2078304,2.1640625,12.0216265
1779,1779,-117.474374045467528,33.341533217148594,0.1577637,0.4076217,16.6932278,0.0097190,3.2587922,9.9257812,11.1712933
1780,1780,-116.851167817109626,33.341533217148594,0.1077879,0.3902000,15.7924614,0.0058971,3.1330938,1089.9804688,8.4005623
1781,1781,-116.227961588751725,33.341533217148594,0.1824932,0.1695304,21.3309593,0.0055016,3.5795252,611.2851562,9.9786959
1782,1782,-115.604755360393824,33.341533217148594,0.1732875,0.1437826,21.8893776,0.0058347,3.8955617,500.5273438,14.1979733
1783,1783,-114.981549132035866,33.341533217148594,0.1444810,0.1231435,23.6398792,0.0056652,3.8900516,260.1757812,17.8875904
1784,1784,-114.358342903677965,33.341533217148594,0.1226330,0.1542130,23.6773319,0.0059425,3.1410542,240.7187500,16.4533958
1785,1785,-113.735136675320064,33.341533217148594,0.1238587,0.1622217,22.5167446,0.0059227,3.1831226,462.1093750,14.2199507
1786,1786,-113.111930446962049,33.341533217148594,0.1760544,0.1857000,22.7011642,0.0062566,2.7317424,395.5000000,14.1364269
1787,1787,-112.488724218604148,33.341533217148594,0.1729899,0.2220478,23.3598690,0.0064857,2.4403467,363.0000000,13.2599621
1788,1788,-111.865517990246246,33.341533217148594,0.1566839,0.2149522,23.4084759,0.0064855,1.9811611,417.3554688,11.4072933
1789,1789,-111.242311761888288,33.341533217148594,0.1221270,0.3018739,19.5398598,0.0061495,3.6727920,999.5820312,8.8352060
1790,1790,-110.619105533530387,33.341533217148594,0.1152665,0.2552174,18.7718277,0.0059711,3.3680115,1065.9960938,7.5656390
1791,1791,-109.995899305172486,33.341533217148594,0.1278569,0.3218609,17.6012688,0.0057594,3.3757114,1239.0468750,6.5696926
1792,1792,-109.372693076814585,33.341533217148594,0.1134972,0.3603261,13.9467039,0.0052035,2.9807923,1815.2656250,6.0931792
1793,1793,-108.749486848456684,33.341533217148594,0.1265906,0.4211217,12.4190397,0.0050795,3.4659662,1994.7851562,5.4471259
1794,1794,-108.126280620098782,33.341533217148594,0.1188362,0.3197304,10.0649939,0.0049015,2.8772035,2299.2421875,8.1559906
1795,1795,-107.503074391740881,33.341533217148594,0.1576996,0.2023478,14.4511433,0.0050544,3.7586250,1795.7539062,10.1257858
1796,1796,-106.879868163382980,33.341533217148594,0.1809019,0.1731826,15.1788664,0.0050177,3.9733367,1673.4570312,8.3777905
1797,1797,-106.256661935025022,33.341533217148594,0.1713307,0.3433348,16.5042286,0.0051258,3.4701450,1313.0234375,6.7742286
1798,1798,-105.633455706667121,33.341533217148594,0.1418886,0.2898870,11.9335480,0.0050017,4.3682241,2086.0312500,6.0268421
1799,1799,-105.010249478309220,33.341533217148594,0.1476885,0.2317174,15.4736347,0.0053607,4.3142233,1467.5625000,6.6547284
1800,1800,-104.387043249951148,33.341533217148594,0.1801877,0.2317174,16.6084213,0.0059736,3.7682998,1138.4062500,7.6217985
1801,1801,-103.763837021593247,33.341533217148594,0.1435678,0.2103478,15.6393251,0.0060368,4.3008986,1305.3789062,7.6132312
1802,1802,-103.140630793235459,33.341533217148594,0.1619881,0.2332391,15.4746962,0.0061996,4.2250266,1231.8320312,7.6817751
1803,1803,-102.517424564877444,33.341533217148594,0.1509475,0.2475913,15.9980230,0.0064488,4.6667356,1065.6640625,8.2160311
1804,1804,-101.894218336519543,33.341533217148594,0.1817434,0.2550522,16.5634060,0.0066728,4.7328153,994.0781250,8.9383640
1805,1805,-101.271012108161642,33.341533217148594,0.1627413,0.2656826,18.2586308,0.0070560,3.9061763,693.1601562,9.9284477
1806,1806,-100.647805879803741,33.341533217148594,0.1550450,0.2907043,18.6570930,0.0071318,3.9069302,613.3203125,10.7845716
1807,1807,-100.024599651445840,33.341533217148594,0.1487045,0.3042391,18.9289246,0.0073581,4.1617980,526.6796875,11.1154861
1808,1808,-99.401393423087939,33.341533217148594,0.1713959,0.3312522,18.5784817,0.0081900,4.1227360,442.1250000,10.6546087
1809,1809,-98.778187194730037,33.341533217148594,0.1697938,0.3966130,18.8068676,0.0082939,3.6513312,370.9648438,10.5822277
1810,1810,-98.154980966372079,33.341533217148594,0.1595636,0.4476174,18.2959976,0.0087737,2.8951812,318.4921875,10.7862062
1811,1811,-97.531774738014178,33.341533217148594,0.1594270,0.4331130,18.6057663,0.0091702,3.6083231,272.8554688,10.6585340
1812,1812,-96.908568509656277,33.341533217148594,0.1758124,0.3950130,18.9341850,0.0098100,4.1967292,203.5234375,10.8511248
1813,1813,-96.285362281298376,33.341533217148594,0.1634650,0.4846304,18.5033283,0.0100339,3.9105878,194.2968750,10.8496075
1814,1814,-95.662156052940418,33.341533217148594,0.1840498,0.5341218,18.5138111,0.0098912,3.4197772,132.1640625,11.3643417
1815,1815,-95.038949824582517,33.341533217148594,0.1666901,0.5946174,18.2667522,0.0099958,3.1289487,113.4882812,11.8951168
1816,1816,-94.415743596224615,33.341533217148594,0.1688421,0.6519348,18.1489391,0.0103248,2.4843886,103.2460938,11.9851694
1817,1817,-93.792537367866601,33.341533217148594,0.1758828,0.6158261,18.0415382,0.0104012,2.4485190,81.8710938,10.8970633
1818,1818,-93.169331139508699,33.341533217148594,0.1715917,0.6929522,17.7801437,0.0102422,2.1332667,96.4062500,10.2928438
1819,1819,-92.546124911150798,33.341533217148594,0.1860958,0.6799957,17.4235191,0.0102290,1.8768468,49.7109375,10.4026003
1820,1820,-91.922918682792897,33.341533217148594,0.1757119,0.6366652,17.6694145,0.0101961,1.7436391,47.7617188,10.3025475
1821,1821,-91.299712454434939,33.341533217148594,0.2033381,0.4862131,18.1829720,0.0103168,3.0186963,36.6601562,10.4718409
1822,1822,-90.676506226077038,33.341533217148594,0.2087402,0.4960636,18.0114803,0.0107234,3.0599654,33.4023438,10.3631725
1823,1823,-90.053299997719137,33.341533217148594,0.1810199,0.6285695,17.9311409,0.0106119,2.4881608,51.1367188,9.9694090
1824,1824,-89.430093769361235,33.341533217148594,0.1672723,0.6903217,17.0366173,0.0102294,1.5288427,148.4414062,10.0498352
1825,1825,-88.806887541003334,33.341533217148594,0.1783350,0.6389478,17.4267216,0.0103498,1.8683527,130.8515625,10.4571743
1826,1826,-88.183681312645433,33.341533217148594,0.1878510,0.6929218,17.4139137,0.0099199,2.4237192,108.4726562,10.8151865
1827,1827,-87.560475084287532,33.341533217148594,0.1876256,0.6886087,17.2558250,0.0100471,1.9464291,129.0039062,11.1876764
1828,1828,-86.937268855929574,33.341533217148594,0.2161407,0.6625739,17.2561741,0.0100422,2.1061783,200.4609375,11.5069952
1829,1829,-86.314062627571673,33.341533217148594,0.1890848,0.6885826,16.9769440,0.0100954,1.6787167,172.2578125,11.4877615
1830,1830,-85.690856399213772,33.341533217148594,0.1801206,0.6865174,16.0636921,0.0097463,1.8210142,308.3750000,11.4619179
1831,1831,-85.067650170855757,33.341533217148594,0.1848317,0.6857739,16.1917210,0.0098453,1.5126667,268.9765625,11.5623760
1832,1832,-84.444443942497799,33.341533217148594,0.1954340,0.6535261,16.6327209,0.0097983,1.8745290,266.2890625,11.3262243
1833,1833,-83.821237714139897,33.341533217148594,0.1891260,0.6866913,17.1744080,0.0101058,1.1073673,176.4882812,11.4004230
1834,1834,-83.198031485781996,33.341533217148594,0.1888920,0.6888261,17.4432926,0.0102383,1.2169335,145.4218750,12.1656504
1835,1835,-82.574825257424095,33.341533217148594,0.1990148,0.6538348,17.8200989,0.0100228,2.2575579,116.0703125,12.2068844
1836,1836,-81.951619029066194,33.341533217148594,0.1906055,0.6575478,18.1297016,0.0101226,2.2774177,91.9765625,11.6994829
1837,1837,-81.328412800708293,33.341533217148594,0.1816244,0.6709000,17.9062805,0.0105276,2.1199105,72.8906250,11.0566673
1838,1838,-80.705206572350392,33.341533217148594,0.1753724,0.6429565,18.0882301,0.0104573,2.2272689,44.4335938,10.6089087
1839,1839,-80.082000343992490,33.341533217148594,0.2103282,0.6777043,18.2932606,0.0106813,2.0694788,24.0078125,10.7898684
1840,1840,-79.458794115634532,33.341533217148594,0.1832125,0.6365565,18.3982487,0.0111357,2.3015380,5.0625000,11.6761236
1841,1841,-116.851167817109626,32.718326988790807,0.1223175,0.3829609,17.1455746,0.0087229,2.9367397,148.4648438,8.6345167
1842,1842,-116.227961588751725,32.718326988790807,0.1396231,0.1726000,18.5804615,0.0055810,4.6486053,888.4687500,14.1633730
1843,1843,-115.604755360393824,32.718326988790807,0.1727971,0.2887043,24.5312328,0.0064320,3.4096346,60.2851562,19.0304680
1844,1844,-114.981549132035866,32.718326988790807,0.2043563,0.1564956,23.5747643,0.0067026,3.4946392,96.9023438,22.0041809
1845,1845,-114.358342903677965,32.718326988790807,0.1380255,0.1401478,24.0403748,0.0063182,3.1481164,124.8359375,18.7889690
