OBJECTID,YEAR_PM25_train_pnt,X,Y,ymean_2021_AOD47,ymean_2021_nNDVI,ymean_2021_TMP,ymean_2021_SPFH,ymean_2021_WIND,ymean_2021_HGT,ymean_2021_PM25
1761,1761,-88.806887541003334,33.964739445506609,0.2019429,0.6649478,17.0925808,0.0106176,1.6594344,101.5820312,10.4878531
1762,1762,-88.183681312645433,33.964739445506609,0.1893056,0.7216174,16.6107483,0.0103893,1.8161571,136.4921875,10.4455576
1763,1763,-87.560475084287532,33.964739445506609,0.1858182,0.7054261,16.3906288,0.0105066,1.3421955,169.6250000,10.9004459
1764,1764,-86.937268855929574,33.964739445506609,0.2015412,0.6972174,16.6533890,0.0101685,1.9025279,197.7773438,11.2058840
1765,1765,-86.314062627571673,33.964739445506609,0.1926291,0.6918957,16.3190422,0.0101610,2.0386274,234.5078125,11.2132530
1766,1766,-85.690856399213772,33.964739445506609,0.1960507,0.7083305,16.2275467,0.0099606,1.8938653,231.8789062,12.0640335
1767,1767,-85.067650170855757,33.964739445506609,0.1862919,0.6368957,16.0849323,0.0098925,1.8072479,269.2109375,12.2755327
1768,1768,-84.444443942497799,33.964739445506609,0.2170318,0.6195130,16.2653904,0.0098912,2.1565502,307.5546875,11.4117212
1769,1769,-83.821237714139897,33.964739445506609,0.2045455,0.6808783,16.6012688,0.0098148,1.8979542,262.3593750,11.3739805
1770,1770,-83.198031485781996,33.964739445506609,0.1974164,0.7069174,16.8875809,0.0098633,1.9211553,214.8359375,12.2298861
1771,1771,-82.574825257424095,33.964739445506609,0.2104213,0.6757478,17.0676937,0.0102189,1.5546656,129.5585938,12.1799526
1772,1772,-81.951619029066194,33.964739445506609,0.1835829,0.6627392,16.8766060,0.0101028,1.7482209,141.5000000,11.7340860
1773,1773,-81.328412800708293,33.964739445506609,0.2101105,0.6340218,17.0370674,0.0101018,2.2660129,145.2421875,11.4703350
1774,1774,-80.705206572350392,33.964739445506609,0.1936984,0.6340218,17.6531849,0.0099013,1.6708347,73.4687500,11.3446188
1775,1775,-80.082000343992490,33.964739445506609,0.1971005,0.6706870,17.5685921,0.0101038,1.8896015,50.8046875,11.2084427
1776,1776,-79.458794115634532,33.964739445506609,0.1820659,0.6767783,17.7831154,0.0102614,1.6701758,14.8164062,11.0274687
1777,1777,-78.835587887276631,33.964739445506609,0.1829709,0.6509913,18.0182190,0.0106281,2.0301919,14.8828125,10.8993444
1778,1778,-78.212381658918730,33.964739445506609,0.2027213,0.6583217,18.8518066,0.0115206,4.8490992,2.1640625,11.9953375
1779,1779,-117.474374045467528,33.341533217148594,0.1738479,0.4040565,15.9263458,0.0093069,3.2351770,9.9257812,13.0657234
1780,1780,-116.851167817109626,33.341533217148594,0.1313870,0.3791348,15.7143888,0.0056084,3.0483005,1089.9804688,9.6003380
1781,1781,-116.227961588751725,33.341533217148594,0.1942926,0.1697913,21.6922245,0.0051279,3.6969559,611.2851562,11.3428793
1782,1782,-115.604755360393824,33.341533217148594,0.1710634,0.1505391,22.1013412,0.0056308,3.7278411,500.5273438,16.3545971
1783,1783,-114.981549132035866,33.341533217148594,0.1504631,0.1276000,23.8377113,0.0054471,3.8557260,260.1757812,20.0594025
1784,1784,-114.358342903677965,33.341533217148594,0.1336754,0.1549174,23.8586998,0.0057374,3.4701502,240.7187500,18.1711140
1785,1785,-113.735136675320064,33.341533217148594,0.1271724,0.1616565,22.9241428,0.0054409,3.1434393,462.1093750,15.5823479
1786,1786,-113.111930446962049,33.341533217148594,0.1797231,0.1794217,23.4176998,0.0055817,2.2895494,395.5000000,15.3017273
1787,1787,-112.488724218604148,33.341533217148594,0.1863746,0.2218913,23.7197113,0.0063084,2.3698609,363.0000000,14.6343870
1788,1788,-111.865517990246246,33.341533217148594,0.1732017,0.2153174,23.7134056,0.0063946,1.9232072,417.3554688,13.1206446
1789,1789,-111.242311761888288,33.341533217148594,0.1441891,0.2895261,19.9837456,0.0058635,3.5577595,999.5820312,11.8560162
1790,1790,-110.619105533530387,33.341533217148594,0.1402878,0.2582043,19.2643452,0.0057890,3.3320417,1065.9960938,12.8091888
1791,1791,-109.995899305172486,33.341533217148594,0.1501113,0.3285304,18.1268063,0.0055417,3.2831089,1239.0468750,9.7187128
1792,1792,-109.372693076814585,33.341533217148594,0.1393252,0.3504131,14.5380774,0.0049699,3.0117970,1815.2656250,8.8553762
1793,1793,-108.749486848456684,33.341533217148594,0.1551637,0.4306000,13.0194654,0.0048491,3.4823055,1994.7851562,8.9268742
1794,1794,-108.126280620098782,33.341533217148594,0.1398946,0.3274478,10.6468954,0.0046618,2.7861879,2299.2421875,7.5461817
1795,1795,-107.503074391740881,33.341533217148594,0.1489505,0.2024174,14.7909508,0.0049015,3.9474945,1795.7539062,6.6804051
1796,1796,-106.879868163382980,33.341533217148594,0.1840971,0.1874348,15.5740395,0.0050031,4.1964302,1673.4570312,6.9847403
1797,1797,-106.256661935025022,33.341533217148594,0.1825253,0.3540131,16.7214298,0.0052587,3.5144374,1313.0234375,6.7130747
1798,1798,-105.633455706667121,33.341533217148594,0.1460845,0.3030261,12.4396601,0.0050300,4.4537001,2086.0312500,6.5628896
1799,1799,-105.010249478309220,33.341533217148594,0.1756806,0.2524869,15.7433443,0.0056901,4.3779950,1467.5625000,6.6911569
1800,1800,-104.387043249951148,33.341533217148594,0.2024556,0.2524869,16.8556137,0.0063217,3.8053348,1138.4062500,7.3088665
1801,1801,-103.763837021593247,33.341533217148594,0.2107275,0.2417043,15.5986786,0.0066181,4.5121765,1305.3789062,7.3842049
1802,1802,-103.140630793235459,33.341533217148594,0.1831391,0.2772391,15.3299274,0.0068599,4.3286390,1231.8320312,7.5088549
1803,1803,-102.517424564877444,33.341533217148594,0.1828008,0.2878304,15.7748909,0.0072852,4.5238166,1065.6640625,7.9525595
1804,1804,-101.894218336519543,33.341533217148594,0.2106760,0.3006739,16.2252083,0.0075449,4.5707235,994.0781250,8.5541029
1805,1805,-101.271012108161642,33.341533217148594,0.1784832,0.3165130,17.5130100,0.0081920,3.7313795,693.1601562,9.3950033
1806,1806,-100.647805879803741,33.341533217148594,0.1694210,0.3566826,17.8168011,0.0083634,3.7060242,613.3203125,10.1419983
1807,1807,-100.024599651445840,33.341533217148594,0.1775171,0.3712174,18.0958176,0.0085478,3.9808476,526.6796875,10.6375093
1808,1808,-99.401393423087939,33.341533217148594,0.1898553,0.4128869,18.1289253,0.0092175,3.9734328,442.1250000,10.4959259
1809,1809,-98.778187194730037,33.341533217148594,0.1904195,0.4699478,18.4260998,0.0093214,3.5840690,370.9648438,10.4531946
1810,1810,-98.154980966372079,33.341533217148594,0.1783520,0.5089043,17.9450073,0.0096848,2.7780471,318.4921875,10.6637440
1811,1811,-97.531774738014178,33.341533217148594,0.1875550,0.4848913,18.2443142,0.0099470,3.4009442,272.8554688,10.7581711
1812,1812,-96.908568509656277,33.341533217148594,0.2024707,0.4410435,18.5458469,0.0104308,3.9841127,203.5234375,11.1375456
1813,1813,-96.285362281298376,33.341533217148594,0.1858945,0.5387478,18.1651058,0.0106468,3.6085262,194.2968750,11.1629972
1814,1814,-95.662156052940418,33.341533217148594,0.2115747,0.5910478,18.2796612,0.0104328,3.1377640,132.1640625,11.4867401
1815,1815,-95.038949824582517,33.341533217148594,0.1900460,0.6274217,18.1544266,0.0104268,2.8373296,113.4882812,12.2169037
1816,1816,-94.415743596224615,33.341533217148594,0.2019716,0.6709566,18.1588726,0.0108088,2.2500007,103.2460938,12.3941097
1817,1817,-93.792537367866601,33.341533217148594,0.2054152,0.6502565,17.9771252,0.0106279,2.4925928,81.8710938,11.4968128
1818,1818,-93.169331139508699,33.341533217148594,0.2042997,0.7262522,17.7658768,0.0103792,2.1649547,96.4062500,10.7896509
1819,1819,-92.546124911150798,33.341533217148594,0.1986079,0.7045696,17.6833820,0.0103689,1.9271696,49.7109375,10.5165854
1820,1820,-91.922918682792897,33.341533217148594,0.1976526,0.6698913,17.8149185,0.0105308,1.8103458,47.7617188,10.2735567
1821,1821,-91.299712454434939,33.341533217148594,0.2256923,0.5091870,18.2509327,0.0109901,2.9980693,36.6601562,10.4446287
1822,1822,-90.676506226077038,33.341533217148594,0.2336264,0.4984565,18.0957069,0.0112892,3.0691350,33.4023438,10.3322420
1823,1823,-90.053299997719137,33.341533217148594,0.2012951,0.6636609,18.1047897,0.0109966,2.5307717,51.1367188,9.8409977
1824,1824,-89.430093769361235,33.341533217148594,0.1954717,0.7218782,17.1840286,0.0105796,1.4966873,148.4414062,10.0448885
1825,1825,-88.806887541003334,33.341533217148594,0.2086302,0.6711435,17.3180485,0.0107734,1.7648236,130.8515625,10.6774492
1826,1826,-88.183681312645433,33.341533217148594,0.1894715,0.7181304,17.2361412,0.0105841,2.1215091,108.4726562,10.9277506
1827,1827,-87.560475084287532,33.341533217148594,0.2060390,0.7101348,17.1142311,0.0106268,1.7355602,129.0039062,11.2931986
1828,1828,-86.937268855929574,33.341533217148594,0.2169553,0.6791826,17.1954136,0.0104202,1.9933619,200.4609375,11.6859064
1829,1829,-86.314062627571673,33.341533217148594,0.2001384,0.7043261,16.8953171,0.0103961,1.5544150,172.2578125,11.7959881
1830,1830,-85.690856399213772,33.341533217148594,0.1846135,0.7011826,16.2482853,0.0098906,1.6731786,308.3750000,12.2761135
1831,1831,-85.067650170855757,33.341533217148594,0.1835562,0.7030913,16.3541317,0.0100055,1.4317052,268.9765625,12.1663475
1832,1832,-84.444443942497799,33.341533217148594,0.1939852,0.6764218,16.7341537,0.0100391,1.7792566,266.2890625,11.8025045
1833,1833,-83.821237714139897,33.341533217148594,0.1974888,0.7030696,17.1826344,0.0104238,0.9578280,176.4882812,12.0467644
1834,1834,-83.198031485781996,33.341533217148594,0.2038729,0.6937391,17.4181919,0.0104738,1.1417998,145.4218750,12.6723537
1835,1835,-82.574825257424095,33.341533217148594,0.2044706,0.6612695,17.7136135,0.0102394,2.0972686,116.0703125,12.8807583
1836,1836,-81.951619029066194,33.341533217148594,0.2178501,0.6656652,17.9767189,0.0101848,2.0376680,91.9765625,12.5650501
1837,1837,-81.328412800708293,33.341533217148594,0.2122886,0.6841565,17.8330441,0.0104433,1.9203553,72.8906250,11.9229984
1838,1838,-80.705206572350392,33.341533217148594,0.1845882,0.6663392,17.9522018,0.0104293,2.1289411,44.4335938,11.3492966
1839,1839,-80.082000343992490,33.341533217148594,0.2022960,0.6954913,18.0698547,0.0106892,1.9510930,24.0078125,11.2875776
1840,1840,-79.458794115634532,33.341533217148594,0.1828423,0.6637565,18.1988258,0.0109957,2.0751719,5.0625000,11.7216129
1841,1841,-116.851167817109626,32.718326988790807,0.1272726,0.3706130,16.6854115,0.0085501,2.9350157,148.4648438,10.2946711
1842,1842,-116.227961588751725,32.718326988790807,0.1495629,0.1635261,18.8280334,0.0052163,4.7412815,888.4687500,16.0427437
1843,1843,-115.604755360393824,32.718326988790807,0.1908038,0.2983217,24.8036327,0.0060197,3.4701231,60.2851562,21.4488602
1844,1844,-114.981549132035866,32.718326988790807,0.2080861,0.1660174,23.7113533,0.0064296,3.2993543,96.9023438,24.3503895
1845,1845,-114.358342903677965,32.718326988790807,0.1543328,0.1490565,24.2432938,0.0060487,3.2133436,124.8359375,21.0799885
1846,1846,-113.735136675320064,32.718326988790807,0.1672535,0.1452522,23.5867043,0.0062692,2.8890090,183.0117188,18.0889606
1847,1847,-113.111930446962049,32.718326988790807,0.1695528,0.1716478,23.7154274,0.0062450,3.1841729,263.0781250,16.7162304
1848,1848,-112.488724218604148,32.718326988790807,0.1358360,0.1845000,22.4864902,0.0062654,3.3037996,648.2500000,14.1705256
1849,1849,-111.865517990246246,32.718326988790807,0.1643036,0.2361957,22.6675911,0.0064267,2.7730427,449.3242188,12.5361500
1850,1850,-111.242311761888288,32.718326988790807,0.1431130,0.2569783,21.9624691,0.0060048,2.8085375,532.0742188,12.2318983
1851,1851,-110.619105533530387,32.718326988790807,0.1451930,0.2569783,18.7166214,0.0058376,3.2906613,1221.1601562,12.7044029
1852,1852,-109.995899305172486,32.718326988790807,0.1355954,0.3042478,15.9535275,0.0056137,3.3758004,1556.0351562,10.3041058
1853,1853,-109.372693076814585,32.718326988790807,0.1605913,0.2339348,17.8363438,0.0055842,3.6197786,1242.5039062,9.2093334
1854,1854,-108.749486848456684,32.718326988790807,0.1529744,0.2112826,16.5485458,0.0053188,3.5228071,1435.8203125,8.9085045
1855,1855,-108.126280620098782,32.718326988790807,0.1636429,0.2774522,13.6469469,0.0050743,4.9788804,1960.8710938,7.2437258
1856,1856,-107.503074391740881,32.718326988790807,0.1673962,0.2908696,16.0636158,0.0052138,4.3314948,1614.6367188,7.0242877
1857,1857,-106.879868163382980,32.718326988790807,0.1799727,0.1941087,16.7607956,0.0051989,3.8226821,1417.6953125,7.2444081
1858,1858,-106.256661935025022,32.718326988790807,0.2052608,0.1846913,17.7039719,0.0054105,2.9818134,1226.1718750,6.7987409
1859,1859,-105.633455706667121,32.718326988790807,0.1469342,0.2621435,14.7309952,0.0053321,3.9592907,1743.5234375,6.1191583
1860,1860,-105.010249478309220,32.718326988790807,0.1688810,0.3242261,15.8162260,0.0060495,5.0177841,1500.0234375,6.6420975
1861,1861,-104.387043249951148,32.718326988790807,0.1947463,0.2279565,17.3597469,0.0067505,4.0691690,1092.1757812,7.4737453
1862,1862,-103.763837021593247,32.718326988790807,0.2029199,0.2316304,16.6846466,0.0068509,4.4336109,1165.6093750,7.8238034
1863,1863,-103.140630793235459,32.718326988790807,0.2102282,0.2584739,16.5982323,0.0069992,4.1731439,1118.8828125,8.1240034
1864,1864,-102.517424564877444,32.718326988790807,0.1901273,0.2844304,16.8126526,0.0076778,4.0477409,957.1132812,8.7544270
1865,1865,-101.894218336519543,32.718326988790807,0.2260726,0.2789652,16.8796768,0.0078419,4.2841668,903.2539062,9.6319809
1866,1866,-101.271012108161642,32.718326988790807,0.1920568,0.3052130,17.4809914,0.0080788,4.0526462,793.9726562,10.6581774
1867,1867,-100.647805879803741,32.718326988790807,0.1870510,0.3412130,18.0837402,0.0084605,4.0508995,639.1796875,11.2646513
1868,1868,-100.024599651445840,32.718326988790807,0.1966229,0.3659087,18.3940697,0.0084414,4.1508236,551.1289062,11.3903856
1869,1869,-99.401393423087939,32.718326988790807,0.1671041,0.4251957,18.5257740,0.0093552,3.7508161,452.2382812,10.9695978
1870,1870,-98.778187194730037,32.718326988790807,0.1766281,0.4811565,18.9704304,0.0093899,3.4061451,370.1406250,10.9334135
1871,1871,-98.154980966372079,32.718326988790807,0.1806278,0.5226348,18.5150127,0.0100135,3.4932973,290.2109375,11.1272488
1872,1872,-97.531774738014178,32.718326988790807,0.2196229,0.4846913,18.7200661,0.0104455,4.0082397,271.4765625,11.1830492
1873,1873,-96.908568509656277,32.718326988790807,0.2169233,0.4293565,19.0759239,0.0107104,3.4073436,160.2460938,11.5285482
1874,1874,-96.285362281298376,32.718326988790807,0.2005138,0.5221435,19.0142860,0.0110693,3.0776060,130.4648438,11.3907852
1875,1875,-95.662156052940418,32.718326988790807,0.1987778,0.5932652,18.7899303,0.0111115,2.7807298,150.4960938,11.5555410
1876,1876,-95.038949824582517,32.718326988790807,0.2060948,0.6454043,18.4130497,0.0109292,2.1627111,119.9453125,11.8303089
1877,1877,-94.415743596224615,32.718326988790807,0.2073239,0.6869696,18.4390335,0.0107739,2.0144336,101.4453125,11.9263706
1878,1878,-93.792537367866601,32.718326988790807,0.2323039,0.6593609,18.7591839,0.0109254,2.4854431,65.1289062,11.5367765
1879,1879,-93.169331139508699,32.718326988790807,0.1999611,0.7236522,18.5959282,0.0111490,2.0079923,77.8710938,10.9032907
1880,1880,-92.546124911150798,32.718326988790807,0.2096932,0.7051957,18.3783493,0.0112316,1.9182422,62.6523438,10.5180817
1881,1881,-91.922918682792897,32.718326988790807,0.2205904,0.6283174,18.6126308,0.0111117,2.2156122,28.9570312,10.4169922
1882,1882,-91.299712454434939,32.718326988790807,0.2210865,0.5337435,18.3751698,0.0113203,2.5763223,33.9453125,10.7874813
1883,1883,-90.676506226077038,32.718326988790807,0.2351228,0.6040261,18.6048870,0.0113517,2.5044560,32.9257812,10.7106800
1884,1884,-90.053299997719137,32.718326988790807,0.2077052,0.6673957,17.9039288,0.0106297,2.1423924,98.7734375,10.2754345
1885,1885,-89.430093769361235,32.718326988790807,0.2054658,0.7204913,17.4311752,0.0107303,2.0570054,139.1093750,10.3032341
1886,1886,-88.806887541003334,32.718326988790807,0.1962132,0.7280653,17.4945107,0.0107442,2.3128238,147.4492188,10.7698708
1887,1887,-88.183681312645433,32.718326988790807,0.1955994,0.7003000,18.1368618,0.0106969,2.3803811,52.5078125,11.5514622
1888,1888,-87.560475084287532,32.718326988790807,0.1852908,0.7151870,17.9357967,0.0107586,2.2667885,63.5742188,11.9767065
1889,1889,-86.937268855929574,32.718326988790807,0.1884157,0.7105348,17.4985409,0.0107677,1.7925410,141.8710938,12.3340225
1890,1890,-86.314062627571673,32.718326988790807,0.1908453,0.6894218,17.6555939,0.0108312,1.5824224,142.6132812,12.3751326
1891,1891,-85.690856399213772,32.718326988790807,0.1807321,0.6875305,17.7712669,0.0106916,2.3245852,198.3867188,12.8804560
1892,1892,-85.067650170855757,32.718326988790807,0.1847853,0.6815217,17.9128380,0.0102613,2.1718986,181.9765625,12.7408094
1893,1893,-84.444443942497799,32.718326988790807,0.2063041,0.6944783,18.1917534,0.0102896,2.1519957,160.9648438,12.4194374
1894,1894,-83.821237714139897,32.718326988790807,0.2042244,0.6737130,18.1341991,0.0106197,2.4085200,132.6562500,12.6459646
1895,1895,-83.198031485781996,32.718326988790807,0.1926471,0.6882522,17.8946896,0.0105898,1.7825359,132.3828125,12.8460722
1896,1896,-82.574825257424095,32.718326988790807,0.1959231,0.6804609,18.1353951,0.0102499,1.9320813,98.0351562,13.1058140
1897,1897,-81.951619029066194,32.718326988790807,0.2042150,0.6705869,18.2507782,0.0104059,1.8281367,72.1914062,12.8964424
1898,1898,-81.328412800708293,32.718326988790807,0.2080359,0.6875522,18.6480255,0.0108441,1.4142995,25.7773438,12.0300255
1899,1899,-80.705206572350392,32.718326988790807,0.1864314,0.6861348,18.9308987,0.0112139,1.8206863,8.7148438,11.4868660
1900,1900,-80.082000343992490,32.718326988790807,0.2041166,0.6055000,19.7387867,0.0123095,4.9776268,0.4375000,12.1247206
1901,1901,-113.111930446962049,32.095120760432792,0.1573158,0.1405609,23.3548622,0.0071204,3.6745164,397.5039062,15.0341702
1902,1902,-112.488724218604148,32.095120760432792,0.1439680,0.1677739,22.1269302,0.0067979,3.3607104,606.5742188,11.9554996
1903,1903,-111.865517990246246,32.095120760432792,0.1242526,0.2073000,21.1914787,0.0060378,3.8619647,870.8671875,10.7997046
1904,1904,-111.242311761888288,32.095120760432792,0.1717443,0.2273826,21.1894512,0.0059408,3.6459894,849.5703125,9.9819450
1905,1905,-110.619105533530387,32.095120760432792,0.1533121,0.2381000,18.0997429,0.0059710,3.1186481,1275.9140625,9.3537178
1906,1906,-109.995899305172486,32.095120760432792,0.1656250,0.2686522,16.4753590,0.0059471,2.8774667,1407.9648438,9.0662403
1907,1907,-109.372693076814585,32.095120760432792,0.1599685,0.2759130,16.3513889,0.0055247,3.5359199,1605.9921875,8.8315516
1908,1908,-108.749486848456684,32.095120760432792,0.1428412,0.1841652,16.7960682,0.0055774,3.5960662,1388.2968750,8.3040581
1909,1909,-108.126280620098782,32.095120760432792,0.1716546,0.1758826,16.3105507,0.0053566,3.7081466,1417.9062500,7.5764642
1910,1910,-107.503074391740881,32.095120760432792,0.1594359,0.1783217,17.4678497,0.0051530,3.5146477,1296.2343750,7.5416861
1911,1911,-106.879868163382980,32.095120760432792,0.1854838,0.1882739,17.0265369,0.0053129,3.1785944,1319.8203125,7.6672158
1912,1912,-106.256661935025022,32.095120760432792,0.1785327,0.2095304,17.7616024,0.0055223,3.4240179,1285.9179688,7.1824665
1913,1913,-105.633455706667121,32.095120760432792,0.1678973,0.1926609,15.9354696,0.0057231,4.3212185,1512.6093750,6.7196808
1914,1914,-105.010249478309220,32.095120760432792,0.1822948,0.2063435,15.8880434,0.0059099,4.4058719,1570.2929688,7.0566077
1915,1915,-104.387043249951148,32.095120760432792,0.1800350,0.2361304,18.4038181,0.0064331,5.1582608,1159.3750000,7.8165736
1916,1916,-103.763837021593247,32.095120760432792,0.2398219,0.2054348,18.2303867,0.0071804,4.2587848,964.8203125,8.5281219
1917,1917,-103.140630793235459,32.095120760432792,0.2083838,0.2247739,18.1770744,0.0072673,4.0693140,916.2968750,8.9045773
1918,1918,-102.517424564877444,32.095120760432792,0.1874928,0.2468478,18.0189438,0.0073889,4.4745479,969.5468750,9.8297205
1919,1919,-101.894218336519543,32.095120760432792,0.2420060,0.2646348,18.0578003,0.0081693,4.5846395,816.7343750,11.0154972
1920,1920,-101.271012108161642,32.095120760432792,0.1766340,0.3127956,18.0391769,0.0084249,4.5250063,786.8867188,11.6067057
1921,1921,-100.647805879803741,32.095120760432792,0.1695249,0.3723870,17.8971462,0.0088281,3.7525227,688.1679688,11.5152483
1922,1922,-100.024599651445840,32.095120760432792,0.1777309,0.4055870,17.4766827,0.0089718,4.0703840,666.2304688,11.3514538
1923,1923,-99.401393423087939,32.095120760432792,0.1642313,0.4463000,17.7548008,0.0096613,3.7368453,539.8984375,11.1593475
1924,1924,-98.778187194730037,32.095120760432792,0.1737460,0.4890043,18.0576420,0.0097802,3.3813450,473.8632812,11.2424994
1925,1925,-98.154980966372079,32.095120760432792,0.1653418,0.5214087,18.4416962,0.0100804,3.4469225,342.8828125,11.4698400
1926,1926,-97.531774738014178,32.095120760432792,0.1828981,0.5215392,18.8950157,0.0105614,3.5927830,236.5820312,11.3908157
1927,1927,-96.908568509656277,32.095120760432792,0.2040919,0.5149130,19.2383842,0.0109433,3.4437673,153.1132812,11.6410170
1928,1928,-96.285362281298376,32.095120760432792,0.2273995,0.5506957,19.2187557,0.0112563,2.7905483,111.7304688,11.6279831
1929,1929,-95.662156052940418,32.095120760432792,0.2152826,0.6076695,19.0009537,0.0111737,2.3426323,135.5742188,11.7060156
1930,1930,-95.038949824582517,32.095120760432792,0.2165286,0.6419870,18.6511040,0.0111421,2.3557243,135.3945312,11.8877382
1931,1931,-94.415743596224615,32.095120760432792,0.2230378,0.6708869,18.5810871,0.0109702,2.3665230,113.3437500,12.2996082
1932,1932,-93.792537367866601,32.095120760432792,0.2282153,0.7075217,18.8657932,0.0110668,2.5775669,70.7148438,11.9502859
1933,1933,-93.169331139508699,32.095120760432792,0.2186035,0.6852130,19.0422955,0.0112373,2.4076786,63.4218750,11.5341082
1934,1934,-92.546124911150798,32.095120760432792,0.2084222,0.7281870,18.5339928,0.0113882,2.2587781,66.4414062,10.6928596
1935,1935,-91.922918682792897,32.095120760432792,0.2066972,0.6361957,18.6888466,0.0112150,2.6157618,30.4140625,10.8067751
1936,1936,-91.299712454434939,32.095120760432792,0.2270110,0.6175391,18.7756844,0.0115047,2.3969553,29.6601562,10.8709087
1937,1937,-90.676506226077038,32.095120760432792,0.1992835,0.6804652,18.7768383,0.0117332,2.0542402,68.1406250,10.8377800
1938,1938,-90.053299997719137,32.095120760432792,0.2018359,0.7029479,18.3788319,0.0110667,2.3370671,123.0195312,10.7223501
1939,1939,-89.430093769361235,32.095120760432792,0.1968281,0.7356870,17.9898281,0.0110116,2.1036444,129.8515625,10.7560720
1940,1940,-88.806887541003334,32.095120760432792,0.2043025,0.7401739,17.9045734,0.0108395,2.3947427,122.2695312,11.1966209
1941,1941,-88.183681312645433,32.095120760432792,0.1839614,0.7386391,17.7705288,0.0110479,2.3525476,57.5312500,11.9814405
1942,1942,-87.560475084287532,32.095120760432792,0.1796820,0.7260696,17.9283848,0.0111213,2.3431976,72.7304688,12.4635916
1943,1943,-86.937268855929574,32.095120760432792,0.1851433,0.7233478,18.5547237,0.0106253,2.2288504,90.7148438,12.6273069
1944,1944,-86.314062627571673,32.095120760432792,0.1857370,0.6941304,18.7088432,0.0105033,2.2542491,122.9609375,12.3770199
1945,1945,-85.690856399213772,32.095120760432792,0.1827278,0.7061174,18.4907227,0.0107314,2.1096482,138.7070312,12.8918667
1946,1946,-85.067650170855757,32.095120760432792,0.2237835,0.6955739,18.3575935,0.0103373,1.9612840,108.2148438,13.1883821
1947,1947,-84.444443942497799,32.095120760432792,0.2015028,0.6743609,18.5189514,0.0105832,1.9389458,145.1015625,12.8228264
1948,1948,-83.821237714139897,32.095120760432792,0.2185978,0.6444478,18.4561996,0.0106953,2.1952157,112.2929688,12.5701303
1949,1949,-83.198031485781996,32.095120760432792,0.1967258,0.6746131,18.6347256,0.0107520,1.4912968,82.0585938,13.0763817
1950,1950,-82.574825257424095,32.095120760432792,0.1897932,0.6818174,18.9479504,0.0109101,1.5919423,59.1796875,13.2015657
1951,1951,-81.951619029066194,32.095120760432792,0.2157818,0.6814870,19.0644588,0.0109836,1.5606446,50.9179688,12.6746502
1952,1952,-81.328412800708293,32.095120760432792,0.2010160,0.6431000,19.3033409,0.0114657,2.0538740,5.6132812,11.6786289
1953,1953,-111.242311761888288,31.471914532075004,0.1258857,0.2877218,18.5270500,0.0060988,3.7422729,1215.2109375,7.7684660
1954,1954,-110.619105533530387,31.471914532075004,0.1386740,0.3216826,17.4238777,0.0060693,3.2610493,1365.0195312,7.3818207
1955,1955,-109.995899305172486,31.471914532075004,0.1388484,0.2746870,17.3800602,0.0060333,3.8903317,1413.5976562,7.2877674
1956,1956,-109.372693076814585,31.471914532075004,0.1433228,0.2518304,17.2787418,0.0057897,3.9221756,1412.0312500,7.0385542
1957,1957,-108.749486848456684,31.471914532075004,0.1499004,0.2718522,16.4195690,0.0055584,4.2323627,1546.4453125,6.9392715
1958,1958,-105.633455706667121,31.471914532075004,0.1871086,0.1826435,17.1252098,0.0060418,4.0491061,1394.9414062,7.8490672
1959,1959,-105.010249478309220,31.471914532075004,0.1812821,0.1877044,17.3163280,0.0061530,5.5522876,1327.4492188,7.8677568
1960,1960,-104.387043249951148,31.471914532075004,0.1648193,0.1964913,18.0183926,0.0063191,5.6290770,1254.5078125,8.2606115
1961,1961,-103.763837021593247,31.471914532075004,0.1615556,0.1728652,18.8435783,0.0068447,4.0304704,964.0312500,9.3508682
1962,1962,-103.140630793235459,31.471914532075004,0.2263106,0.1999696,18.9574165,0.0073618,3.7788627,828.9414062,10.5925722
1963,1963,-102.517424564877444,31.471914532075004,0.1792803,0.2163043,19.5599308,0.0079314,3.5948775,743.1093750,11.6665192
1964,1964,-101.894218336519543,31.471914532075004,0.1917366,0.2219000,18.3468189,0.0084241,4.3888683,816.8398438,12.0662956
1965,1965,-101.271012108161642,31.471914532075004,0.1717511,0.2839174,18.1362610,0.0086923,4.0219059,786.2851562,11.9284458
1966,1966,-100.647805879803741,31.471914532075004,0.1634813,0.3508565,18.6216145,0.0093473,3.8761742,616.1718750,11.4189596
1967,1967,-100.024599651445840,31.471914532075004,0.1801020,0.3713652,18.7646313,0.0094846,4.3147259,560.4335938,11.5697298
1968,1968,-99.401393423087939,31.471914532075004,0.1686262,0.4037913,18.8431702,0.0097559,3.8086596,458.5664062,11.4898539
1969,1969,-98.778187194730037,31.471914532075004,0.1669814,0.4520957,18.8368759,0.0100137,3.6986148,415.3789062,11.3330765
1970,1970,-98.154980966372079,31.471914532075004,0.1753045,0.4879348,18.9137821,0.0104979,3.2116117,330.7421875,11.4852791
1971,1971,-97.531774738014178,31.471914532075004,0.1864597,0.5205348,19.1853542,0.0107330,3.6746225,256.8945312,11.2957001
1972,1972,-96.908568509656277,31.471914532075004,0.2028134,0.5283174,18.9998894,0.0114256,3.1490281,149.6757812,11.4922295
1973,1973,-96.285362281298376,31.471914532075004,0.2043703,0.5822392,18.8385201,0.0115292,3.0044837,132.4765625,11.7045527
