OBJECTID,YEAR_PM25_train_pnt,X,Y,ymean_2019_AOD47,ymean_2019_nNDVI,ymean_2019_TMP,ymean_2019_SPFH,ymean_2019_WIND,ymean_2019_HGT,ymean_2019_PM25
41,41,-97.531774738014178,48.921688926096692,0.2808565,0.2916739,2.8779967,0.0047350,4.1844168,251.0039062,5.4412179
42,42,-96.908568509656277,48.921688926096692,0.2605302,0.3335391,2.6962838,0.0048252,3.9913583,251.9648438,5.4907651
43,43,-96.285362281298376,48.921688926096692,0.2933362,0.3335391,2.5668406,0.0048335,3.6007903,303.4609375,5.6259837
44,44,-95.662156052940418,48.921688926096692,0.3268378,0.4024087,2.7055230,0.0048394,3.0323644,328.2500000,5.7855501
45,45,-95.038949824582517,48.921688926096692,0.2923800,0.3974652,0.0119524,0.0042173,4.0086889,319.7773438,5.8984008
46,46,-122.460023872330908,48.298482697738677,0.2075980,0.6643131,10.1428232,0.0064711,2.0811908,106.8046875,8.9634066
47,47,-121.836817643972893,48.298482697738677,0.1744786,0.5745956,7.9334002,0.0058526,2.4986444,648.0937500,6.1222992
48,48,-121.213611415614992,48.298482697738677,0.1735862,0.3794783,4.9743910,0.0051009,3.1039317,1255.3085938,4.6517720
49,49,-120.590405187257090,48.298482697738677,0.2278085,0.2972391,3.4063015,0.0043612,3.7178657,1563.9296875,4.3194423
50,50,-119.967198958899189,48.298482697738677,0.1937994,0.2972391,6.2953444,0.0043142,2.7275712,1113.6093750,5.2128644
51,51,-119.343992730541288,48.298482697738677,0.1757966,0.3476956,8.2160301,0.0043839,2.1701224,764.8984375,6.9605722
52,52,-118.720786502183387,48.298482697738677,0.1769243,0.4839652,6.6393933,0.0045651,1.7947420,1022.1953125,7.7123814
53,53,-118.097580273825429,48.298482697738677,0.2018492,0.5336435,7.4576797,0.0048821,1.8175511,851.6875000,8.3705587
54,54,-117.474374045467528,48.298482697738677,0.1823434,0.5336435,6.6033750,0.0048308,1.4489000,939.7500000,8.5113935
55,55,-116.851167817109626,48.298482697738677,0.1958454,0.5542043,6.9739766,0.0051732,1.7564259,805.7382812,8.4438648
56,56,-116.227961588751725,48.298482697738677,0.1762458,0.4880870,5.5088372,0.0049175,2.6925592,1187.1718750,8.4250307
57,57,-115.604755360393824,48.298482697738677,0.2168911,0.5019609,5.3227339,0.0046821,2.4294865,1219.1289062,8.1840725
58,58,-114.981549132035866,48.298482697738677,0.2255542,0.4550652,5.3753343,0.0045583,1.8183094,1219.8281250,7.9257360
59,59,-114.358342903677965,48.298482697738677,0.2535620,0.4550652,4.3107791,0.0046926,2.0226383,1247.9335938,7.6155658
60,60,-113.735136675320064,48.298482697738677,0.2374824,0.3762696,2.7147391,0.0044747,3.1077409,1611.3046875,6.1312680
61,61,-113.111930446962049,48.298482697738677,0.2266037,0.2730217,1.4512463,0.0042775,4.7118950,1801.8789062,5.5540547
62,62,-112.488724218604148,48.298482697738677,0.2187925,0.2141783,4.0940657,0.0043652,4.4781609,1318.3671875,5.7466397
63,63,-111.865517990246246,48.298482697738677,0.2293992,0.2141783,4.3268018,0.0043465,3.8674650,1120.5234375,6.1023903
64,64,-111.242311761888288,48.298482697738677,0.2273581,0.2066956,4.3412271,0.0043472,3.0959189,942.7500000,6.2852979
65,65,-110.619105533530387,48.298482697738677,0.2337110,0.2253609,4.5158434,0.0043349,3.5967436,924.1992188,6.4374609
66,66,-109.995899305172486,48.298482697738677,0.2106822,0.3094870,4.9242287,0.0044086,4.0477343,850.8593750,6.3397393
67,67,-109.372693076814585,48.298482697738677,0.1949792,0.3187652,4.1074882,0.0044114,4.4952846,1312.6562500,6.3996549
68,68,-108.749486848456684,48.298482697738677,0.2119164,0.3187652,5.3363338,0.0047189,3.2614918,847.7070312,6.5526052
69,69,-108.126280620098782,48.298482697738677,0.2215432,0.2734391,4.8583083,0.0047110,3.4664891,754.5703125,6.9061394
70,70,-107.503074391740881,48.298482697738677,0.2079448,0.2352304,4.8134475,0.0045920,4.0714569,745.7812500,7.2080059
71,71,-106.879868163382980,48.298482697738677,0.2094290,0.2681522,4.7674851,0.0045342,4.1891842,713.6718750,6.8674569
72,72,-106.256661935025022,48.298482697738677,0.2065430,0.2681522,3.5207653,0.0046261,4.0802302,820.0898438,6.2963710
73,73,-105.633455706667121,48.298482697738677,0.2160441,0.2702739,3.6216626,0.0046279,4.0483069,778.9843750,6.0666189
74,74,-105.010249478309220,48.298482697738677,0.2246545,0.2897783,3.7329776,0.0045973,3.8095074,710.8554688,5.8868995
75,75,-104.387043249951148,48.298482697738677,0.2253365,0.2922087,3.9088964,0.0047332,3.6587355,633.7656250,5.6991024
76,76,-103.763837021593247,48.298482697738677,0.2294406,0.2857435,4.2391019,0.0049694,4.2794390,633.9414062,5.5554242
77,77,-103.140630793235459,48.298482697738677,0.2360699,0.2857435,3.6601236,0.0051479,4.5192051,644.1601562,5.4456644
78,78,-102.517424564877444,48.298482697738677,0.2402218,0.2940913,3.3297172,0.0050848,4.6027632,677.0312500,5.3908229
79,79,-101.894218336519543,48.298482697738677,0.2381867,0.2998696,2.8097615,0.0048679,4.6175051,653.1054688,5.3380961
80,80,-101.271012108161642,48.298482697738677,0.2406599,0.3035609,3.8360045,0.0049127,4.0095792,481.6367188,5.3000922
81,81,-100.647805879803741,48.298482697738677,0.2123054,0.3035609,3.5113459,0.0049778,3.9091403,459.0976562,5.2532935
82,82,-100.024599651445840,48.298482697738677,0.2384920,0.2896957,2.9167717,0.0050265,4.2370462,470.5898438,5.1998854
83,83,-99.401393423087939,48.298482697738677,0.2609184,0.2463913,2.6500230,0.0050727,4.5726047,478.7734375,5.2008791
84,84,-98.778187194730037,48.298482697738677,0.2796335,0.2635913,2.6733291,0.0051102,4.6991577,442.9257812,5.2128487
85,85,-98.154980966372079,48.298482697738677,0.2507783,0.2904522,2.6649315,0.0050405,4.9684005,432.1718750,5.3125224
86,86,-97.531774738014178,48.298482697738677,0.2646956,0.2904522,3.2140238,0.0049993,4.5330443,269.9101562,5.4985671
87,87,-96.908568509656277,48.298482697738677,0.2357252,0.2933478,3.0916510,0.0049202,4.5498838,245.7773438,5.6361337
88,88,-96.285362281298376,48.298482697738677,0.2956977,0.3084478,2.9104271,0.0049116,4.1770949,302.9296875,5.8278360
89,89,-95.662156052940418,48.298482697738677,0.3046267,0.3637478,2.8322489,0.0050120,3.6172738,363.8359375,5.9674540
90,90,-95.038949824582517,48.298482697738677,0.2910810,0.3637478,3.1415246,0.0051636,2.6819792,367.6523438,5.9229665
91,91,-94.415743596224615,48.298482697738677,0.2524480,0.4522565,3.1494639,0.0051457,2.6056719,359.9570312,5.7762675
92,92,-93.792537367866601,48.298482697738677,0.2587734,0.4992130,3.2434950,0.0050663,2.0932028,361.0273438,5.7119131
93,93,-93.169331139508699,48.298482697738677,0.2558385,0.4801565,2.8861027,0.0047583,1.8496399,384.4531250,5.6855402
94,94,-92.546124911150798,48.298482697738677,0.2736257,0.4621957,2.2767549,0.0047177,1.4626073,376.6562500,5.6298466
95,95,-124.329642557404668,47.675276469380719,0.1823698,0.7307565,9.4420090,0.0065043,2.0584900,296.1289062,7.8725381
96,96,-123.706436329046596,47.675276469380719,0.1603345,0.6139478,6.4763670,0.0054674,2.7690675,973.5312500,6.5171199
97,97,-123.083230100688809,47.675276469380719,0.1785185,0.6015391,6.6888566,0.0056251,2.4951081,913.1953125,8.5718794
98,98,-122.460023872330908,47.675276469380719,0.1889501,0.6015391,10.5424185,0.0066468,1.6985983,47.6914062,9.0387268
99,99,-121.836817643972893,47.675276469380719,0.1751525,0.6099609,10.5006886,0.0064708,1.3064383,187.1210938,6.7694740
100,100,-121.213611415614992,47.675276469380719,0.1608060,0.4907652,4.1226902,0.0048649,3.3353767,1405.2851562,5.0312819
101,101,-120.590405187257090,47.675276469380719,0.1876658,0.3539783,6.5501566,0.0047317,2.5745180,945.8359375,4.8558521
102,102,-119.967198958899189,47.675276469380719,0.2130446,0.2522000,8.1796045,0.0046296,2.4834216,718.0468750,5.9568510
103,103,-119.343992730541288,47.675276469380719,0.1847103,0.2522000,8.9953794,0.0046486,2.6047757,574.8281250,7.7217579
104,104,-118.720786502183387,47.675276469380719,0.2030518,0.2637435,8.4766865,0.0047948,3.0148871,676.4414062,12.3366175
105,105,-118.097580273825429,47.675276469380719,0.2181265,0.3259565,8.2797527,0.0049093,2.8157957,714.3671875,11.9592686
106,106,-117.474374045467528,47.675276469380719,0.1875994,0.4669174,8.3940535,0.0050258,1.9188027,658.2734375,10.1483917
107,107,-116.851167817109626,47.675276469380719,0.2132153,0.4669174,7.9808917,0.0051205,1.8344201,802.0468750,10.6345825
108,108,-116.227961588751725,47.675276469380719,0.1908021,0.5779565,6.0920787,0.0049179,2.2441838,1206.2343750,9.8433819
109,109,-115.604755360393824,47.675276469380719,0.1948636,0.5410913,5.0969167,0.0048041,2.4971795,1313.0703125,8.9083881
110,110,-114.981549132035866,47.675276469380719,0.2222510,0.4248652,4.9976215,0.0047474,2.7619576,1381.8437500,8.9040737
111,111,-114.358342903677965,47.675276469380719,0.2134625,0.3907174,6.4054179,0.0048405,1.8731629,1054.3164062,8.4106703
112,112,-113.735136675320064,47.675276469380719,0.2190681,0.3907174,2.3739445,0.0044369,2.9500084,1750.6640625,6.9933066
113,113,-113.111930446962049,47.675276469380719,0.2296218,0.3307913,1.2417742,0.0042109,3.7847884,1956.8632812,5.9133072
114,114,-112.488724218604148,47.675276469380719,0.2097755,0.2652087,5.0514264,0.0043630,4.6170874,1382.8203125,5.6425996
115,115,-111.865517990246246,47.675276469380719,0.2146918,0.2456391,5.1269760,0.0042941,4.1253109,1178.5703125,6.0281434
116,116,-111.242311761888288,47.675276469380719,0.2208686,0.2580391,4.9986835,0.0043364,4.0202036,1104.9921875,6.0114255
117,117,-110.619105533530387,47.675276469380719,0.2267491,0.2580391,6.1218114,0.0045262,3.9353750,969.7968750,5.9743438
118,118,-109.995899305172486,47.675276469380719,0.2030071,0.2683000,5.7647076,0.0045385,3.6439772,918.5664062,5.8614049
119,119,-109.372693076814585,47.675276469380719,0.2050963,0.2590087,5.4830103,0.0044798,3.2383263,955.8867188,5.8100548
120,120,-108.749486848456684,47.675276469380719,0.1979882,0.2823348,6.1985874,0.0045367,3.6271100,936.8007812,6.0484767
121,121,-108.126280620098782,47.675276469380719,0.1853344,0.2823348,6.4010615,0.0048425,3.2096393,768.0625000,6.3932524
122,122,-107.503074391740881,47.675276469380719,0.1881628,0.2820522,6.1186867,0.0048090,3.9012933,829.3632812,6.6436934
123,123,-106.879868163382980,47.675276469380719,0.1955502,0.2445043,6.2346439,0.0047393,4.0121546,769.9804688,6.7402883
124,124,-106.256661935025022,47.675276469380719,0.2062933,0.2440478,6.0389380,0.0048238,3.6181455,726.6250000,6.5123324
125,125,-105.633455706667121,47.675276469380719,0.2191561,0.2753087,4.9978499,0.0047462,3.8180103,729.7812500,6.2082758
126,126,-105.010249478309220,47.675276469380719,0.2164585,0.2753087,4.6086154,0.0047347,4.2265792,738.8046875,5.9854045
127,127,-104.387043249951148,47.675276469380719,0.2056278,0.2920870,4.5900855,0.0047998,4.4604907,727.2460938,5.7896557
128,128,-103.763837021593247,47.675276469380719,0.2088671,0.3155261,4.7926593,0.0049793,4.0455341,638.7968750,5.6916065
129,129,-103.140630793235459,47.675276469380719,0.2119320,0.3322174,4.3907695,0.0052342,4.3637996,684.4257812,5.6258593
130,130,-102.517424564877444,47.675276469380719,0.2144575,0.2942348,3.9717062,0.0050339,4.1106420,644.8164062,5.5757713
131,131,-101.894218336519543,47.675276469380719,0.2440627,0.2942348,3.3190241,0.0049385,4.3678746,600.2500000,5.5423918
132,132,-101.271012108161642,47.675276469380719,0.2323896,0.2918043,3.2536373,0.0050421,4.4590735,577.9140625,5.4956627
133,133,-100.647805879803741,47.675276469380719,0.2358151,0.2959478,3.1462953,0.0052135,4.9710908,581.4218750,5.4325738
134,134,-100.024599651445840,47.675276469380719,0.2344713,0.2964652,3.3101983,0.0053408,4.8422008,531.0585938,5.3617725
135,135,-99.401393423087939,47.675276469380719,0.2398494,0.3001348,3.5141165,0.0053444,4.4925857,489.6601562,5.3399019
136,136,-98.778187194730037,47.675276469380719,0.2405041,0.3001348,3.4684989,0.0053206,4.4060259,463.8828125,5.3114419
137,137,-98.154980966372079,47.675276469380719,0.2420928,0.3030956,3.0492516,0.0054202,4.8880258,439.5039062,5.3866711
138,138,-97.531774738014178,47.675276469380719,0.2691951,0.3030131,3.6066430,0.0054231,4.4547839,328.6992188,5.6499286
139,139,-96.908568509656277,47.675276469380719,0.3024489,0.3109826,3.7033012,0.0054482,4.2795186,268.9648438,5.9057899
140,140,-96.285362281298376,47.675276469380719,0.2761304,0.3109826,3.5603156,0.0053637,4.0081639,286.4726562,6.0600114
141,141,-95.662156052940418,47.675276469380719,0.2585089,0.3451130,2.8846462,0.0050306,3.5478935,410.1640625,6.0874758
142,142,-95.038949824582517,47.675276469380719,0.2384673,0.3853609,3.3150880,0.0051466,2.6468074,420.9570312,6.0239530
143,143,-94.415743596224615,47.675276469380719,0.2277449,0.4203826,3.5252109,0.0052359,2.0080655,414.3515625,5.8228617
144,144,-93.792537367866601,47.675276469380719,0.2181639,0.4596217,2.9522018,0.0051277,1.7525687,414.4570312,5.7495418
145,145,-93.169331139508699,47.675276469380719,0.2246296,0.4596217,3.1090755,0.0048543,2.0097995,426.0976562,5.7768049
146,146,-92.546124911150798,47.675276469380719,0.2250284,0.4600522,2.9775305,0.0048938,2.4786866,447.7382812,5.7681470
147,147,-91.922918682792897,47.675276469380719,0.2428670,0.4652435,2.6300442,0.0048360,2.5989063,470.2968750,5.7955632
148,148,-91.299712454434939,47.675276469380719,0.2324153,0.4417478,2.3320284,0.0047290,2.2392929,532.9609375,6.0365429
149,149,-90.676506226077038,47.675276469380719,0.2211135,0.3695783,2.9238553,0.0045417,4.0882831,239.2968750,6.0571675
150,150,-123.706436329046596,47.052070241022875,0.1649509,0.7513217,10.1751814,0.0068628,2.4036293,66.0664062,7.8112020
151,151,-123.083230100688809,47.052070241022875,0.1925015,0.6977609,10.2959480,0.0064568,1.4318666,72.7812500,8.3751307
152,152,-122.460023872330908,47.052070241022875,0.1693141,0.5732870,10.5056648,0.0066096,1.3610561,107.7695312,9.1970882
153,153,-121.836817643972893,47.052070241022875,0.1086981,0.5732870,8.7065821,0.0062124,1.9559242,516.7460938,6.4717364
154,154,-121.213611415614992,47.052070241022875,0.1845692,0.5761608,4.4384241,0.0049085,2.7489307,1388.3046875,4.9704356
155,155,-120.590405187257090,47.052070241022875,0.1697805,0.4159348,7.5538616,0.0047332,2.8859096,856.7265625,5.6650510
156,156,-119.967198958899189,47.052070241022875,0.1831792,0.3581739,10.1183472,0.0047788,3.0197108,406.3203125,6.5967698
157,157,-119.343992730541288,47.052070241022875,0.1853438,0.2976131,10.0536375,0.0048851,2.6995118,367.4648438,8.0328932
158,158,-118.720786502183387,47.052070241022875,0.2123924,0.2976131,9.4821424,0.0050426,2.7228003,429.7343750,9.2817173
159,159,-118.097580273825429,47.052070241022875,0.1756384,0.2676087,9.3974094,0.0049068,2.6312196,542.0625000,9.0859251
160,160,-117.474374045467528,47.052070241022875,0.2431708,0.3124565,8.4637680,0.0050198,2.3399057,720.9023438,9.2592306
161,161,-116.851167817109626,47.052070241022875,0.1683067,0.5073304,7.5701804,0.0050001,1.7403400,914.7890625,11.3963099
162,162,-116.227961588751725,47.052070241022875,0.1788764,0.5369695,6.6055808,0.0050699,1.4581462,1036.7421875,12.9349966
163,163,-115.604755360393824,47.052070241022875,0.1844956,0.5369695,4.4060946,0.0048297,2.4663455,1507.6640625,10.0272474
164,164,-114.981549132035866,47.052070241022875,0.1878182,0.5075435,4.7256646,0.0047698,2.6343851,1500.4101562,9.1675272
165,165,-114.358342903677965,47.052070241022875,0.2102418,0.4665435,5.0787506,0.0047619,2.2571342,1365.5351562,8.4845724
166,166,-113.735136675320064,47.052070241022875,0.2119191,0.3956913,3.6774669,0.0045910,3.0510643,1621.1406250,6.3144217
167,167,-113.111930446962049,47.052070241022875,0.2273207,0.3956913,1.2278073,0.0042130,3.8281457,1968.3085938,5.3152037
168,168,-112.488724218604148,47.052070241022875,0.1913490,0.3332696,3.3217895,0.0042967,3.6306324,1663.5156250,5.6543832
169,169,-111.865517990246246,47.052070241022875,0.1967308,0.3044087,4.2015653,0.0042946,3.3515460,1531.3242188,6.8102937
170,170,-111.242311761888288,47.052070241022875,0.2099612,0.3623783,3.7535553,0.0043700,3.4078901,1575.1796875,5.9812431
171,171,-110.619105533530387,47.052070241022875,0.1972708,0.3493957,3.7919536,0.0042710,4.4590282,1644.8906250,5.5648832
172,172,-109.995899305172486,47.052070241022875,0.1890219,0.3493957,4.9627509,0.0044875,3.9093740,1216.8906250,5.5339289
173,173,-109.372693076814585,47.052070241022875,0.1906273,0.3494304,4.3523045,0.0043775,4.2690692,1313.8242188,5.5263624
174,174,-108.749486848456684,47.052070241022875,0.1717934,0.3396087,5.5645394,0.0044027,4.0361261,1112.8984375,5.8791161
175,175,-108.126280620098782,47.052070241022875,0.1797456,0.2706000,6.2131772,0.0049148,3.0953662,876.1992188,6.2318549
176,176,-107.503074391740881,47.052070241022875,0.1783846,0.2673696,5.5553665,0.0049919,4.2444692,962.3671875,6.2696667
177,177,-106.879868163382980,47.052070241022875,0.1708438,0.2673696,5.7063999,0.0048659,4.6030197,936.8046875,6.5368161
178,178,-106.256661935025022,47.052070241022875,0.2022823,0.2611304,5.6885681,0.0049034,4.1823368,846.9257812,6.3672934
179,179,-105.633455706667121,47.052070241022875,0.2044481,0.2698913,4.9731703,0.0049408,4.1109748,884.2734375,6.1481152
180,180,-105.010249478309220,47.052070241022875,0.2132051,0.2814652,5.2498379,0.0050513,3.8845305,753.0312500,5.9533820
181,181,-104.387043249951148,47.052070241022875,0.2142131,0.3010522,4.9991069,0.0050873,3.8511641,755.7617188,5.8392706
182,182,-103.763837021593247,47.052070241022875,0.2033458,0.3010522,4.5875578,0.0052002,3.9775481,785.8750000,5.7489538
183,183,-103.140630793235459,47.052070241022875,0.2195845,0.3091087,4.0497088,0.0050718,4.3044190,755.2421875,5.7184558
184,184,-102.517424564877444,47.052070241022875,0.2111750,0.3264696,3.9582009,0.0050350,4.2112875,661.2226562,5.7237210
185,185,-101.894218336519543,47.052070241022875,0.2190430,0.3334478,3.9337747,0.0051379,4.0179563,622.0000000,5.7648182
186,186,-101.271012108161642,47.052070241022875,0.2156727,0.3311696,3.8209250,0.0053199,3.9227812,644.9960938,5.7551885
187,187,-100.647805879803741,47.052070241022875,0.2131885,0.3311696,3.7793064,0.0054552,4.5256944,567.4531250,5.6134181
188,188,-100.024599651445840,47.052070241022875,0.2290586,0.3255956,3.5054448,0.0054610,4.9843173,555.4296875,5.5122972
189,189,-99.401393423087939,47.052070241022875,0.2398996,0.3119087,3.2649963,0.0054198,5.0481253,556.5351562,5.5048556
190,190,-98.778187194730037,47.052070241022875,0.2447724,0.3119522,3.5375693,0.0054505,4.8459215,507.0351562,5.5112271
191,191,-98.154980966372079,47.052070241022875,0.2412814,0.3054087,3.6392770,0.0056424,4.9704514,417.4843750,5.6146140
192,192,-97.531774738014178,47.052070241022875,0.2592780,0.3054087,3.9708402,0.0055822,4.5501370,335.3828125,5.9550533
193,193,-96.908568509656277,47.052070241022875,0.2666707,0.3041304,4.1818886,0.0055172,4.3188167,274.7734375,6.2062726
194,194,-96.285362281298376,47.052070241022875,0.2619700,0.3208609,4.0625834,0.0054346,4.2126112,303.5351562,6.2382126
195,195,-95.662156052940418,47.052070241022875,0.2223632,0.3845522,3.3074045,0.0052369,3.1351683,471.3828125,6.0540795
196,196,-95.038949824582517,47.052070241022875,0.2450817,0.4250913,3.4658384,0.0052070,2.7494972,452.0429688,5.9515762
197,197,-94.415743596224615,47.052070241022875,0.2317671,0.4250913,3.3843327,0.0051701,2.3973660,422.1445312,5.9373860
198,198,-93.792537367866601,47.052070241022875,0.2194171,0.4228913,3.7099571,0.0053083,2.2257156,413.0937500,6.0450115
199,199,-93.169331139508699,47.052070241022875,0.2149045,0.4506913,3.6109016,0.0049673,2.5684507,389.0468750,5.9754643
200,200,-92.546124911150798,47.052070241022875,0.2408247,0.4312000,3.5685077,0.0048637,2.6948702,406.3476562,6.0249772
201,201,-91.922918682792897,47.052070241022875,0.2171436,0.4294783,3.3939424,0.0048540,3.0584700,382.3437500,6.0171771
202,202,-88.806887541003334,47.052070241022875,0.2408533,0.3720522,4.5043221,0.0051251,2.4741459,264.6367188,8.5083027
203,203,-69.487494461907886,47.052070241022875,0.2330278,0.5489783,2.6124442,0.0046417,2.7243831,378.3906250,5.2759023
204,204,-68.864288233549928,47.052070241022875,0.2335176,0.5246435,3.2276347,0.0047036,2.7206616,308.3906250,5.0452356
205,205,-68.241082005192027,47.052070241022875,0.2284115,0.4624652,3.6143970,0.0046636,2.6900368,218.3554688,4.9295187
206,206,-123.706436329046596,46.428864012664917,0.1743253,0.7235565,10.1377573,0.0068296,2.0027220,136.1523438,9.3430872
207,207,-123.083230100688809,46.428864012664917,0.1811672,0.7278391,9.2580347,0.0063079,2.6856077,292.4218750,9.5619802
208,208,-122.460023872330908,46.428864012664917,0.1646246,0.6951565,9.6100531,0.0064379,1.0578781,245.3710938,8.2516479
209,209,-121.836817643972893,46.428864012664917,0.1494006,0.6355826,6.9807482,0.0055475,2.1022811,999.3281250,5.9887400
210,210,-121.213611415614992,46.428864012664917,0.1732740,0.6355826,6.0808105,0.0047142,2.8780224,1160.3632812,5.7109094
211,211,-120.590405187257090,46.428864012664917,0.1852867,0.4312131,9.7388887,0.0048103,2.3677566,516.8984375,6.4919930
212,212,-119.967198958899189,46.428864012664917,0.1996034,0.3152478,10.1350355,0.0051182,1.9851923,366.5390625,7.6132913
213,213,-119.343992730541288,46.428864012664917,0.1843130,0.2993261,10.7364082,0.0052021,2.6162572,210.1210938,8.1149931
214,214,-118.720786502183387,46.428864012664917,0.1984142,0.2947131,9.9285698,0.0052449,2.6025729,341.6289062,7.9921918
215,215,-118.097580273825429,46.428864012664917,0.2424578,0.2947131,10.0385780,0.0052781,3.0218172,516.6992188,7.9993973
216,216,-117.474374045467528,46.428864012664917,0.2188370,0.2743696,8.8735495,0.0049134,3.6127553,904.0742188,8.1391983
217,217,-116.851167817109626,46.428864012664917,0.2174015,0.3144261,9.3182964,0.0052729,1.9624048,676.2539062,10.2895384
218,218,-116.227961588751725,46.428864012664917,0.2032150,0.4798696,8.4011221,0.0053722,1.5537077,816.7265625,14.3007917
219,219,-115.604755360393824,46.428864012664917,0.1777445,0.5502566,6.4215255,0.0051718,1.5751526,1148.9687500,12.7197323
220,220,-114.981549132035866,46.428864012664917,0.1791219,0.5502566,4.8007207,0.0048096,2.4974866,1548.4023438,6.9344869
221,221,-114.358342903677965,46.428864012664917,0.2125360,0.4381217,4.3231692,0.0046370,2.6704652,1585.4609375,5.7717981
222,222,-113.735136675320064,46.428864012664917,0.1936514,0.3809391,3.3376205,0.0043410,2.4380393,1855.7265625,5.5651026
223,223,-113.111930446962049,46.428864012664917,0.1940746,0.3697565,2.7998276,0.0043483,2.7240586,1791.4023438,5.3141937
224,224,-112.488724218604148,46.428864012664917,0.2133037,0.3528391,2.8273885,0.0042580,3.3505912,1723.5351562,5.8390570
225,225,-111.865517990246246,46.428864012664917,0.1941467,0.3528391,3.9424305,0.0042665,3.2600007,1675.5468750,6.0678735
226,226,-111.242311761888288,46.428864012664917,0.1950502,0.3008304,3.7386856,0.0042541,3.5884356,1669.2460938,5.3423262
227,227,-110.619105533530387,46.428864012664917,0.1958019,0.3095826,2.6897192,0.0042396,3.9876378,1810.7382812,4.7965608
228,228,-109.995899305172486,46.428864012664917,0.2175898,0.3364261,5.0701489,0.0045671,4.8119044,1360.6445312,4.8412361
229,229,-109.372693076814585,46.428864012664917,0.1735676,0.3049304,5.3677750,0.0045842,3.5295415,1269.7929688,4.9796500
230,230,-108.749486848456684,46.428864012664917,0.1631487,0.3049304,5.8810925,0.0045568,2.6055055,1128.8085938,5.1948085
231,231,-108.126280620098782,46.428864012664917,0.1595183,0.3359783,6.3840380,0.0047168,2.4494951,1019.2382812,5.4825296
232,232,-107.503074391740881,46.428864012664917,0.1672092,0.2964087,6.0939445,0.0049067,3.5892653,908.0546875,5.7033010
233,233,-106.879868163382980,46.428864012664917,0.1730479,0.2798087,6.7090821,0.0049085,3.2716055,856.4570312,5.9135532
234,234,-106.256661935025022,46.428864012664917,0.1813547,0.2628739,6.5553503,0.0050596,3.6295362,832.7773438,6.0787177
235,235,-105.633455706667121,46.428864012664917,0.1796716,0.2628739,6.4747834,0.0051135,3.4943831,802.2265625,5.8893929
236,236,-105.010249478309220,46.428864012664917,0.1984838,0.2819565,5.7067380,0.0050883,3.6793299,869.4843750,5.7341442
237,237,-104.387043249951148,46.428864012664917,0.2181633,0.2916739,5.0512800,0.0050458,4.4678278,911.3164062,5.6547518
238,238,-103.763837021593247,46.428864012664917,0.2123435,0.3122130,4.9495625,0.0052395,4.4128175,876.6796875,5.6659060
239,239,-103.140630793235459,46.428864012664917,0.2152827,0.3120869,4.9025750,0.0052707,4.7379694,855.1093750,5.7746706
240,240,-102.517424564877444,46.428864012664917,0.2091984,0.3178435,3.8644986,0.0051154,4.9918079,762.9687500,5.6485114
241,241,-101.894218336519543,46.428864012664917,0.2224869,0.3178435,3.8452902,0.0051704,4.6470680,692.8750000,5.6817527
242,242,-101.271012108161642,46.428864012664917,0.2048582,0.3266869,4.0074329,0.0053554,4.2438869,638.6132812,5.7791615
243,243,-100.647805879803741,46.428864012664917,0.2163333,0.3347000,4.3027148,0.0055119,4.3666587,550.6796875,5.8257661
244,244,-100.024599651445840,46.428864012664917,0.2387184,0.3266348,3.8162196,0.0053991,5.0424585,583.3984375,5.7727528
245,245,-99.401393423087939,46.428864012664917,0.2444841,0.3199522,3.6062903,0.0053476,4.5147047,624.7148438,5.8124394
246,246,-98.778187194730037,46.428864012664917,0.2387774,0.3199522,3.6634846,0.0055950,4.7067785,574.3203125,5.9757061
247,247,-98.154980966372079,46.428864012664917,0.2491985,0.3152957,3.9517150,0.0060293,4.9067430,407.3828125,6.1892829
248,248,-97.531774738014178,46.428864012664917,0.2287173,0.3189783,4.3626776,0.0058282,4.4774017,343.9570312,6.4038444
249,249,-96.908568509656277,46.428864012664917,0.2377232,0.3090348,4.4549685,0.0055140,4.2878537,307.1250000,6.5202289
250,250,-96.285362281298376,46.428864012664917,0.2516425,0.3241957,4.4644213,0.0054578,4.1316400,300.1875000,6.5242538
251,251,-95.662156052940418,46.428864012664917,0.2429385,0.3241957,4.1715937,0.0054916,3.7109649,425.5312500,6.4267302
252,252,-95.038949824582517,46.428864012664917,0.2487778,0.3664478,3.9946766,0.0053659,3.2836540,412.0664062,6.4710436
253,253,-94.415743596224615,46.428864012664917,0.2330092,0.4157957,4.1652255,0.0053418,2.6869571,387.3359375,6.7450948
254,254,-93.792537367866601,46.428864012664917,0.2355921,0.4098087,4.4559560,0.0053997,2.8318086,383.0156250,6.8225627
255,255,-93.169331139508699,46.428864012664917,0.2096184,0.4454044,4.1588969,0.0052058,2.0454352,368.4453125,6.7977214
256,256,-92.546124911150798,46.428864012664917,0.2203099,0.4454044,4.0536284,0.0052181,2.1321504,353.7304688,6.9216161
257,257,-91.922918682792897,46.428864012664917,0.2267366,0.4770565,4.0852523,0.0053194,2.2931418,354.9492188,7.1891198
258,258,-91.299712454434939,46.428864012664917,0.2258333,0.4641131,4.4760056,0.0053169,2.0445192,404.9335938,7.4311857
259,259,-90.676506226077038,46.428864012664917,0.2239193,0.4734565,4.2594118,0.0053410,2.3659310,442.8867188,7.4290662
