OBJECTID,YEAR_PM25_train_pnt,X,Y,ymean_2015_AOD47,ymean_2015_nNDVI,ymean_2015_TMP,ymean_2015_SPFH,ymean_2015_WIND,ymean_2015_HGT,ymean_2015_PM25
1401,1401,-89.430093769361235,37.080770587296172,0.2401647,0.4866739,14.5013132,0.0110505,2.5150263,125.6853638,10.6340256
1402,1402,-88.806887541003334,37.080770587296172,0.2170994,0.5517870,14.4284391,0.0111314,2.5406449,115.4788589,10.7134657
1403,1403,-88.183681312645433,37.080770587296172,0.2172078,0.5581826,14.4762650,0.0110621,2.8989930,144.9684601,10.9200783
1404,1404,-87.560475084287532,37.080770587296172,0.1858604,0.5724391,14.5979509,0.0110184,2.8573577,151.3446503,11.1497869
1405,1405,-86.937268855929574,37.080770587296172,0.1842039,0.6035435,14.5643301,0.0110150,2.9423912,158.6735687,11.0282764
1406,1406,-86.314062627571673,37.080770587296172,0.1840980,0.6232522,14.6885338,0.0108848,2.5600002,183.0612793,10.7127333
1407,1407,-85.690856399213772,37.080770587296172,0.1764508,0.6431478,14.3525801,0.0108452,2.7444425,226.7842560,10.5030861
1408,1408,-85.067650170855757,37.080770587296172,0.1954392,0.6381739,13.6958628,0.0108561,2.6343167,284.4998474,10.1312828
1409,1409,-84.444443942497799,37.080770587296172,0.1920808,0.6582261,13.9719763,0.0106149,1.9672469,308.6130981,9.8493042
1410,1410,-83.821237714139897,37.080770587296172,0.1966645,0.6529869,13.8694715,0.0106414,2.0912926,358.8396912,9.4576101
1411,1411,-83.198031485781996,37.080770587296172,0.1983472,0.6409304,13.1675959,0.0102650,2.5966876,585.7003174,9.1876926
1412,1412,-82.574825257424095,37.080770587296172,0.2048900,0.6409304,13.1084223,0.0103564,2.6436327,482.8163452,8.9995766
1413,1413,-81.951619029066194,37.080770587296172,0.1891273,0.6448435,12.4574232,0.0100332,2.7803938,683.7637329,8.5996494
1414,1414,-81.328412800708293,37.080770587296172,0.1921673,0.6520522,11.7895966,0.0096560,2.9379144,847.0171509,8.2121239
1415,1415,-80.705206572350392,37.080770587296172,0.2068813,0.6667131,12.5602894,0.0100107,2.4008083,729.2471924,8.3456993
1416,1416,-80.082000343992490,37.080770587296172,0.1649969,0.6626391,13.9118309,0.0103698,2.3328397,480.4112244,8.7319174
1417,1417,-79.458794115634532,37.080770587296172,0.1900569,0.6502609,14.9404173,0.0107026,2.0721180,257.5644531,9.1493654
1418,1418,-78.835587887276631,37.080770587296172,0.2105293,0.6731218,15.2746735,0.0110765,1.8871145,140.2242737,10.2162514
1419,1419,-78.212381658918730,37.080770587296172,0.1976694,0.6883304,14.7835646,0.0111606,1.9765915,120.0839691,11.2041912
1420,1420,-77.589175430560829,37.080770587296172,0.2001120,0.6836783,14.8888054,0.0112344,1.7685540,75.8543320,11.7433414
1421,1421,-76.965969202202928,37.080770587296172,0.1931488,0.6378130,15.8335247,0.0117192,2.3904376,16.9560585,11.6536636
1422,1422,-76.342762973844970,37.080770587296172,0.1993819,0.5194131,16.1510677,0.0122485,3.6256940,1.9665343,11.4748640
1423,1423,-121.836817643972893,36.457564358938214,0.1175133,0.6467956,15.1241083,0.0071654,2.7679589,614.4605713,9.4730043
1424,1424,-121.213611415614992,36.457564358938214,0.1162437,0.4400870,15.8615828,0.0072594,3.0397854,357.2766418,6.9720669
1425,1425,-120.590405187257090,36.457564358938214,0.1794403,0.3659783,16.1722431,0.0057950,2.9440105,733.2496338,6.8993478
1426,1426,-119.967198958899189,36.457564358938214,0.1862855,0.3775522,18.2214184,0.0073978,2.4220974,65.2411346,9.2945576
1427,1427,-119.343992730541288,36.457564358938214,0.1884229,0.4551522,18.4241047,0.0078580,1.9698830,79.7781677,24.8649120
1428,1428,-118.720786502183387,36.457564358938214,0.1808392,0.4711522,16.8218155,0.0068527,2.0105886,720.6038818,24.4873009
1429,1429,-118.097580273825429,36.457564358938214,0.1903327,0.1477783,12.3572721,0.0047172,4.4919200,1914.9625244,11.7786407
1430,1430,-117.474374045467528,36.457564358938214,0.1784780,0.1293522,15.8374090,0.0047451,4.7866688,1426.4676514,9.5664740
1431,1431,-116.851167817109626,36.457564358938214,0.1809401,0.1031913,20.7866707,0.0050381,4.2580132,743.3981323,8.5225620
1432,1432,-116.227961588751725,36.457564358938214,0.1756500,0.1774739,20.1079063,0.0047011,3.7952893,813.2495117,8.3146582
1433,1433,-115.604755360393824,36.457564358938214,0.1424369,0.1263913,14.4340706,0.0047142,4.1281276,1716.0523682,7.2204232
1434,1434,-114.981549132035866,36.457564358938214,0.1263397,0.1501348,18.7091026,0.0055503,3.7020624,991.6762085,8.0358200
1435,1435,-114.358342903677965,36.457564358938214,0.1468007,0.1965870,21.2989655,0.0058107,2.9043853,574.2150879,8.8144035
1436,1436,-113.735136675320064,36.457564358938214,0.1420895,0.1965870,12.8289585,0.0057470,3.5158708,1694.5673828,7.6493545
1437,1437,-113.111930446962049,36.457564358938214,0.1394129,0.2515826,13.1822367,0.0059193,3.4629753,1654.0339355,7.1170764
1438,1438,-112.488724218604148,36.457564358938214,0.1522871,0.2441957,14.3573074,0.0059466,2.9718964,1490.3775635,6.4906759
1439,1439,-111.865517990246246,36.457564358938214,0.1440665,0.2986870,13.3447733,0.0059583,3.2535129,1654.2923584,6.0704598
1440,1440,-111.242311761888288,36.457564358938214,0.1486774,0.1708130,11.8424683,0.0060505,3.7446141,1802.3591309,5.8033271
1441,1441,-110.619105533530387,36.457564358938214,0.1388962,0.2030391,10.8814802,0.0059298,4.1915350,2064.1787109,5.2607412
1442,1442,-109.995899305172486,36.457564358938214,0.1526005,0.2402174,11.1168337,0.0061407,4.2826328,2035.5936279,5.0905848
1443,1443,-109.372693076814585,36.457564358938214,0.1513025,0.2665000,12.3987932,0.0062433,3.9325092,1792.4746094,4.9544315
1444,1444,-108.749486848456684,36.457564358938214,0.1981681,0.1773565,12.8488045,0.0077512,3.2590065,1687.8793945,5.1331005
1445,1445,-108.126280620098782,36.457564358938214,0.1647273,0.1975174,12.1331081,0.0093609,3.5329351,1863.3045654,5.2195730
1446,1446,-107.503074391740881,36.457564358938214,0.1623118,0.2426261,11.2030506,0.0078002,3.5894899,1973.6634521,5.0697317
1447,1447,-106.879868163382980,36.457564358938214,0.1644696,0.3199044,8.7703180,0.0060797,2.5534260,2257.9648438,4.7989678
1448,1448,-106.256661935025022,36.457564358938214,0.1610397,0.3510739,6.8228898,0.0058093,3.4824414,2636.5720215,4.5779853
1449,1449,-105.633455706667121,36.457564358938214,0.1705678,0.4022174,6.5702929,0.0059502,3.5710177,2679.2304688,4.3083658
1450,1450,-105.010249478309220,36.457564358938214,0.1697136,0.3385087,8.7149258,0.0061911,4.0888762,2418.6704102,4.3097553
1451,1451,-104.387043249951148,36.457564358938214,0.1714489,0.3000956,10.6561518,0.0070475,3.3769791,1831.7229004,4.8928180
1452,1452,-103.763837021593247,36.457564358938214,0.1699046,0.3239217,11.2566872,0.0079310,5.2570748,1792.8498535,5.2890935
1453,1453,-103.140630793235459,36.457564358938214,0.1617383,0.3239217,12.3415632,0.0081024,5.2841063,1548.4262695,5.7283545
1454,1454,-102.517424564877444,36.457564358938214,0.1642030,0.3619565,13.1835594,0.0086141,4.9444146,1207.3948975,6.3132691
1455,1455,-101.894218336519543,36.457564358938214,0.1810696,0.3925652,13.5620680,0.0087445,4.9001327,1074.2843018,6.8860941
1456,1456,-101.271012108161642,36.457564358938214,0.1770202,0.3764174,14.2459927,0.0088971,4.8160162,960.1362305,7.3488317
1457,1457,-100.647805879803741,36.457564358938214,0.1858658,0.3662870,14.4070978,0.0095604,4.6829867,849.7980347,7.6475306
1458,1458,-100.024599651445840,36.457564358938214,0.1580344,0.3785391,14.8667202,0.0094674,4.7596521,754.8705444,7.9886270
1459,1459,-99.401393423087939,36.457564358938214,0.1670312,0.4186913,15.2000942,0.0096083,4.5217190,570.2144775,8.3735895
1460,1460,-98.778187194730037,36.457564358938214,0.1560764,0.4297696,15.4859324,0.0100236,4.2089448,457.7495117,8.8770838
1461,1461,-98.154980966372079,36.457564358938214,0.1673029,0.4824174,15.5573492,0.0101782,4.3887324,400.4254150,9.6876183
1462,1462,-97.531774738014178,36.457564358938214,0.1662336,0.5013130,15.6095877,0.0106014,3.9314461,313.5426331,10.0009766
1463,1463,-96.908568509656277,36.457564358938214,0.1711844,0.5277305,15.5406399,0.0107780,3.9412949,296.4094238,10.4038048
1464,1464,-96.285362281298376,36.457564358938214,0.1702157,0.5339391,15.5264120,0.0110449,3.6138844,251.0165710,11.1962881
1465,1465,-95.662156052940418,36.457564358938214,0.1796000,0.5569217,15.3784513,0.0112847,3.3521104,214.7660217,11.3667908
1466,1466,-95.038949824582517,36.457564358938214,0.1744585,0.5904522,15.1508894,0.0111160,3.0766859,230.2698364,10.6176348
1467,1467,-94.415743596224615,36.457564358938214,0.1729267,0.6189478,15.0745726,0.0110202,2.8134537,341.0554199,9.8055077
1468,1468,-93.792537367866601,36.457564358938214,0.1739147,0.6355435,14.5035906,0.0107281,2.9274628,405.1618042,9.3271494
1469,1469,-93.169331139508699,36.457564358938214,0.1843028,0.6355435,14.7139053,0.0109792,2.1557534,286.3545837,9.3305788
1470,1470,-92.546124911150798,36.457564358938214,0.1790414,0.6278565,14.6656742,0.0107862,2.3789768,277.2246094,9.6143322
1471,1471,-91.922918682792897,36.457564358938214,0.1746517,0.6212696,14.5789518,0.0108432,3.0057392,270.4310913,9.9776449
1472,1472,-91.299712454434939,36.457564358938214,0.1787044,0.6148782,14.7469015,0.0107807,3.5766413,200.2604523,10.3078480
1473,1473,-90.676506226077038,36.457564358938214,0.2227471,0.5484782,15.0477724,0.0112134,3.6246498,127.5104065,10.8220797
1474,1474,-90.053299997719137,36.457564358938214,0.2154870,0.4566522,15.5276651,0.0114396,3.3005984,86.5477219,11.1524296
1475,1475,-89.430093769361235,36.457564358938214,0.2137735,0.4625739,15.5535126,0.0115565,3.0087771,90.5461807,10.8767080
1476,1476,-88.806887541003334,36.457564358938214,0.2110147,0.5475478,15.3925524,0.0116531,2.8918302,114.3095398,10.8413334
1477,1477,-88.183681312645433,36.457564358938214,0.2064302,0.6002739,14.9418373,0.0116199,2.8331411,141.9965973,10.8726625
1478,1478,-87.560475084287532,36.457564358938214,0.1855826,0.6284435,15.1430693,0.0114726,2.8967152,164.8709412,11.0728388
1479,1479,-86.937268855929574,36.457564358938214,0.1679858,0.5979826,15.2955599,0.0113704,2.8313270,205.9232483,11.0355167
1480,1480,-86.314062627571673,36.457564358938214,0.1828503,0.6423870,15.5304422,0.0113244,2.7226717,198.7926331,10.7939310
1481,1481,-85.690856399213772,36.457564358938214,0.1925303,0.6612087,15.4143143,0.0115933,2.8176103,228.1654816,10.4101210
1482,1482,-85.067650170855757,36.457564358938214,0.1920921,0.6722304,14.3978653,0.0111312,3.0241997,446.4556885,9.8868780
1483,1483,-84.444443942497799,36.457564358938214,0.1813688,0.6641826,13.8751564,0.0107809,2.5468206,484.7393799,9.5944529
1484,1484,-83.821237714139897,36.457564358938214,0.1840033,0.6398565,13.6886492,0.0104012,2.2110190,491.8222656,9.2977190
1485,1485,-83.198031485781996,36.457564358938214,0.1846012,0.6522174,13.4497995,0.0103708,1.8186531,482.7842102,9.0130301
1486,1486,-82.574825257424095,36.457564358938214,0.1873236,0.6522174,14.0321922,0.0109060,1.8107485,463.8185730,8.6529026
1487,1487,-81.951619029066194,36.457564358938214,0.1835237,0.6505913,12.5443411,0.0099553,2.4816229,870.8648682,8.1082745
1488,1488,-81.328412800708293,36.457564358938214,0.1692773,0.6774479,12.1979055,0.0098375,2.5707998,915.7847900,8.3941078
1489,1489,-80.705206572350392,36.457564358938214,0.1822372,0.6601913,14.8203650,0.0107045,2.0506248,325.7050476,9.1144724
1490,1490,-80.082000343992490,36.457564358938214,0.1886387,0.6537957,14.9599123,0.0107541,1.9653341,259.3208008,9.8035946
1491,1491,-79.458794115634532,36.457564358938214,0.1854893,0.6528044,14.8300753,0.0108498,1.8357855,221.2039032,10.3060646
1492,1492,-78.835587887276631,36.457564358938214,0.2001469,0.6658565,15.6357565,0.0109874,1.9137077,131.4838104,10.4749613
1493,1493,-78.212381658918730,36.457564358938214,0.2025729,0.6605348,15.6767235,0.0112383,1.8601409,100.4085159,10.3026218
1494,1494,-77.589175430560829,36.457564358938214,0.2034225,0.6620739,15.6243601,0.0113717,1.9457173,23.1232071,10.7739544
1495,1495,-76.965969202202928,36.457564358938214,0.1841346,0.6513261,15.6929417,0.0117554,1.8800992,11.6026306,11.1012583
1496,1496,-76.342762973844970,36.457564358938214,0.1881694,0.6211218,16.1745777,0.0123942,2.2310510,5.1572003,11.2157021
1497,1497,-121.213611415614992,35.834358130580370,0.1078528,0.5035695,15.8177061,0.0071470,2.6775436,366.1636047,7.1648593
1498,1498,-120.590405187257090,35.834358130580370,0.1580882,0.3688130,15.5628977,0.0067160,2.5246208,388.5147400,6.6073461
1499,1499,-119.967198958899189,35.834358130580370,0.1918236,0.3078000,17.3321552,0.0063746,3.0828311,409.8995361,7.8033466
1500,1500,-119.343992730541288,35.834358130580370,0.2214833,0.4252957,18.3590374,0.0075620,2.0120773,89.7100525,10.8508673
1501,1501,-118.720786502183387,35.834358130580370,0.1302772,0.4257174,16.5683842,0.0060009,2.7602723,847.7029419,10.3742027
1502,1502,-118.097580273825429,35.834358130580370,0.1409608,0.4257174,16.8828850,0.0047191,4.3308725,1226.4376221,7.7808251
1503,1503,-117.474374045467528,35.834358130580370,0.1459638,0.2123609,18.6613941,0.0050054,4.0849771,945.8597412,8.1931028
1504,1504,-116.851167817109626,35.834358130580370,0.1320693,0.1359130,19.0950985,0.0051271,4.8934865,889.0140381,8.9565525
1505,1505,-116.227961588751725,35.834358130580370,0.1589030,0.1190696,19.8320312,0.0053157,3.4079406,781.3064575,9.4846544
1506,1506,-115.604755360393824,35.834358130580370,0.1425805,0.1393217,18.1998997,0.0053162,3.2821069,1091.6159668,8.0424833
1507,1507,-114.981549132035866,35.834358130580370,0.1452539,0.1519000,21.2528248,0.0058281,3.9798510,699.2817993,9.0891466
1508,1508,-114.358342903677965,35.834358130580370,0.1346527,0.1428913,19.7788429,0.0058588,4.0271502,844.3397217,9.2865896
1509,1509,-113.735136675320064,35.834358130580370,0.1438051,0.2008565,16.7835960,0.0058338,3.5819747,1290.5411377,7.9345040
1510,1510,-113.111930446962049,35.834358130580370,0.1162227,0.2957652,12.4556646,0.0058655,3.8052728,1783.9111328,7.2277336
1511,1511,-112.488724218604148,35.834358130580370,0.1472813,0.2153522,11.3020964,0.0058405,3.4276578,1734.8562012,6.6108441
1512,1512,-111.865517990246246,35.834358130580370,0.1219955,0.2693000,11.7332726,0.0062832,3.9856088,1792.1132812,6.3104982
1513,1513,-111.242311761888288,35.834358130580370,0.1728676,0.1487913,13.8748264,0.0066331,3.5762095,1498.1674805,6.0726786
1514,1514,-110.619105533530387,35.834358130580370,0.1381635,0.1667565,12.3035269,0.0063897,4.0290117,1761.0653076,5.5179939
1515,1515,-109.995899305172486,35.834358130580370,0.1447705,0.2169652,11.3513861,0.0062770,4.1209078,1968.9355469,5.1583381
1516,1516,-109.372693076814585,35.834358130580370,0.1576737,0.2833087,11.3498278,0.0061789,3.7883060,1987.9038086,4.8222260
1517,1517,-108.749486848456684,35.834358130580370,0.1887292,0.2386609,10.9084263,0.0065456,3.7859991,2026.8565674,4.7987700
1518,1518,-108.126280620098782,35.834358130580370,0.1628095,0.1616391,10.7237024,0.0070942,4.0467725,2057.3903809,4.9484267
1519,1519,-107.503074391740881,35.834358130580370,0.1590905,0.1991522,10.0362597,0.0069833,3.8558974,2068.0183105,5.0364456
1520,1520,-106.879868163382980,35.834358130580370,0.1724030,0.3731739,8.7709875,0.0061761,2.8772445,2426.4428711,5.0386319
1521,1521,-106.256661935025022,35.834358130580370,0.1516617,0.3731739,9.2822409,0.0065549,3.0245707,2309.0502930,4.8209286
1522,1522,-105.633455706667121,35.834358130580370,0.1661747,0.3768304,7.1249962,0.0060226,3.8286285,2725.4301758,4.4878664
1523,1523,-105.010249478309220,35.834358130580370,0.1552664,0.4225478,10.0897350,0.0065613,4.1818457,2139.7963867,4.6592679
1524,1524,-104.387043249951148,35.834358130580370,0.1363224,0.3309174,11.3350201,0.0072651,4.0915313,1828.8355713,5.3220134
1525,1525,-103.763837021593247,35.834358130580370,0.1429848,0.2937609,13.9695330,0.0084484,4.2015810,1372.0275879,5.7659883
1526,1526,-103.140630793235459,35.834358130580370,0.1575297,0.3001913,13.8172197,0.0086678,4.6969075,1348.9473877,6.0968919
1527,1527,-102.517424564877444,35.834358130580370,0.1717581,0.3747826,14.0472708,0.0090077,4.6435657,1134.8594971,6.6100574
1528,1528,-101.894218336519543,35.834358130580370,0.1773539,0.3993261,14.2902565,0.0090216,4.7886901,1052.5270996,7.3658638
1529,1529,-101.271012108161642,35.834358130580370,0.1577489,0.3730478,14.8816643,0.0091723,4.4829063,940.9496460,7.8141017
1530,1530,-100.647805879803741,35.834358130580370,0.1629049,0.3718826,15.1594391,0.0097641,4.4329257,819.4599609,8.0331736
1531,1531,-100.024599651445840,35.834358130580370,0.1760692,0.3939870,15.3239822,0.0098475,4.4151077,735.8040771,8.3141403
1532,1532,-99.401393423087939,35.834358130580370,0.1628057,0.4433609,15.2495289,0.0099119,4.3928494,578.8982544,8.5869522
1533,1533,-98.778187194730037,35.834358130580370,0.1430966,0.4885087,15.5375004,0.0103153,4.3583808,535.6668701,8.9762106
1534,1534,-98.154980966372079,35.834358130580370,0.1670976,0.4772044,15.8071852,0.0105997,4.1903353,427.8324585,9.8430824
1535,1535,-97.531774738014178,35.834358130580370,0.1709240,0.5289696,16.4209461,0.0107212,4.0193529,316.9661255,10.1282225
1536,1536,-96.908568509656277,35.834358130580370,0.1445363,0.5506435,16.0329800,0.0110829,3.3820965,289.9083252,10.3167620
1537,1537,-96.285362281298376,35.834358130580370,0.1543995,0.5654957,16.0128822,0.0110515,3.1248231,237.0003510,10.7965736
1538,1538,-95.662156052940418,35.834358130580370,0.1690800,0.5461739,16.1688633,0.0113622,2.9909697,191.6712036,11.2649632
1539,1539,-95.038949824582517,35.834358130580370,0.1618084,0.6349739,16.0990982,0.0113237,2.6139774,205.7735443,10.9182158
1540,1540,-94.415743596224615,35.834358130580370,0.1737704,0.6349739,15.1752939,0.0110833,3.2931592,410.1110840,9.8952723
1541,1541,-93.792537367866601,35.834358130580370,0.1634890,0.6523174,14.7298708,0.0108052,3.5392754,513.3848877,9.2326431
1542,1542,-93.169331139508699,35.834358130580370,0.1702319,0.6728261,15.0825987,0.0108724,2.8329835,420.8462219,9.4263992
1543,1543,-92.546124911150798,35.834358130580370,0.1826055,0.6587739,14.6354761,0.0112217,2.6184366,337.1407776,10.0214081
1544,1544,-91.922918682792897,35.834358130580370,0.1915123,0.6617348,14.8162899,0.0109812,2.5384462,262.9395142,10.4075460
1545,1545,-91.299712454434939,35.834358130580370,0.2091190,0.5646392,15.8660097,0.0111861,3.0301800,88.0425644,10.9237070
1546,1546,-90.676506226077038,35.834358130580370,0.2301433,0.4566956,15.7417288,0.0114580,3.3087912,84.1088562,11.2213383
1547,1547,-90.053299997719137,35.834358130580370,0.2292686,0.4503696,16.0242405,0.0115228,3.0772719,73.1293945,11.1991348
1548,1548,-89.430093769361235,35.834358130580370,0.2199068,0.4924000,16.2325211,0.0113577,2.7915652,96.7679825,10.7616463
1549,1549,-88.806887541003334,35.834358130580370,0.2038904,0.5751392,15.9673834,0.0116528,2.5390420,147.8232880,10.6989450
1550,1550,-88.183681312645433,35.834358130580370,0.1884874,0.6361521,15.6861420,0.0114865,2.4970722,149.2425232,10.6533461
1551,1551,-87.560475084287532,35.834358130580370,0.1726553,0.6515522,15.5479975,0.0111464,2.6897430,191.4195557,10.7430716
