OBJECTID,YEAR_PM25_train_pnt,X,Y,ymean_2017_AOD47,ymean_2017_nNDVI,ymean_2017_TMP,ymean_2017_SPFH,ymean_2017_WIND,ymean_2017_HGT,ymean_2017_PM25
1332,1332,-85.690856399213772,37.703976815654187,0.1960849,0.6450695,14.5203199,0.0086035,2.6937501,202.8828125,9.9240475
1333,1333,-85.067650170855757,37.703976815654187,0.1970511,0.6527609,14.1897802,0.0084758,2.6080945,267.5450439,9.5683308
1334,1334,-84.444443942497799,37.703976815654187,0.1918399,0.6661000,14.0589247,0.0085440,2.3928115,275.9062500,9.1966887
1335,1335,-83.821237714139897,37.703976815654187,0.1808055,0.6637608,14.2022524,0.0086369,1.7262700,286.0820312,8.8505125
1336,1336,-83.198031485781996,37.703976815654187,0.1899583,0.6564652,13.6833954,0.0084925,1.9194280,346.7421875,8.5802259
1337,1337,-82.574825257424095,37.703976815654187,0.1918282,0.6522913,14.1820068,0.0086478,1.9385949,318.7617188,8.6363840
1338,1338,-81.951619029066194,37.703976815654187,0.1883194,0.6522913,13.8296957,0.0087198,2.1085880,428.0351562,8.6607895
1339,1339,-81.328412800708293,37.703976815654187,0.1879159,0.6507000,12.4493828,0.0079171,2.3048759,657.1640625,8.2139597
1340,1340,-80.705206572350392,37.703976815654187,0.1894790,0.6542609,11.7166481,0.0076726,1.9683057,745.0195312,7.5973744
1341,1341,-80.082000343992490,37.703976815654187,0.1873673,0.6643696,13.2218294,0.0078542,1.3615179,553.0000000,7.5460644
1342,1342,-79.458794115634532,37.703976815654187,0.1929580,0.6760435,13.4994793,0.0078765,1.5884269,455.6406250,7.9027190
1343,1343,-78.835587887276631,37.703976815654187,0.1843552,0.6879565,14.2607670,0.0081331,2.4020264,322.6914062,8.5118961
1344,1344,-78.212381658918730,37.703976815654187,0.1777821,0.6922739,15.1251364,0.0086166,1.5346590,97.8747635,10.0942898
1345,1345,-77.589175430560829,37.703976815654187,0.1893727,0.6477565,14.8494511,0.0086281,1.5506525,76.9152451,11.1836414
1346,1346,-76.965969202202928,37.703976815654187,0.1849596,0.6710739,15.0922136,0.0087083,1.8380421,43.2693596,11.8828735
1347,1347,-76.342762973844970,37.703976815654187,0.1895182,0.5654609,15.7233047,0.0096483,3.8295739,6.2031250,11.1749697
1348,1348,-75.719556745487068,37.703976815654187,0.1963409,0.5432174,15.5337877,0.0096425,4.2953858,3.8172731,10.3160467
1349,1349,-121.836817643972893,37.080770587296172,0.1366264,0.5265869,14.4731512,0.0073146,1.8621141,210.9923859,12.0504456
1350,1350,-121.213611415614992,37.080770587296172,0.1254697,0.4110783,15.3228130,0.0067784,2.8305314,381.3894043,11.1553907
1351,1351,-120.590405187257090,37.080770587296172,0.1961527,0.4409131,17.3767548,0.0072601,2.4338877,53.2968750,14.5046682
1352,1352,-119.967198958899189,37.080770587296172,0.2118566,0.4599391,18.1325531,0.0072077,2.2973244,106.6982651,22.0057583
1353,1353,-119.343992730541288,37.080770587296172,0.1405019,0.4599391,18.0926704,0.0069583,1.6073376,494.3671875,11.5921984
1354,1354,-118.720786502183387,37.080770587296172,0.2326045,0.3239261,2.8262782,0.0036457,4.4095745,3146.0625000,6.3582253
1355,1355,-118.097580273825429,37.080770587296172,0.1490822,0.1477217,12.6348276,0.0037936,3.7358980,1873.4921875,6.0672369
1356,1356,-117.474374045467528,37.080770587296172,0.1523787,0.1125261,17.5439625,0.0038564,4.6345339,1273.1875000,6.3015332
1357,1357,-116.851167817109626,37.080770587296172,0.1440051,0.1374957,16.1377563,0.0038675,3.7235837,1296.8476562,6.5645990
1358,1358,-116.227961588751725,37.080770587296172,0.1577734,0.1564217,13.6196051,0.0038606,4.6222038,1696.2343750,6.6940479
1359,1359,-115.604755360393824,37.080770587296172,0.1218136,0.1512348,15.2781210,0.0040904,3.5880411,1460.9296875,6.7884507
1360,1360,-114.981549132035866,37.080770587296172,0.1407882,0.1533913,15.9968090,0.0043907,3.3250859,1332.4765625,6.8512263
1361,1361,-114.358342903677965,37.080770587296172,0.1339726,0.2073609,18.4101181,0.0046519,3.3166873,993.9921875,6.8445148
1362,1362,-113.735136675320064,37.080770587296172,0.1381155,0.2120870,17.3587265,0.0046692,2.9023008,1113.2773438,7.2219696
1363,1363,-113.111930446962049,37.080770587296172,0.1378646,0.2650304,15.8044481,0.0046174,2.8370414,1343.2187500,10.7897367
1364,1364,-112.488724218604148,37.080770587296172,0.1440115,0.2447478,12.2564373,0.0041940,2.8163524,1827.0156250,11.4582424
1365,1365,-111.865517990246246,37.080770587296172,0.1503946,0.1693739,13.6472960,0.0041842,3.1133430,1618.7500000,8.4313889
1366,1366,-111.242311761888288,37.080770587296172,0.1637649,0.2039652,16.2131863,0.0042573,2.8541780,1356.6727295,6.9447503
1367,1367,-110.619105533530387,37.080770587296172,0.1360360,0.1679609,13.8181629,0.0041148,3.4928451,1706.9804688,6.1567931
1368,1368,-109.995899305172486,37.080770587296172,0.1349159,0.1679609,13.3555794,0.0041757,3.0578740,1571.3007812,5.1918993
1369,1369,-109.372693076814585,37.080770587296172,0.1664344,0.1767956,13.1796789,0.0043183,2.7674015,1523.7226562,4.7319655
1370,1370,-108.749486848456684,37.080770587296172,0.1753967,0.1620826,11.8864946,0.0046550,2.8561373,1860.2265625,4.3884892
1371,1371,-108.126280620098782,37.080770587296172,0.1572222,0.2658261,9.7818022,0.0046420,2.9624233,2164.7148438,3.9390802
1372,1372,-107.503074391740881,37.080770587296172,0.1478340,0.3678522,8.5824127,0.0044687,2.1164799,2391.0822754,3.8677735
1373,1373,-106.879868163382980,37.080770587296172,0.1635740,0.4032131,8.2433577,0.0046166,2.1583591,2378.4492188,3.8323987
1374,1374,-106.256661935025022,37.080770587296172,0.1775989,0.2880478,4.9136691,0.0043525,3.5270247,2948.5390625,4.1415544
1375,1375,-105.633455706667121,37.080770587296172,0.1575176,0.3307000,7.3982925,0.0045765,3.5679777,2553.2226562,4.4429593
1376,1376,-105.010249478309220,37.080770587296172,0.1595235,0.4336956,6.0123992,0.0046259,4.3520603,2816.3593750,4.7011666
1377,1377,-104.387043249951148,37.080770587296172,0.1428679,0.3722000,11.2723236,0.0054246,4.4646115,1933.2148438,5.3508534
1378,1378,-103.763837021593247,37.080770587296172,0.1580548,0.3118783,11.6445885,0.0055322,4.5863142,1789.2656250,5.6971922
1379,1379,-103.140630793235459,37.080770587296172,0.1618337,0.3113044,11.9966421,0.0058336,4.9331412,1648.0585938,6.1320763
1380,1380,-102.517424564877444,37.080770587296172,0.1716782,0.3238565,13.0784674,0.0065027,4.2325120,1246.2174072,6.4350262
1381,1381,-101.894218336519543,37.080770587296172,0.1755558,0.3559174,13.4028015,0.0067206,3.5856774,1088.2597656,6.6089411
1382,1382,-101.271012108161642,37.080770587296172,0.1730119,0.3619348,13.5940313,0.0067756,4.1799440,899.8750000,6.8943295
1383,1383,-100.647805879803741,37.080770587296172,0.1656933,0.3619348,13.5683393,0.0069807,3.5830550,835.8710938,7.1456385
1384,1384,-100.024599651445840,37.080770587296172,0.2193763,0.3529087,14.6120710,0.0073481,4.2656875,699.5117188,7.5053258
1385,1385,-99.401393423087939,37.080770587296172,0.1729432,0.3760522,15.1262150,0.0077852,4.3187003,552.2617188,7.8747721
1386,1386,-98.778187194730037,37.080770587296172,0.1643407,0.4076478,15.2910690,0.0079754,4.5720410,484.0156250,8.4064913
1387,1387,-98.154980966372079,37.080770587296172,0.1723021,0.4545130,15.4712753,0.0082537,3.8249340,390.7226562,9.2437925
1388,1388,-97.531774738014178,37.080770587296172,0.1785176,0.4722435,15.5838356,0.0085552,3.3596694,346.3789062,9.6720600
1389,1389,-96.908568509656277,37.080770587296172,0.1841637,0.4915217,15.5646324,0.0086547,3.7989128,349.0625000,10.2836285
1390,1390,-96.285362281298376,37.080770587296172,0.1777175,0.5342087,15.5875559,0.0085815,2.9979415,265.7513733,11.0558767
1391,1391,-95.662156052940418,37.080770587296172,0.1840948,0.5615565,15.7077723,0.0089154,3.1797731,245.0429688,10.7072401
1392,1392,-95.038949824582517,37.080770587296172,0.1932579,0.5884000,15.3436785,0.0092272,3.2073743,262.1640625,10.1942654
1393,1393,-94.415743596224615,37.080770587296172,0.2151756,0.6167479,15.2206640,0.0090518,2.8656096,340.9023438,9.7894974
1394,1394,-93.792537367866601,37.080770587296172,0.1930619,0.6328913,14.5974932,0.0087294,2.9657769,396.7148438,9.2597380
1395,1395,-93.169331139508699,37.080770587296172,0.1942219,0.6387783,14.6610079,0.0087040,2.1161904,396.6953125,8.8827772
1396,1396,-92.546124911150798,37.080770587296172,0.1858201,0.6369478,14.8341522,0.0085767,2.0837407,370.0703125,8.6530943
1397,1397,-91.922918682792897,37.080770587296172,0.1777405,0.6369478,14.9280310,0.0084547,2.2733974,360.4921875,8.6276894
1398,1398,-91.299712454434939,37.080770587296172,0.1772189,0.6681913,15.2199173,0.0084423,1.5280552,258.4726562,9.0011377
1399,1399,-90.676506226077038,37.080770587296172,0.1876889,0.6480913,15.3178844,0.0085353,1.5206884,201.8203125,9.1462736
1400,1400,-90.053299997719137,37.080770587296172,0.1874255,0.5629913,15.7999601,0.0089062,2.7901258,106.0312500,9.2425547
1401,1401,-89.430093769361235,37.080770587296172,0.2226173,0.5131174,15.3430824,0.0088786,2.2910542,127.7367325,9.1820974
1402,1402,-88.806887541003334,37.080770587296172,0.1995749,0.5834957,15.3411417,0.0091740,1.9673539,116.4536896,9.3412075
1403,1403,-88.183681312645433,37.080770587296172,0.1933820,0.5895044,15.1355696,0.0090042,2.3021486,146.3774719,9.5335340
1404,1404,-87.560475084287532,37.080770587296172,0.1930138,0.6119348,15.2092733,0.0089914,2.4583750,150.8007812,9.8188677
1405,1405,-86.937268855929574,37.080770587296172,0.1863177,0.6238174,15.0668993,0.0090055,2.7043154,159.9609375,9.9887981
1406,1406,-86.314062627571673,37.080770587296172,0.2046260,0.6454652,15.1493740,0.0089126,2.3658774,187.4609375,9.9198780
1407,1407,-85.690856399213772,37.080770587296172,0.2034654,0.6646087,14.8677130,0.0089483,2.3663137,228.5507812,9.6614456
1408,1408,-85.067650170855757,37.080770587296172,0.2006437,0.6521956,14.3042927,0.0088998,2.5602283,288.5651550,9.3084249
1409,1409,-84.444443942497799,37.080770587296172,0.1829405,0.6669565,14.4151897,0.0085314,1.8399847,316.6611328,9.0534782
1410,1410,-83.821237714139897,37.080770587296172,0.1910994,0.6704174,14.1990738,0.0084599,1.8524357,364.6783447,8.7848825
1411,1411,-83.198031485781996,37.080770587296172,0.1856978,0.6683956,13.3006115,0.0082832,1.7941955,598.6093750,8.5424881
1412,1412,-82.574825257424095,37.080770587296172,0.1884810,0.6683956,13.2098951,0.0081395,2.2723851,495.5507812,8.4795389
1413,1413,-81.951619029066194,37.080770587296172,0.1814866,0.6678913,12.7121601,0.0080049,2.3183126,705.4687500,8.2502899
1414,1414,-81.328412800708293,37.080770587296172,0.1792914,0.6619608,11.5820522,0.0076676,2.1467795,855.6835938,7.7586322
1415,1415,-80.705206572350392,37.080770587296172,0.2120872,0.6707739,12.9013062,0.0079755,1.8160087,733.2226562,7.6846032
1416,1416,-80.082000343992490,37.080770587296172,0.1711516,0.6770957,13.9083433,0.0083342,2.7276058,485.8984375,7.9777341
1417,1417,-79.458794115634532,37.080770587296172,0.1754421,0.6653739,15.3025694,0.0086833,2.3141987,259.7134399,8.3624115
1418,1418,-78.835587887276631,37.080770587296172,0.1817507,0.6860913,15.2335186,0.0088884,1.6851591,142.6679688,8.9973640
1419,1419,-78.212381658918730,37.080770587296172,0.1831582,0.7006522,15.1561022,0.0088296,1.7286577,126.1679688,10.0992298
1420,1420,-77.589175430560829,37.080770587296172,0.1820262,0.6969565,15.2741919,0.0088270,1.5601895,83.0937500,10.6602077
1421,1421,-76.965969202202928,37.080770587296172,0.1903199,0.6560304,15.9077225,0.0094772,2.4310446,23.3954601,11.0025187
1422,1422,-76.342762973844970,37.080770587296172,0.2045252,0.5401478,16.5245857,0.0098672,3.7838597,5.2900190,10.8989477
1423,1423,-121.836817643972893,36.457564358938214,0.1419519,0.5859565,15.1912642,0.0062269,2.5709677,627.7892456,12.1234789
1424,1424,-121.213611415614992,36.457564358938214,0.1124411,0.4481391,15.8660936,0.0065887,3.0670502,359.0429688,8.9680138
1425,1425,-120.590405187257090,36.457564358938214,0.1750896,0.3909869,16.4680252,0.0056460,2.5099962,731.0625000,9.8076277
1426,1426,-119.967198958899189,36.457564358938214,0.1865944,0.3987913,17.8821869,0.0070831,2.5673139,75.0546875,12.4751596
1427,1427,-119.343992730541288,36.457564358938214,0.2066877,0.4533261,18.0407658,0.0079166,1.9275521,92.5859375,12.9327669
1428,1428,-118.720786502183387,36.457564358938214,0.1603627,0.4140783,17.0584774,0.0065388,1.9824052,730.8608398,11.4758549
1429,1429,-118.097580273825429,36.457564358938214,0.1838557,0.1425391,12.9710064,0.0037729,4.6287498,1925.9492188,11.3424740
1430,1430,-117.474374045467528,36.457564358938214,0.1572635,0.1261739,16.7899342,0.0039054,4.7933068,1419.6992188,10.1019917
1431,1431,-116.851167817109626,36.457564358938214,0.1761504,0.1045696,21.5444679,0.0040105,3.9455335,739.3320312,9.6071081
1432,1432,-116.227961588751725,36.457564358938214,0.1545605,0.1807043,19.8284302,0.0040289,3.4336858,817.0195312,9.1250916
1433,1433,-115.604755360393824,36.457564358938214,0.1380494,0.1310522,14.6744690,0.0038958,3.7413273,1714.1406250,7.7075663
1434,1434,-114.981549132035866,36.457564358938214,0.1375948,0.1609783,18.4460278,0.0045554,3.2941828,988.0117188,8.4340963
1435,1435,-114.358342903677965,36.457564358938214,0.1349086,0.2118348,21.4921837,0.0047323,2.5690000,571.7274780,8.9502544
1436,1436,-113.735136675320064,36.457564358938214,0.1265793,0.2118348,13.4298859,0.0045199,2.8603504,1699.1679688,7.2884412
1437,1437,-113.111930446962049,36.457564358938214,0.1217103,0.2603565,14.0759583,0.0043429,3.6651380,1666.5781250,6.6251712
1438,1438,-112.488724218604148,36.457564358938214,0.1442852,0.2479435,15.2579069,0.0043314,3.4340005,1503.7656250,6.6906686
1439,1439,-111.865517990246246,36.457564358938214,0.1439393,0.3063782,13.8665218,0.0041313,3.5075097,1679.9843750,6.2189269
1440,1440,-111.242311761888288,36.457564358938214,0.1375551,0.1733478,13.0794592,0.0041627,3.6550136,1802.3789062,5.9269633
1441,1441,-110.619105533530387,36.457564358938214,0.1194629,0.1994174,11.6677055,0.0041665,3.4486182,2060.7070312,5.2223697
1442,1442,-109.995899305172486,36.457564358938214,0.1187455,0.2267174,12.1896372,0.0042079,3.9683654,2039.5156250,5.0764303
1443,1443,-109.372693076814585,36.457564358938214,0.1339812,0.2510304,12.8197250,0.0042311,3.3959970,1799.5273438,4.9546318
1444,1444,-108.749486848456684,36.457564358938214,0.1692048,0.1550130,12.9377947,0.0045574,2.5012600,1687.6953125,5.0683637
1445,1445,-108.126280620098782,36.457564358938214,0.1643529,0.1936478,12.1858187,0.0045327,2.9765842,1865.0312500,5.0970140
1446,1446,-107.503074391740881,36.457564358938214,0.1449219,0.2528696,11.5885077,0.0045382,3.2512054,1976.7382812,4.9967442
1447,1447,-106.879868163382980,36.457564358938214,0.1463621,0.3396609,9.2981491,0.0046539,2.1703417,2264.9497070,4.8022857
1448,1448,-106.256661935025022,36.457564358938214,0.1464076,0.3757304,7.0613441,0.0045266,2.7780397,2642.4609375,4.9473486
1449,1449,-105.633455706667121,36.457564358938214,0.1540898,0.4214739,7.3226094,0.0046273,3.5900939,2683.6953125,4.4702744
1450,1450,-105.010249478309220,36.457564358938214,0.1579594,0.3431087,9.1830482,0.0048515,3.9534011,2423.9023438,4.4052386
1451,1451,-104.387043249951148,36.457564358938214,0.1512597,0.2948913,10.9425459,0.0053715,3.1315968,1832.6015625,4.8443875
1452,1452,-103.763837021593247,36.457564358938214,0.1511167,0.3065087,11.7032986,0.0056733,4.5652409,1790.4609375,5.2131066
1453,1453,-103.140630793235459,36.457564358938214,0.1466024,0.3065087,12.6435966,0.0061700,4.6571393,1547.6999512,5.7401400
1454,1454,-102.517424564877444,36.457564358938214,0.1640972,0.3388435,13.1991653,0.0066774,5.1542487,1207.0507812,6.2095127
1455,1455,-101.894218336519543,36.457564358938214,0.1778716,0.3619174,13.5897627,0.0067674,4.9615002,1079.1171875,6.5967999
1456,1456,-101.271012108161642,36.457564358938214,0.1745160,0.3636565,14.4488935,0.0070479,5.0077419,962.6171875,6.9555120
1457,1457,-100.647805879803741,36.457564358938214,0.1925073,0.3415652,14.9446058,0.0074705,5.3616691,856.2304688,7.2912345
1458,1458,-100.024599651445840,36.457564358938214,0.1680757,0.3599087,14.9809942,0.0074523,5.1560807,759.9687500,7.7215939
1459,1459,-99.401393423087939,36.457564358938214,0.1779123,0.3981130,15.1700583,0.0076263,4.7594581,575.0117188,8.1056948
1460,1460,-98.778187194730037,36.457564358938214,0.1743907,0.4167696,15.5718956,0.0081100,4.5021706,462.7109375,8.5533648
1461,1461,-98.154980966372079,36.457564358938214,0.1740169,0.4718652,15.7896118,0.0085660,4.5189633,404.2138367,9.3045931
1462,1462,-97.531774738014178,36.457564358938214,0.1794670,0.4823000,15.9697905,0.0088612,3.8387420,314.6953125,9.5662956
1463,1463,-96.908568509656277,36.457564358938214,0.1764587,0.5180565,15.9775610,0.0088904,3.8562300,300.5830078,9.9152193
1464,1464,-96.285362281298376,36.457564358938214,0.1816622,0.5409783,16.0349121,0.0089741,3.4022610,256.0275879,10.6515093
1465,1465,-95.662156052940418,36.457564358938214,0.1935351,0.5672044,16.0108967,0.0092634,3.2683871,217.9220734,10.8771534
1466,1466,-95.038949824582517,36.457564358938214,0.1891968,0.5977522,15.6054831,0.0092244,3.2246943,231.8945312,10.5419188
1467,1467,-94.415743596224615,36.457564358938214,0.1846399,0.6248609,15.6579800,0.0092026,2.1412826,348.9492188,9.9134979
1468,1468,-93.792537367866601,36.457564358938214,0.1776578,0.6329174,15.0373878,0.0089924,2.5616224,413.0039062,9.3140259
1469,1469,-93.169331139508699,36.457564358938214,0.1699547,0.6329174,15.5353422,0.0089309,1.8959881,291.9707947,9.3012333
1470,1470,-92.546124911150798,36.457564358938214,0.1857172,0.6286044,15.4754438,0.0087995,2.0006034,283.4726562,9.2516279
1471,1471,-91.922918682792897,36.457564358938214,0.1744585,0.6317348,15.1466818,0.0088491,2.1673589,277.2539062,9.3965101
1472,1472,-91.299712454434939,36.457564358938214,0.1689138,0.6333565,15.5455360,0.0087772,2.0178044,204.5039062,9.9192801
1473,1473,-90.676506226077038,36.457564358938214,0.2266699,0.5672739,15.7939625,0.0090831,2.4834046,129.7460938,10.1838751
1474,1474,-90.053299997719137,36.457564358938214,0.2113351,0.4878478,16.0845928,0.0093257,2.7701259,86.4335938,9.9935551
1475,1475,-89.430093769361235,36.457564358938214,0.2011627,0.5027087,16.2307701,0.0093342,2.6668119,91.6983185,9.6434336
1476,1476,-88.806887541003334,36.457564358938214,0.1939064,0.5925348,15.9608097,0.0093760,2.5590212,113.7695312,9.6089563
1477,1477,-88.183681312645433,36.457564358938214,0.2023492,0.6269652,15.7639256,0.0097431,2.3466544,145.6970825,9.5730391
1478,1478,-87.560475084287532,36.457564358938214,0.1894414,0.6502870,15.8061647,0.0095327,2.1222239,170.8771362,9.9830151
1479,1479,-86.937268855929574,36.457564358938214,0.1992242,0.6037304,15.6754227,0.0094306,2.5309298,210.8222809,9.9786377
1480,1480,-86.314062627571673,36.457564358938214,0.2011051,0.6515478,15.8453627,0.0095479,2.1993480,200.3979340,9.7810144
1481,1481,-85.690856399213772,36.457564358938214,0.1759086,0.6695217,15.7772999,0.0094696,1.4801770,237.0634766,9.6076078
1482,1482,-85.067650170855757,36.457564358938214,0.1896507,0.6790565,14.3911095,0.0090350,2.0576756,456.7539062,9.3365898
1483,1483,-84.444443942497799,36.457564358938214,0.1678386,0.6687174,13.9948606,0.0088817,1.6755569,497.4218750,9.2273998
