OBJECTID,YEAR_PM25_train_pnt,X,Y,ymean_2016_AOD47,ymean_2016_nNDVI,ymean_2016_TMP,ymean_2016_SPFH,ymean_2016_WIND,ymean_2016_HGT,ymean_2016_PM25
1602,1602,-101.271012108161642,35.211151902222412,0.1684475,0.3600739,15.3969145,0.0074806,5.0176024,1013.5307007,5.9091907
1603,1603,-100.647805879803741,35.211151902222412,0.1354553,0.3772000,15.8100090,0.0079415,4.2172661,761.6427002,6.2138219
1604,1604,-100.024599651445840,35.211151902222412,0.1379368,0.4124783,16.1249962,0.0082407,4.3488708,633.6030884,6.7560449
1605,1605,-99.401393423087939,35.211151902222412,0.1462510,0.4432087,16.6375446,0.0088705,4.8727674,507.3379517,7.3069010
1606,1606,-98.778187194730037,35.211151902222412,0.1552802,0.4900565,16.7626133,0.0090772,4.6118760,443.2796326,7.6873674
1607,1607,-98.154980966372079,35.211151902222412,0.1510628,0.5126913,16.6184998,0.0093255,4.4281631,414.3542175,8.2823420
1608,1608,-97.531774738014178,35.211151902222412,0.1553083,0.5068218,17.3553143,0.0096972,4.3165879,352.9160156,8.3420849
1609,1609,-96.908568509656277,35.211151902222412,0.1493479,0.5610304,17.3434963,0.0096372,3.9434006,317.7436218,8.6327562
1610,1610,-96.285362281298376,35.211151902222412,0.1521723,0.5610304,17.5118752,0.0097505,3.4266129,243.6387939,9.5603294
1611,1611,-95.662156052940418,35.211151902222412,0.1718970,0.5835783,17.8257713,0.0099811,3.6828177,205.4321289,10.1727133
1612,1612,-95.038949824582517,35.211151902222412,0.1618132,0.5772870,17.5539665,0.0092387,3.1769254,213.7582092,10.1966543
1613,1613,-94.415743596224615,35.211151902222412,0.1704286,0.5878565,17.5823593,0.0092608,2.9504535,180.7779846,10.1284180
1614,1614,-93.792537367866601,35.211151902222412,0.1629474,0.6218652,17.1756344,0.0095957,2.8234088,191.6860657,10.2619963
1615,1615,-93.169331139508699,35.211151902222412,0.1982622,0.6506435,17.2493591,0.0102280,1.9606510,135.8286743,10.0010853
1616,1616,-92.546124911150798,35.211151902222412,0.1754621,0.6626087,17.0891628,0.0101643,1.7564543,118.8835144,10.0402470
1617,1617,-91.922918682792897,35.211151902222412,0.1728216,0.6367348,17.0070515,0.0103021,2.7447987,77.0796814,10.1228046
1618,1618,-91.299712454434939,35.211151902222412,0.1933995,0.5843304,17.2313824,0.0104265,3.2618685,59.7976913,9.8621788
1619,1619,-90.676506226077038,35.211151902222412,0.1941995,0.4613957,17.0728951,0.0101144,3.3056564,71.8847733,9.6837988
1620,1620,-90.053299997719137,35.211151902222412,0.2062349,0.4864478,17.5551910,0.0101968,2.5606575,85.9081192,9.2897921
1621,1621,-89.430093769361235,35.211151902222412,0.1846010,0.5938783,17.0075970,0.0103154,2.7259557,119.6643219,8.8663015
1622,1622,-88.806887541003334,35.211151902222412,0.1878354,0.6486130,17.0512218,0.0098235,2.1865880,144.3262939,8.7301550
1623,1623,-88.183681312645433,35.211151902222412,0.1945061,0.6626652,16.9822865,0.0098251,2.1481588,166.0776978,8.6858320
1624,1624,-87.560475084287532,35.211151902222412,0.1796391,0.6762565,16.1407204,0.0093808,2.1339049,240.4574890,8.9946651
1625,1625,-86.937268855929574,35.211151902222412,0.1834646,0.6564348,16.4275990,0.0096114,2.3275509,259.0182495,9.4118090
1626,1626,-86.314062627571673,35.211151902222412,0.2070913,0.6456304,16.2520409,0.0093736,2.4783413,276.5445251,9.5021696
1627,1627,-85.690856399213772,35.211151902222412,0.1909923,0.6603391,15.6359520,0.0092737,2.3719842,485.1133118,9.7701473
1628,1628,-85.067650170855757,35.211151902222412,0.2185392,0.6521304,16.3075466,0.0092511,2.1098442,314.1251526,10.0499516
1629,1629,-84.444443942497799,35.211151902222412,0.1999127,0.6839218,16.4544239,0.0091568,1.9820482,296.4601746,9.9771643
1630,1630,-83.821237714139897,35.211151902222412,0.2042512,0.6970348,13.3694725,0.0085547,2.2258296,858.9215698,8.9559269
1631,1631,-83.198031485781996,35.211151902222412,0.1665697,0.6936609,13.0613899,0.0084431,2.0853634,921.0228882,8.2303343
1632,1632,-82.574825257424095,35.211151902222412,0.1817914,0.6681305,15.6615086,0.0090680,2.1507127,474.9537964,8.1822472
1633,1633,-81.951619029066194,35.211151902222412,0.1881505,0.6681305,16.5985031,0.0092619,1.9357245,264.3774414,8.6723032
1634,1634,-81.328412800708293,35.211151902222412,0.2011544,0.6736304,16.5266876,0.0091382,1.6863610,234.1556549,9.5150204
1635,1635,-80.705206572350392,35.211151902222412,0.2065905,0.6268261,16.6582184,0.0093741,1.8088305,201.6125488,9.9261913
1636,1636,-80.082000343992490,35.211151902222412,0.1943400,0.6587739,16.3796139,0.0094390,1.8745193,143.2480621,10.3092899
1637,1637,-79.458794115634532,35.211151902222412,0.1893309,0.6923782,16.8068810,0.0097150,2.5186527,114.7681808,10.1790838
1638,1638,-78.835587887276631,35.211151902222412,0.1848210,0.6684565,17.4104729,0.0098764,2.6160593,59.0107689,9.9921455
1639,1639,-78.212381658918730,35.211151902222412,0.2031818,0.6170826,17.0669498,0.0102569,2.0756984,37.2400246,9.7987499
1640,1640,-77.589175430560829,35.211151902222412,0.1943043,0.6201000,17.1404800,0.0102249,2.7527926,19.2280064,10.2391653
1641,1641,-76.965969202202928,35.211151902222412,0.1751760,0.6629826,17.3888378,0.0104691,2.6590545,10.4012918,10.5110159
1642,1642,-76.342762973844970,35.211151902222412,0.1263228,0.6331304,17.9503326,0.0110312,5.5360260,0.1447074,10.9945831
1643,1643,-75.719556745487068,35.211151902222412,0.1943000,0.5718696,18.5504856,0.0113353,6.0068202,0.0440686,11.3259897
1644,1644,-120.590405187257090,34.587945673864567,0.2031851,0.4737000,14.0083704,0.0084313,6.1018224,12.5641699,15.9557304
1645,1645,-119.967198958899189,34.587945673864567,0.1411389,0.4620348,16.0428143,0.0057553,3.2686961,811.9978027,9.8546114
1646,1646,-119.343992730541288,34.587945673864567,0.1135943,0.3832826,16.3189716,0.0066345,3.1064169,678.7080078,9.9947128
1647,1647,-118.720786502183387,34.587945673864567,0.1192202,0.3791435,16.8941536,0.0055022,3.9740484,833.9439087,10.4268074
1648,1648,-118.097580273825429,34.587945673864567,0.1820871,0.2358131,17.2895985,0.0048269,3.4808345,821.9165039,10.9558058
1649,1649,-117.474374045467528,34.587945673864567,0.1814216,0.1425087,17.3164291,0.0044163,3.3165538,871.9238281,11.4201183
1650,1650,-116.851167817109626,34.587945673864567,0.1764561,0.1085435,17.0564861,0.0044611,3.5936921,1120.8958740,11.4061966
1651,1651,-116.227961588751725,34.587945673864567,0.1299685,0.0905348,19.3135834,0.0044307,3.7870851,849.3748169,11.5509634
1652,1652,-115.604755360393824,34.587945673864567,0.1816451,0.1117391,21.1722927,0.0047144,3.5832958,617.0046997,9.4877501
1653,1653,-114.981549132035866,34.587945673864567,0.1574157,0.1196913,20.9619083,0.0046331,3.8168738,728.4576416,9.9327126
1654,1654,-114.358342903677965,34.587945673864567,0.1620894,0.1196913,23.3969002,0.0049785,3.3473477,407.9709167,9.7503996
1655,1655,-113.735136675320064,34.587945673864567,0.0990891,0.1531870,20.8625221,0.0052118,3.2305944,763.4452515,8.2343512
1656,1656,-113.111930446962049,34.587945673864567,0.1196715,0.2441957,18.9492130,0.0052361,3.6983643,1056.5489502,7.2557611
1657,1657,-112.488724218604148,34.587945673864567,0.1354044,0.3524261,13.9284945,0.0052077,2.7454197,1621.7760010,6.7697182
1658,1658,-111.865517990246246,34.587945673864567,0.1438967,0.3061348,16.6776714,0.0053924,2.5256274,1269.8416748,6.6731143
1659,1659,-111.242311761888288,34.587945673864567,0.1242808,0.4386435,11.1271429,0.0049657,3.1612861,2008.4610596,6.9121675
1660,1660,-110.619105533530387,34.587945673864567,0.1310440,0.3315565,11.4101515,0.0048475,3.5723486,2002.4438477,6.8527560
1661,1661,-109.995899305172486,34.587945673864567,0.1190299,0.1891043,12.7123346,0.0049091,3.6049638,1797.7281494,6.5023308
1662,1662,-109.372693076814585,34.587945673864567,0.1522709,0.1600348,12.8227081,0.0047293,3.6263995,1829.8715820,5.7283487
1663,1663,-108.749486848456684,34.587945673864567,0.1519130,0.1987826,11.7785740,0.0049002,3.5227268,2035.7404785,4.9172983
1664,1664,-108.126280620098782,34.587945673864567,0.1435285,0.2570174,9.8775997,0.0047100,3.2609532,2280.5725098,4.4345584
1665,1665,-107.503074391740881,34.587945673864567,0.1611611,0.2574913,12.0133486,0.0046804,3.7078688,2044.1437988,4.5946507
1666,1666,-106.879868163382980,34.587945673864567,0.1550143,0.1806957,13.8189878,0.0047523,3.4506478,1727.7529297,5.3949032
1667,1667,-106.256661935025022,34.587945673864567,0.1498283,0.2500696,12.0832844,0.0051209,3.9679615,1989.5236816,6.3490667
1668,1668,-105.633455706667121,34.587945673864567,0.1386187,0.2430565,11.8375502,0.0051379,4.3855057,1929.5139160,5.2310295
1669,1669,-105.010249478309220,34.587945673864567,0.1200515,0.2470348,14.3108091,0.0057912,4.5955367,1590.3796387,5.1836929
1670,1670,-104.387043249951148,34.587945673864567,0.1202812,0.2363826,15.3473186,0.0061764,3.9656222,1363.4785156,5.4018102
1671,1671,-103.763837021593247,34.587945673864567,0.1394011,0.2776870,14.3656521,0.0063399,4.5098157,1397.7202148,5.3491874
1672,1672,-103.140630793235459,34.587945673864567,0.1447145,0.3387609,14.5077410,0.0065129,4.8142910,1329.2573242,5.3069034
1673,1673,-102.517424564877444,34.587945673864567,0.1535422,0.3616044,14.5346718,0.0067734,4.9102473,1227.1278076,5.5132213
1674,1674,-101.894218336519543,34.587945673864567,0.1487635,0.3666174,15.0468483,0.0075743,5.0111341,1081.7735596,5.8330483
1675,1675,-101.271012108161642,34.587945673864567,0.1360945,0.3866348,16.2540932,0.0077224,4.6711993,900.8542480,6.0531898
1676,1676,-100.647805879803741,34.587945673864567,0.1671527,0.3930130,16.7673244,0.0080808,3.9394479,639.2736206,6.5557208
1677,1677,-100.024599651445840,34.587945673864567,0.1642829,0.4313174,16.6321316,0.0084993,4.0930314,551.7122803,7.1688519
1678,1678,-99.401393423087939,34.587945673864567,0.1733147,0.4644217,17.7203102,0.0085363,4.3946872,438.9910583,7.6334186
1679,1679,-98.778187194730037,34.587945673864567,0.1391546,0.4826609,17.8309116,0.0095776,4.4159169,349.2818298,7.9788160
1680,1680,-98.154980966372079,34.587945673864567,0.1506880,0.4826609,17.8949528,0.0096928,4.2166591,322.1201477,8.4319181
1681,1681,-97.531774738014178,34.587945673864567,0.1425553,0.5175217,17.6837063,0.0098561,3.6785524,311.8181458,8.4846258
1682,1682,-96.908568509656277,34.587945673864567,0.1434558,0.5388783,17.5850544,0.0099267,3.6001382,309.2904968,8.8029032
1683,1683,-96.285362281298376,34.587945673864567,0.1567604,0.5793782,17.6431484,0.0098101,2.9958823,204.8495331,9.5168953
1684,1684,-95.662156052940418,34.587945673864567,0.1568605,0.6277609,17.5103531,0.0098231,2.5200217,248.2440796,10.3206205
1685,1685,-95.038949824582517,34.587945673864567,0.1625402,0.6710739,17.3775177,0.0099243,2.3825986,282.7877808,10.3756561
1686,1686,-94.415743596224615,34.587945673864567,0.1689615,0.7131435,17.2589951,0.0104304,2.3138583,340.7625122,10.6058054
1687,1687,-93.792537367866601,34.587945673864567,0.1684857,0.7144783,17.2959576,0.0104126,2.2529213,333.1582031,11.8273144
1688,1688,-93.169331139508699,34.587945673864567,0.1841740,0.7020391,17.4018478,0.0104941,1.8260926,175.0384369,11.1837921
1689,1689,-92.546124911150798,34.587945673864567,0.1941301,0.6939043,17.1097679,0.0103585,2.0195627,106.6767426,10.7318954
1690,1690,-91.922918682792897,34.587945673864567,0.2254774,0.5425435,18.0470352,0.0100815,3.5812232,60.6112785,10.2237406
1691,1691,-91.299712454434939,34.587945673864567,0.1673896,0.5271869,18.1382256,0.0102156,3.6205115,55.9949455,9.8862057
1692,1692,-90.676506226077038,34.587945673864567,0.2082196,0.4915000,17.8333454,0.0105891,3.5165374,50.9390984,9.6937799
1693,1693,-90.053299997719137,34.587945673864567,0.1878612,0.5604218,17.1087246,0.0099656,2.9705064,88.6080399,9.3204460
1694,1694,-89.430093769361235,34.587945673864567,0.1795748,0.6499261,17.0689831,0.0099236,2.7558591,134.6501465,8.8468218
1695,1695,-88.806887541003334,34.587945673864567,0.1684121,0.6793870,17.0772095,0.0097681,2.5252743,151.6167145,8.7107077
1696,1696,-88.183681312645433,34.587945673864567,0.1933963,0.6868218,17.1171227,0.0098270,2.2414591,162.5198822,8.7703886
1697,1697,-87.560475084287532,34.587945673864567,0.2015352,0.6223783,17.3543377,0.0094322,2.2382982,187.2545319,9.2062330
1698,1698,-86.937268855929574,34.587945673864567,0.2281563,0.5865261,17.4351711,0.0096427,2.1496696,194.7772064,9.4108152
1699,1699,-86.314062627571673,34.587945673864567,0.1914511,0.6234261,17.2422256,0.0097374,2.1010764,240.0773926,9.4606953
1700,1700,-85.690856399213772,34.587945673864567,0.2060808,0.6666695,15.8257580,0.0086631,2.4334259,395.7445679,9.9448347
1701,1701,-85.067650170855757,34.587945673864567,0.2044761,0.6492130,16.9974136,0.0090863,2.1606612,261.9562073,10.4637890
1702,1702,-84.444443942497799,34.587945673864567,0.1919604,0.7003478,15.9293661,0.0091507,2.0700901,483.0251160,9.3093557
1703,1703,-83.821237714139897,34.587945673864567,0.2004391,0.6886478,16.3494854,0.0092262,1.9057269,397.4769592,9.0916882
1704,1704,-83.198031485781996,34.587945673864567,0.2186976,0.6712739,17.3544044,0.0094477,2.1038024,287.5223694,9.2825575
1705,1705,-82.574825257424095,34.587945673864567,0.1931845,0.6551739,17.0663548,0.0092630,2.4970829,268.9390869,9.2031765
1706,1706,-81.951619029066194,34.587945673864567,0.2005928,0.6551739,17.0379219,0.0093520,2.4573271,216.1994476,9.5064135
1707,1707,-81.328412800708293,34.587945673864567,0.2012924,0.6897218,17.2255402,0.0093733,1.8700442,148.4425049,9.7632723
1708,1708,-80.705206572350392,34.587945673864567,0.1943841,0.7017869,17.2796803,0.0098278,2.0986016,140.1365509,9.8480206
1709,1709,-80.082000343992490,34.587945673864567,0.1922935,0.6559696,17.5493107,0.0100444,2.2139471,51.8057823,10.5427856
1710,1710,-79.458794115634532,34.587945673864567,0.1976629,0.6650217,17.9181671,0.0102477,2.4951856,35.8896484,10.5508041
1711,1711,-78.835587887276631,34.587945673864567,0.1915667,0.6377739,17.6727638,0.0100447,2.9774046,47.2835464,10.0559473
1712,1712,-78.212381658918730,34.587945673864567,0.1915704,0.6777304,17.4601517,0.0101998,1.7234509,19.8948460,10.0558329
1713,1713,-77.589175430560829,34.587945673864567,0.1687449,0.7039391,17.5520554,0.0102687,2.1861897,12.7495050,10.6410408
1714,1714,-118.097580273825429,33.964739445506609,0.1994159,0.2966696,18.7190056,0.0084076,1.5355562,121.1244888,15.1135826
1715,1715,-117.474374045467528,33.964739445506609,0.1849385,0.3371348,18.8259735,0.0074205,2.1141670,352.7211304,11.1882820
1716,1716,-116.851167817109626,33.964739445506609,0.1428154,0.3198652,15.0186605,0.0043323,4.1486144,1586.3173828,7.8578577
1717,1717,-116.227961588751725,33.964739445506609,0.1353205,0.1463435,21.4604759,0.0052290,3.6929140,638.0869141,7.5255418
1718,1718,-115.604755360393824,33.964739445506609,0.1739252,0.0974391,20.1172333,0.0048563,3.9340773,776.4078979,11.0933657
1719,1719,-114.981549132035866,33.964739445506609,0.1756773,0.1286565,23.3681622,0.0051424,3.8785141,352.5518799,15.1518097
1720,1720,-114.358342903677965,33.964739445506609,0.1787439,0.1553913,23.6774864,0.0056941,3.0083990,213.6984863,14.6077194
1721,1721,-113.735136675320064,33.964739445506609,0.1460550,0.1456913,22.5360661,0.0054277,2.7229004,583.2360229,12.8151627
1722,1722,-113.111930446962049,33.964739445506609,0.1527914,0.1643783,22.3558674,0.0057800,2.1421075,697.5642700,11.0439920
1723,1723,-112.488724218604148,33.964739445506609,0.1154291,0.2061261,22.6147900,0.0059400,2.2392752,703.4704590,10.2554340
1724,1724,-111.865517990246246,33.964739445506609,0.1092281,0.2928609,20.3783112,0.0056843,2.6243808,974.0831299,9.8880129
1725,1725,-111.242311761888288,33.964739445506609,0.1149927,0.3711826,17.7926044,0.0054372,3.0159683,1281.7226562,9.4931526
1726,1726,-110.619105533530387,33.964739445506609,0.1215117,0.4195478,13.2329540,0.0050475,2.9885437,1812.5886230,8.8960447
1727,1727,-109.995899305172486,33.964739445506609,0.1278350,0.5144957,13.9085112,0.0050649,2.7044451,1753.9285889,7.5735474
1728,1728,-109.372693076814585,33.964739445506609,0.1802293,0.4210044,9.1003771,0.0046532,3.2676470,2532.9104004,5.7974143
1729,1729,-108.749486848456684,33.964739445506609,0.1483296,0.3498261,10.4555206,0.0048110,2.9927142,2272.1547852,5.0496039
1730,1730,-108.126280620098782,33.964739445506609,0.1487872,0.2704261,10.5276117,0.0047750,2.8705273,2316.4313965,4.6619754
1731,1731,-107.503074391740881,33.964739445506609,0.1541313,0.2235783,11.3636217,0.0049317,3.6121988,2207.1174316,5.0404391
1732,1732,-106.879868163382980,33.964739445506609,0.1409432,0.1964783,14.3664331,0.0049400,4.0079699,1789.6441650,5.3763113
1733,1733,-106.256661935025022,33.964739445506609,0.1445967,0.2792522,13.4067459,0.0051732,3.8170490,1895.6630859,5.1836147
1734,1734,-105.633455706667121,33.964739445506609,0.1424603,0.2448913,12.2255812,0.0051907,4.5878110,2008.0753174,4.9069948
1735,1735,-105.010249478309220,33.964739445506609,0.1272982,0.2076043,15.5758715,0.0060552,4.1928091,1362.2515869,5.3400326
1736,1736,-104.387043249951148,33.964739445506609,0.1286353,0.2577391,16.1803265,0.0063401,3.9238136,1196.9060059,5.8835421
1737,1737,-103.763837021593247,33.964739445506609,0.1420153,0.3024391,15.5683842,0.0063754,4.3717160,1295.2772217,5.8360324
1738,1738,-103.140630793235459,33.964739445506609,0.1430453,0.3118435,15.3818789,0.0066775,4.9261642,1226.1086426,5.8730454
1739,1739,-102.517424564877444,33.964739445506609,0.1642377,0.3359696,15.5533237,0.0068950,4.6895494,1140.5631104,6.2220364
1740,1740,-101.894218336519543,33.964739445506609,0.1610019,0.3509043,15.9107342,0.0076610,4.7294688,1021.5764160,6.5344419
1741,1741,-101.271012108161642,33.964739445506609,0.1609455,0.4118783,16.0274525,0.0078383,4.7221136,964.3387451,7.0943112
1742,1742,-100.647805879803741,33.964739445506609,0.1238676,0.4118783,17.6612682,0.0086238,4.4969773,600.6372681,7.8552818
1743,1743,-100.024599651445840,33.964739445506609,0.1280843,0.4097478,18.0865822,0.0082350,4.5090766,506.7626648,8.4340277
1744,1744,-99.401393423087939,33.964739445506609,0.1611957,0.4208478,18.3476524,0.0081551,4.3624363,424.0964355,8.4725647
1745,1745,-98.778187194730037,33.964739445506609,0.1487055,0.4738261,18.2322483,0.0096646,4.5691118,325.6203308,8.4705229
1746,1746,-98.154980966372079,33.964739445506609,0.1482500,0.5337261,18.2193699,0.0098985,4.2265229,289.5821533,8.7467852
1747,1747,-97.531774738014178,33.964739445506609,0.1485370,0.5527087,17.9810810,0.0099230,3.5655160,269.1477051,8.9968691
1748,1748,-96.908568509656277,33.964739445506609,0.1625359,0.5546348,18.1397972,0.0099468,3.3578041,240.3535309,9.3922100
1749,1749,-96.285362281298376,33.964739445506609,0.1524933,0.5597435,18.0740738,0.0099337,3.1572537,181.5297699,9.7521782
1750,1750,-95.662156052940418,33.964739445506609,0.1620499,0.5881696,18.1099491,0.0100183,2.8528993,158.7937775,10.4159365
1751,1751,-95.038949824582517,33.964739445506609,0.1798565,0.6296870,18.0185299,0.0100259,2.5029294,163.4592285,11.2755203
1752,1752,-94.415743596224615,33.964739445506609,0.1816557,0.6683261,17.4498920,0.0105751,1.8831476,177.8831024,11.1343374
1753,1753,-93.792537367866601,33.964739445506609,0.1832217,0.7048652,17.5260868,0.0106366,2.0734193,173.9217072,10.3838835
1754,1754,-93.169331139508699,33.964739445506609,0.1857143,0.7199391,17.6614342,0.0106551,1.6578217,88.4732285,10.9832458
1755,1755,-92.546124911150798,33.964739445506609,0.1704949,0.7312043,17.3443851,0.0102086,1.7878363,92.8516922,10.9924192
1756,1756,-91.922918682792897,33.964739445506609,0.1860526,0.6402217,18.1835556,0.0103828,3.2024574,59.4470177,10.2143955
1757,1757,-91.299712454434939,33.964739445506609,0.2000343,0.4756870,18.5446758,0.0106680,3.3473537,49.9984016,9.8730135
1758,1758,-90.676506226077038,33.964739445506609,0.2030743,0.4692565,18.4478645,0.0110693,3.4392500,45.1315613,9.6665239
1759,1759,-90.053299997719137,33.964739445506609,0.1897494,0.6409783,17.7652416,0.0103781,2.6797681,76.7883301,9.3028536
1760,1760,-89.430093769361235,33.964739445506609,0.1856418,0.6710305,17.5192356,0.0100702,2.0011632,103.8730774,9.1812410
1761,1761,-88.806887541003334,33.964739445506609,0.1996297,0.6445783,18.1247463,0.0101839,2.2505083,88.1373520,9.4148922
1762,1762,-88.183681312645433,33.964739445506609,0.1830511,0.7142348,18.0475445,0.0103803,2.2858114,114.0016251,9.4381771
1763,1763,-87.560475084287532,33.964739445506609,0.1937816,0.6847739,17.4145565,0.0101266,2.1056378,172.0940399,9.8178587
1764,1764,-86.937268855929574,33.964739445506609,0.1947429,0.6684739,17.7093754,0.0097674,2.2941875,167.5500488,10.0435143
1765,1765,-86.314062627571673,33.964739445506609,0.1930286,0.6608043,17.6211758,0.0099995,2.6440496,249.5627747,9.9441090
1766,1766,-85.690856399213772,33.964739445506609,0.2021035,0.6814870,17.6310863,0.0096940,1.8561654,273.1151733,11.2976475
1767,1767,-85.067650170855757,33.964739445506609,0.2006215,0.6249869,17.2361698,0.0100122,1.9303446,338.2026367,11.1585131
1768,1768,-84.444443942497799,33.964739445506609,0.2094518,0.6086304,16.9155731,0.0094252,2.0299263,323.9268799,9.9832611
1769,1769,-83.821237714139897,33.964739445506609,0.2220178,0.6646522,17.1731052,0.0095828,2.2629156,310.3016663,9.8171854
1770,1770,-83.198031485781996,33.964739445506609,0.2038934,0.6985565,17.8103485,0.0096637,2.1451702,186.3575897,10.2260017
1771,1771,-82.574825257424095,33.964739445506609,0.2109180,0.6691869,17.9733810,0.0100450,2.2841985,139.8274994,10.2636757
1772,1772,-81.951619029066194,33.964739445506609,0.1999335,0.6612913,17.5899677,0.0100814,2.1203716,142.2421417,10.0821676
1773,1773,-81.328412800708293,33.964739445506609,0.2282812,0.6346869,18.1022892,0.0100107,2.5541196,121.7308884,9.9265413
1774,1774,-80.705206572350392,33.964739445506609,0.1933729,0.6346869,18.2952671,0.0101164,2.1354110,68.8895721,9.8902464
1775,1775,-80.082000343992490,33.964739445506609,0.1977037,0.6733609,17.6308517,0.0098382,2.1072307,27.9364624,9.9067707
1776,1776,-79.458794115634532,33.964739445506609,0.1850466,0.6831739,18.0117645,0.0102674,1.9659020,20.2259903,10.1433182
1777,1777,-78.835587887276631,33.964739445506609,0.1902000,0.6602609,18.1655865,0.0110304,1.8933865,12.0060854,10.4783945
1778,1778,-78.212381658918730,33.964739445506609,0.1867036,0.6748000,18.3643036,0.0111160,3.0352364,8.0201111,12.2941313
1779,1779,-117.474374045467528,33.341533217148594,0.1623655,0.4121870,17.2574978,0.0087157,2.2269545,128.2648315,10.8624792
1780,1780,-116.851167817109626,33.341533217148594,0.1042267,0.3767739,17.0707092,0.0065492,2.3519409,685.7687988,7.5133672
1781,1781,-116.227961588751725,33.341533217148594,0.1836504,0.1614783,23.2026367,0.0063376,3.0831180,253.9861298,9.4246845
1782,1782,-115.604755360393824,33.341533217148594,0.1692259,0.1385130,24.2841740,0.0074478,3.2290914,-39.0851250,14.0211763
1783,1783,-114.981549132035866,33.341533217148594,0.1408423,0.1202565,23.6742840,0.0056631,3.6930730,212.1875000,18.0798931
1784,1784,-114.358342903677965,33.341533217148594,0.1196545,0.1442174,23.3135109,0.0055590,3.4303491,397.2763672,16.7343979
1785,1785,-113.735136675320064,33.341533217148594,0.1157788,0.1472913,22.3254395,0.0056163,3.2537372,608.2522583,14.5141068
1786,1786,-113.111930446962049,33.341533217148594,0.1770314,0.1683478,24.0366726,0.0057911,2.0573292,396.9643555,14.1377010
1787,1787,-112.488724218604148,33.341533217148594,0.1782313,0.2107435,23.7096367,0.0059683,2.3683777,342.6879272,13.2753744
1788,1788,-111.865517990246246,33.341533217148594,0.1415291,0.2116783,23.3987370,0.0062899,1.8265291,426.4506531,11.8644342
1789,1789,-111.242311761888288,33.341533217148594,0.1157926,0.3165956,21.6433678,0.0059462,2.6208360,828.8118286,10.2325220
1790,1790,-110.619105533530387,33.341533217148594,0.1169236,0.2661652,19.0213394,0.0056892,3.1109397,1092.9842529,9.3110113
1791,1791,-109.995899305172486,33.341533217148594,0.1315236,0.3259043,14.8935966,0.0053071,3.0748143,1695.1870117,7.3788333
1792,1792,-109.372693076814585,33.341533217148594,0.1249332,0.3549391,12.9399548,0.0051731,2.8938379,1976.7543945,5.9166498
1793,1793,-108.749486848456684,33.341533217148594,0.1396783,0.4330174,12.3853741,0.0052902,3.1512380,2006.9344482,5.4353991
1794,1794,-108.126280620098782,33.341533217148594,0.1362641,0.3285435,11.5246992,0.0050979,2.7528455,2113.0444336,4.9456234
1795,1795,-107.503074391740881,33.341533217148594,0.1461989,0.1875217,16.2363052,0.0052551,3.5713611,1565.3470459,5.0964408
1796,1796,-106.879868163382980,33.341533217148594,0.1532580,0.1687391,15.8809299,0.0051773,3.7454696,1562.4837646,5.6365905
1797,1797,-106.256661935025022,33.341533217148594,0.1570564,0.3516478,15.9589968,0.0052738,3.6576929,1561.8428955,5.3601952
1798,1798,-105.633455706667121,33.341533217148594,0.1435777,0.3005044,11.1722860,0.0051540,4.1612444,2224.6381836,4.9463396
1799,1799,-105.010249478309220,33.341533217148594,0.1261190,0.2839478,14.2758970,0.0054831,4.5792313,1749.8529053,5.3917608
1800,1800,-104.387043249951148,33.341533217148594,0.1604791,0.2839478,16.5025024,0.0065061,3.5220644,1125.4990234,6.0505939
1801,1801,-103.763837021593247,33.341533217148594,0.1435366,0.2576044,15.9347095,0.0065150,4.0754490,1248.0079346,6.1416163
1802,1802,-103.140630793235459,33.341533217148594,0.1395304,0.2952957,15.7814693,0.0069200,4.3729005,1150.0659180,6.2626843
1803,1803,-102.517424564877444,33.341533217148594,0.1418531,0.3075870,16.0791168,0.0071509,4.5576487,1072.8850098,6.6594453
1804,1804,-101.894218336519543,33.341533217148594,0.1785140,0.3108609,16.9507294,0.0077831,4.7088919,932.5105591,7.3345261
1805,1805,-101.271012108161642,33.341533217148594,0.1376982,0.3435174,17.5563450,0.0080416,4.1750298,766.5255127,8.2647247
1806,1806,-100.647805879803741,33.341533217148594,0.1405788,0.3954739,17.8721466,0.0083108,3.8789840,659.7006836,8.9577579
1807,1807,-100.024599651445840,33.341533217148594,0.1441841,0.4009522,18.3891315,0.0086537,4.1143618,490.6605225,9.1930046
1808,1808,-99.401393423087939,33.341533217148594,0.1614033,0.4571652,18.5826225,0.0088799,4.4046636,451.4740295,8.8725252
1809,1809,-98.778187194730037,33.341533217148594,0.1521392,0.5099217,18.7286911,0.0100502,3.8624861,359.8804932,8.8257923
1810,1810,-98.154980966372079,33.341533217148594,0.1384372,0.5441304,18.7484226,0.0100714,3.3994288,330.2551270,9.1462641
1811,1811,-97.531774738014178,33.341533217148594,0.1434721,0.5259000,18.7518253,0.0102975,3.1453414,262.9567871,9.3774815
1812,1812,-96.908568509656277,33.341533217148594,0.1633772,0.4755565,19.0635605,0.0106209,2.8070621,199.5866089,9.8336172
1813,1813,-96.285362281298376,33.341533217148594,0.1428073,0.5605391,18.8884449,0.0105095,3.0077550,189.2622528,9.8217220
